Artist,Title,Lyrics
J'représente les peuls et les bons humains
Moi j'suis un ex-Expendable
J'ai mes connexions dans les bas-fonds d'Dublin
Jusqu'au Staples Center, c'est là où joue Kobe Bryant
Comme lui, j'dois briller pour sortir mes frères de la noyade
Chaque jour, le doute m'oblige à taffer comme un chien
J'ai pas d'pouf mobile, j'veux pas être le king de ma ville
Juste Alpha Wann, j'trouve ça plus stylé
Visualise-moi, toute la nuit durant, me triturant ligne par ligne
J'suis pas une petite frappe mais, dès six heures, j'suis fini
Enfoiré, j'ai des switcheurs, des zig-zag, des phillies

[Couplet 13 : Sheldon]
Rien qu'mes bougs s'agitent que quand ils touchent de la verte
Gars, j'ai des trous, j'navigue entre le gouffre et la vraie vie
J'fais des tours d'magie, ils font des tours d'la ville
Pour d'la weed, j'tourne la vis pour qu'ils me doutent la paix
Quoi ? Tout cela paie, du coup, j'ai grave d'la rime
Traîne qu'avec des asthmatiques apatrides pour te la mettre
Mais wesh, on s'exporte, laisse les trimer comme des sex toys
Toujours dans l'même sens
Pour se faire gifler par les mêmes porcs
Les frères dorment tous sournois comme la douceur de la corde
Souple, les corps souffrent morts saouls
J'attends que les portes s'ouvrent
Puis j'ai pas envie d'marcher devant
Sache qu'on boit pas dans l'même verre si t'as craché dedans
Même si t'as taffé, je sens que tu vas caner, le temps
À parler, à blabater sur mes frères au lieu d'garder le rang

[Couplet 14 : 2-Zer]
Nique le système carcéral, j'ai pris flemme de passer à-l
Je préfère les décibels et puis les péritels des caméras
Ne m'colle pas d'étiquette, j'bicrave des citernes de came, hélas
J'baise les fliquettes, et vi'-ser des criquets de chaque tier-quar
Nous allons nous équiper comme les petits mecs des favelas
Le ballon, je l'ai esquivé, j'ai fait vibrer des tas d'pétasses
Wesh kafass ? Moi, j'froisse des spliffs
La poisse m'esquive, j'suis la poussière dans l'mauvais œil
Tous les yeux m'guettent, à croire qu'je m'exhibe
Bandes de sales vermines
Que pourrez-vous faire quand j'aurai l'seum ? Nada& !
Ça va trouer des shnecks et puis clouer des becs
T'es dégoûté, t'es déf', venez goûter mes textes
Allez, courez les mecs, ça va couper des têtes
Tout est prétexte à jouer les chefs, ouais, masquez vos pulsions
J'viens pas rouler des pelles
Dans l'trou de tes fesses, j'fais ma révolution
Ouais, mate l'élocution, t'es un petit mytho si t'oses dire
Qu'on est pas des pros du son, moi, j'te critique au micro, petit
J'vais pas m'défiler, méfiez-vous, faut pas m'défier
J'ai ves-qui les cours pour des filles, des sous, et des billets pourpres
[Couplet 15 : Lomepal]
Rev'là le singe hurleur maniaque, vu
Toujours obscur et grognon
Je laisse mon ombre occuper vos pions
Loin devant j'opère comme les tueurs d'mafia russe
D'humeur glaciale, j'tue sans aucune émotion
Mais ma vie a un goût de houblon, j'ai un joujou sous l'blouson
Je shoote tout c'qui bouge pour pouvoir être toujours bon
2Fingz prend l'mic', juste des rimes qui frappent
Nan, on change pas une équipe qui couche tout le monde

[Couplet 16 : Georgio]
J'sors de ma douche mais, merde, ouais, c'est trop nocif
Les haines que j'ai quand j'sors d'une douche froide, alléluia
Quand certains s'plaignent de leur maman au ciel
Moi, j'le fais pour des coupures EDF et l'chauffe-eau vide
Alors  que j'ai qu'des couplets crades
Comme la bouche de la plus belle femme
Qui suce une bite pour une dose de crack
Caché au fond d'un survêt' Nike
Mais que fait la police ? J'me l'demande et j'vois
Les petits du tier-quar qui s'alcoolisent, qui arrachent ton sac
Comme on aurait pu le faire en classe de 4e
Pour ces bulles d'air, ouais, qu'on rêvait d'avoir
En bas d'une barre d'immeubles
Les cheveux aussi courts qu'le destin d'Hamza
Qu'est-ce qu'on a pu lâcher des larmes
Et des vraies quand on était seuls
Pendant qu'les salopes qui baisaient
Parlaient que de lui dans leur pseudo MSN
Y a des soirs où j'ai pensé à partir
Ma mère comprenait pas ma souffrance
Alors souvent, ouais, j'me vengeais dans la nuit
On s'casse la voix en guise de SOS, le Sheitan
A niqué mes valeurs familiales et j'me dis qu'ça ira
Pour l'instant faut faire avec, j'ai juste dû jeter mes rêves
Comme mes habits crades dans une rue sombre de Stalingrad
Où l'amour et la passion n'ont jamais montré l'bout du nez
Car l'argent fait pas l'bonheur
Mais pas d'bonheur sans s'foutu blé
Toujours les mêmes dictons qui nous montent à la tête
Ouais, c'est triste, ma caille
Si à 20 ans t'as toujours des envies de braquage

[Couplet 17 : L'Animal]
Anonyme comme Zorro, complice muet comme Fernando
Comme du bon vin, c'est dans la cave que l'projet fermente, gros
Habillés à l'envers du slip au manteau
Comme une putain qui demande à chard-clo si l'hiver tient chaud
Nouveau maillot taché, j'suis vert comme un martien
Ou comme ce machin malsain que j'consomme parfois l'matin
Et c'est ça qui m'atteint, pas les critiques des rageux
Que j'déglingue et momifie comme le scoot à Martin
Rime au marteau-piqueur dans la rue, après l'Pan
Tu vas rejoindre Peter dans l'monde des enfants perdus
Sample de jazz, percu, j'suis perché, je m'y suis cru
Cracheur de feu au ci-ci-ci-circus
On veut baiser l'circuit, éponger nos dettes
Difficile sous la pluie, finir pauvre et honnête
C'est sec comme un biscuit mais ça paye au long terme
Dans l'tunnel de l'effort j’aperçois la lanterne
Du bonheur, du bonheur, c'est L'Animal, poto
Tu veux m'baise, faudra t'lever d'bonne heure
Équipe de charbonneurs, Milmo
Areno, on les baisera, gros

[Couplet 18 : Nekfeu]
Combien de corps recroquevillés cèdent sous le sort
Pendant qu'des hordes de propriétaires touchent de l'or
Tu dis que j'ai tort, que notre vie est belle, regarde dehors
Sans t'esquiver, frère, j'te parle de morts pour des billets verts
Pendant qu'on sort pour s'ennuyer ferme, à crier fort
La nuit éclaire les pauvres qui dorment sous un pilier de fer
Imbibés de bière, qui se traînent parmi la pisse des clebs
Donc quand je fais la fête, j'leur jette une petite quantité d'pièces
On est impliqués, merde, j'peux pas m'incliner même
Si l’État sème le doute, que toute tentative est vaine
On rentre dans c'vivier d'dettes, on fantalise l'échec
On rentre dans ce vivier terne, ils parlent d'émeutes
Je n'vois qu'des bleus qui vandalisent des êtres
Le mal, c'est eux, la faim dans l'monde c'est pas une idée d'Ken
J'connais pas la suite, t'inquiète pas, mec, j'suis un génie
Donc j'enchaîne tranquillement, fuck tous les ingénus
J'en ai rien à foutre, l'ingé mue quand j'pose ce putain d'truc
Faut qu'ça enchaîne le mic', qu'on fasse tourner les choses
Rien à foutre, mon pote, j'balance une dose, écoute la prose

[Couplet 19 : Say]
J'te dis même pas bats les pattes mais n'mets pas les ieps
Dans mon tiek's où on rit dans la rue
Mais où rudes sont les balayettes
Je m'exprime au clair de lune quand les MC rangent leur plume
J'les allume sans rancune
Donc sale pute maintenant qu'est-ce t'as ?
Vous pouvez m'guet', toi et tes lascards, lâche car
Faut pas test si tu n'encaisses pas, j'ai la rime
Technique, c'est pour ça qu'je t'exprime et t'explique que
On rigole pas, négro, c'est dangereux et grand reu'
Pense à tous les mecs qui canent à cause de leur endettement
Réfléchis, ferme-la avant d'te faire enfoncer bêtement
T'es con ou quoi ? Tu t'fais taper par les tits-pe d'chez oi-m
Et après tu veux m'test, mais t'es fou, toi
Mec de tess ? Haha, tu m'fais rire
Moi, c'est [?], mec de tiek's, t'es dans ma ligne de mire
Est-ce que j'vais t'tabasser car tu checkes ma meuf sur l'net ?
Question bête comme me demander si j'rappe mieux qu'[?]
Un verre de sky sec, mec, à ta santé
M'fais pas m'impatienter pour t'la raconter
On m'a justement raconté qu'tu faisais moins l'malin quand t'es
Seul tout et j'te dis sur l'coup, tes jours sont comptés
Mais j'me la raconte pas, hé, demande à mon gars Veusti
Comment j'suis deuspi dans l'art du combat
Et viens au contact et t'apprendra, petit
Qu'dans un hall, le nombre ne compte pas

[Couplet 20 : Pheno Cryx]
Paris capitale, capital sous l'oreiller
J'vends des cauchemars à des shlags toujours éveillés
Gros sons d'2Pac pour me réveiller
Et j'suis en mode spartiate, énervé
7.5 meu-ar feu-shnou bah ouais
Gros [bass ?], je m'arrache, négro, ça l'fait
Pheno, cessez d'parler, les frères
J'donne mon corps à la science car j'suis trop frais
C'est l'Enfer si t'as les dents à Vanessa
Et l'Paradis si t'habites à Denfert
Mon cœur veut la perdre, ma queue la garder
Même avec les menottes, j'continue à la mater
Je m'envole dans les hautesses, me crash dans les infirmières
Le bonheur est près et j'dirais, il est éphémère
J'ai pas les poches pleines mais j'suis pas en hess
Parfois, c'est la merde, j'mets l'Rap entre parenthèse
À fond dans les flammes mais j'me brûle pas
Le ghetto m'acclame, la richesse me calcule pas

[Couplet 21 : Alpha Wann]
Il faut qu'tu notes ce texte
O.G Wann Kenoby l'noir, bien sûr que j'ai la force, peut-êt'
Que plein d'MC sont devenus cordonniers dans l'espoir
De pouvoir analyser mes bottes secrètes
Tu m'vois partout mais j'suis l'homme invisible
C'est comme ça qu'me surnomme mes voisins
J'me donne les moyens d'réussir, j'suis un homme averti
Une pierre fait deux coups, une clope fait trois joints
Leur truc est à gerber, tu kiffes ? Laisse-leur lancer des piques
J'perds pas mes repères, j'fais d'la RER B musique
Fontenay, Bagneux, Auber', j'connais la ligne
Plus d'argent, plus de problèmes, frère, tu connais la ligne
Tu crois qu't'as les habits, l'style, crari
Vraiment, frère, avec une paire de chaussures Calvin Klein
Pompe et astique, tu veux dénoncer la mif
Note donc les blazes, le nom c'est Art, prénom c'est Patrick

[Couplet 22 : Tino]
Hatai, c'est Paname, t'es pas tout seul
À force de penser qu'à ta poire, t'as pas vu venir la banane
T'as un tas d'arme, c'est pas des conneries
Toi, tu parles de tonnes de weed
Mais t'es qu'un acteur comme Sean Connery
Et c'est pas fini, j'envoie des punchlines en plaquette
Pendant que t'envoies les petites acheter des paninis
Demande à lel-Bi, à Mehdi, on tabasse les gueush
Check mon kamas de peuf', ici, on arrache les keus, une tasse
C'est comme un boomerang, elle revient quand tu la tèj
C'est pas normal, j'me sens si bien quand j'encule la teille
Et c'est la merde depuis que j'suis déscolarisé
Sur la carrière d'Escobar, j'ai vu des ex-taulards miser
Nan, j'suis pas voué à l'échec, j'ai jamais aimé ça
J'me dis putain, pourquoi je l'ai ken
Quand la keh remet ses sapes
Avec le buzz, elle m'tourne autour comme un satellite
L'amour c'est [?], montre ta chatte et vite

[Couplet 23 : Yassi Yass]
Hello ! C'est Yassi Yass alias le boucher tounsi
On veut des go's, des liasses sans oublier l'bout d'shit
Négro, fais pas le man, on peut t'découper tout d'suite
Mac Cain, y a des fournées sur la liste
Mais j'reste cool, y a le S-Crew et Doumam's sur la piste
Les bitches veulent des billets, voir les bling-bling briller
Mais faut surtout pas oublier qu'on peut tout faire la suite
Demande à [Youv ?], on peut tout faire dans la suite
Mais t'es mon bro ou pas ? Yes, yes
[?] il était pas à-l, j'te parle pas de Framal
Passe le cohiba, je t'enverrai pas de faire-part
Enfile ton gilet pare-balles, s'il faut que je t'arrose au FAMAS
Je t'aurais tôt ou tard, rien ne sert d'courir
C'est pas bon pour l business, loin des rêves de l'oubli
Le charbon, c'est mon fitness, personne m'enlève le sourire
Avec mes frères, on peut se nourrir à 15 sur un bifteck

[Couplet 24 : Limsa]
Les tits-pe arrêtent le collège
À 12 ans, veulent qu'on les reconnaisse
Frère, c'est trop laid, j'attends l'prophète
Ils prennent Nabilla comme modèle
Comme Ayem, tu veux des seins contrefaits t'façon
Princesse, ton conte de fée deviendra conte de fellation
Et en plus, le gouvernement veut niquer nos repères
Le mariage pour tous, c'est comme nos couilles
Pas besoin d'avoir deux pères
J'ai oublié mon texte mais j'pars en impro', poto
L'instru' j'la baise, bah ouais, c'est une nympho
C'est Limsa, mes reufrés savent, j'ai de l'imagination
Poto, j'suis trop far quand j'pars en improvisation
J'passe le mic' à S.A.L.I.M [?]

[Couplet 25 : Salim]
J'fous l'feu au mic' comme d'habitude
Gravé dans la roche, hmm, Excalibur
C'est plus des rimes que j'lâche, non, l'ami, c'est des Golden
Avec le numéro 93 j'atterrirai dans le top ten
Bordel, écartez les mômes, les femmes, les bombes pleuvent
Mortelles sont mes phases mais...
Fuck Charlie, où est la maille, c'est elle que j'veux trouver
J'aime faire des feat vu que j'aime faire l'amour
J'ai pas l'temps mais comme Dolby, j'suis à la bourre
On a couché des tas d'mecs : Teddy Riner
Demande à Crysto, le clan des kickeurs
Fuck les Illuminatis, l’État, les lois comme ça c'est dit
J'rappe depuis pour rivaliser le Milan, j'ai assez d'titres
J'rêve [?]
J'préviens d'office, j'ai des grosses rimes solides
C'est du haut niveau, les rivaux j'laisse immobiles
Je t'ai mis dans les cordes, wha-wha-what's my nigga ?
Profites-en, prends-en une et pends-toi avec
T'es dans les bacs, fils, j'suis dans les blocs
T'aimerais vendre des disques mais tu vends tes potes
Shimmy shimmy yo, shimmy yeah, j'manie l'mic'
J'élimine les faux, j'vise les têtes pas les pattes
En quelques lignes je fous l'boucan, j'ai pas ton temps
Logique que tu n'sois pas content
9.3, bats les couilles si la balle est dans ton camp
Et si c'est l'Rap, les man, j'avoue c'est facile
Dans mon clan y a tous les [?]
Dans le tien, y a tous les has been
Motherfuck, j'ai zéro dans l'porte-feuille
J'vais t'en faire voir d'toutes les couleurs
Tu vas pas aimer comme Hortefeux

[Couplet 26 : Say]
OK, gros, faut que j'me casse, les choses se compliquent
À cause d'ces cons d'flics, en gros, trop d'choses se passent
J'deviens claustro, j'me tasse dans ma galère, j'en ai pas l'air
Mais les gens m'disent que j'suis trop bon, faut que j'me fâche
Mais c'est pas dans ma nature, moi
J'suis plutôt un mec posé que s'retient par peur d'exploser
T'as choisi d'grandir à la dure, toi, de t'exposer
Traîner, dealer dans la 'u-r, moi, j'ai pas eu l'choix
J'ai grandi sans l'daron et sans mon reuf, meuf
À la tête d'la mif donc normal qu'j'finisse expert en bluff
Mais bon, mes soldats ont toujours été là dans tous les coups durs
Et ça, c'est l'amitié sous toutes ses coutures, c'est grâce à a-ç
J'ai tenu, ça graillait a'-p, sa race, chez nous et pour ne pas qu'ça lasse
J'ai du [début ?] du crack salace à la Marcello
Et ça, remarque, chez nous, c'est pas des masses à faire
Pour que les liasses s'amassent

[Couplet 27 : Pheno Cryx]
Les pieds en France, la tête en Allemagne
J'pense qu'aux gros bolides, à buzzer sur Paname
Tasse-pé dans mon lit, le futur m'a choisi
La misère me bannit quand j'commence à dormir
Ma vie dans c'journal, j'me lève du pied gauche
Toujours à parler mal comme les South Park
Pheno, record, retour en arrière
Le Rap, c'est mieux quand y a pas d'suceur, sa mère
J'suis tout seul dans ton viseur, t'attends quoi pour tirer ?
Mais si j'meurs, comment l'peu-Ra va s'en tirer ?
J'vous mets à l'amende, en retard à ton rencard
Ta langue en attente car les loves m'attendent
Gov dans mon veau-cer, toss devant mes yeux
Les pauvres prennent la grosse tête, les riches font des aveux
Pas besoin d'avion pour prendre mon envol
Les profs m'en voulaient, les grands m'disaient : ""Reste à l'école""
J'ai confiance en personne sauf en mes darons
Trouve-moi un plavon, j'vais pas ramasser l'savon
C'que j'fais, c'est bavon, demande aux javons
J'parle mal aux commi's, aux profs pas aux darons

[Couplet 28 : Askaan]
C'est mon secteur qui débarque comme dans la guerre des mondes
De l'improviste qui s'démarque et enterre tes modes
On s'demande, c'est qui cette équipe qui nous emmerde tellement
Ma rime, un martèlement loin de chez Sony Entertainement
Dans mon 18, la rime n'est pas nourrie aux phéromones
Les MC n'font pas du creux juste histoire de s'faire aux normes
On veut des thunes mais t'attends à me voir faire l'aumône
Ni même faire le môme ou sur un plateau télé à faire l'homo'
C'est pour mon département, 7.5 débarquement
Ma rime provoque des déportements
Ici, on cherche tous l'issue mais les portes manquent
S'ils te disent tous fichus, c'est que les porcs te mentent
Notre secteur est vecteur d'un potentiel en croissance
Et si tu crois mon Rap sectaire, c'est qu'tu n'y cherches pas trois sens

[Couplet 29 : Georgio]
On a tous connu les larmes, les frérots, la traîtrise
Des drames, un tournevis dans l'Sergio Tacchini
D'la tise de merde et c'est parti pour les prises de têtes
Histoire de meufs ou d'shit
Vu y a qu'ça pour nous faire croire à la vie de rêve
C'qui m'passionne, c'est pas Disney, moi
C'est observer la ville des toits
Avec mes renégats quand Paris s'nettoie
Alors ça rime très tard quand les premiers métros s'tirent
Ça tise les fonds d'canettes si y a pas d'mégot d'spliff
Une semaine que j'ai pas vu mon lit
J'préfère les trains qu'on fraude
Moi et les contrôleurs, compare pas les singes aux fauves
Et tes rappeurs ont des faux airs de lâches
Comment leur dire qu'en 90
Ils rentraient pas dans les concerts de Rap
Alors ça gaze, ma caille ? Tu t'es fais poucave ?
Nan mais les shtars, c'est tes potos
Qui prennent des photos via Instagram
Ma p'tite gueule c'est ça la vie d'thug, un jus d'fruit, une liqueur
Et j'te raconte ma vie, bah oui, ce son c'est Twitter
Écoute pas c'que les boloss disent, ils pourront tout dire
Mais ils savent pas que pour s'nourrir Georgio vole à Monoprix
J'pourrais parler d'mes origines mais c'est pas ta vie
Ces bâtards disent que j'fais rebeu
Mais moi, j'suis fier d'venir de Pointe à Pitre
Alors parle pas sur mes chicos et la barbe que j'ai pas eu
Dis-toi chez moi c'est Mexico, bicrave du crack au bout d'ma rue
La misère c'est pas mon fond d'commerce
Mais j'ai pas envie d'parler d'bonheur
Quand j'suis dehors et que j'croise des parents ivres

[Couple 30 : Tino]
J'cogite trop j'en fais des rimes, c'est mieux qu'd'aller chez l'psychiatre
Suffit qu'tu tombes pour que les bleus sautent de joie, comme quand Chelsea marque
Tu vois l'truc ? Accro au crime, aux femmes, à la nicotine
On fait d'la 'sique au stud, on gère des putes, puis on les nique au 'tel
Sa mère, on a les flics au derch', mé-cra par la bicrave
Sache qu'un homme qui porte pas ses couilles, dit-leur [Biro ?], ça fait vite trav'
N'envisage pas de relation propre si t'aimes les bites crades
J'te prendrais pas le tienne, j'me ferais ma place même si c'est ric-rac
Fuck Rick Ross, le temps passe trop vite et ça fait tic-tac
P'tite frappe, flippe a'-p, les flics traquent la street
Crois pas qu'la street craque
Reste unique, elles ont des termites dans la schnek
Depuis que les langues de bois font des cuni'
Tous unis pourtant j'ai besoin d'un vrai bol d'air
Sonner la révolte frère
Les douiller devient trop facile, j'ai l'regard revolver
Faut pas qu'les hommes de Sarko sachent tout ce que mes narcos cachent
Tout ça c'est trash, et on reste sombre même dans le dernier [starcoflash ?]

[Couplet 31 : 2-Zer]
Chaque MC voulant feater se découvre des talents d'lover
J'reste fidèle au tro-mé et j'boycotte un Range Rover
Dans l'Hip-Hop, ça pue
J'rappe mais j'me porte pas garant d'l'odeur
Voyant les gars d'avance bagarrant
J'avance comme 40 moteurs, j'les vois bavardant
Guette si c'est pas navrant, généreux soi-disant
Mais rien qu'ça parle d'argent
C'est chiant qu'ces wacks vénéneux soient vivants
Vas-y, laisse tenter un dièse, j'viens à 'aise chanter un 16
Dans l'peu-Ra, t'es inconnu, j'peux t'appeler ""#31#""
On est des hommes pauvres qui veulent des femmes à fric
Et puis des fanatiques, on veut des tas d'articles
Dans l'journal car les gars d'la clique
En ont marre des wacks qui roulent les mots, c'est trop facile
À paumer des mots, mon flow fascine
Des phases de malades et les faux s'vaccinent
Les quettes-pla arrondissent le mois
Garantissent un bon glissement
À bon prix se vendent autour des arrondissements
J'lâche des vilains couplets, chouf
J'ai une vie à couper l'souffle
Toi, tu veux rapper mais tes darons disent : ""Nan""

[Couplet 32 : Nekfeu]
Si mon fric, c’était ton fric avant qu’je recompte la somme
Me sors pas d’sornette, que la honte t’assomme
Mais si l’on fuit ces immondices, si l’on s’fie à ses complices
On oublie ces visions tristes, y compris les immondes vices
Avance sans perdre de temps avec la mode des écrits usuels
On emmerde les banques mais on s’accorde un crédit mutuel
J’ai demandé : ""Il est bien c'monde ?"", le silence était insolent
Mais un seul empruntant le bien se rince dans l’eau étincelante
Éteins seulement un instant l’insensé engin qui t'force
J'suis bien quand c’est simple, sans dédain
J’suis rien sans ces frangins qui m’portent
Vu qu’les méchants sont maîtres, mes aveux ont l’air de ruse
Je n’vois que des aveugles à perte de vue
Merde, j’sais pas quoi faire de plus
Être le premier pour aider son prochain dans l’atmosphère de ruse

[Couplet 33 : Limsa]
C'est vrai qu'ma rime est assez triste, j'suis affaibli sous caféine
J'fais l'amnésique quand mes parents me d'mandent si j'suis aux ASSEDIC
Ma tragédie c'est d'éviter la fucking vie, ses maléfices
Aulnay-sous' frère on aime pas les flics
J'aimerais chanter, savoir aimer, un peu comme Florent Pagny
Mais j'sais pas faire donc ramène des pouffiasses au Campanile
J'suis pas le genre de mec qui mourrait pour sa petite amie
J'ai peur de l'eau et des glaçons, j'suis pas comme Jack dans Titanic
Pourtant j'connais que des meufs ches-lou, avec des têtes bizarroïde
Tu vois l'genre de meufs ? Celle qu'on a pas besoin de masque pour Halloween
Y a qu'des blancs dans leurs films, frère j't'avoue qu'c'est épatant
Les renois meurent en premier, les rebeus on est même pas d'dans
Ok c'est Limsa la famille, j'débarque et j'kicke sale à Paris
Avec mon poto Georgio, j'représente pour la famille
Mets les poufiasses à l'abri quand j'débarque dans la party
J'ai mis la justice enceinte #RachidaDati
J'bosse avec [?], donc fréro faut qu'les nazes arrêtent
J'ai c'qu'il faut, j'esquive l'eau comme Jésus de Nazareth

[Couplet 34 : L'Animal]
La mort te met dans un cul d'sac pour un coup d'sabre
Tout c't'été j'ai eu l'soleil, évidemment qu'j'attends l'orage
Qui veut du rap où nous rappelons nos rages
Dans la tempête on fait naufrage
Offrez-nous des primes de prises d'otage
J'ai pris la vie comme héritage, posé au 18e étage
J'réfléchis à mes heures perdues à mes heures perdues mais j'regrette rien comme Édith Piaf
19 piges à méditer, j'mets d'la suite dans les idées
Gros freestyle du XIV, Universal va m'éditer
J'voudrais prôner l'unité parce que l'union fait la force
Mais tes potes te la mettront tout en disant : ""Garde la forme""
Avec le temps, j'ai pris le moral d'un gladiateur
Paris c'est chaud bouillant va pas toucher t'auras déjà peur
Des poissards dans la vie
Annonce pas les couilles comme un poisson d'avril
Ouais mon son porte le poinçon d'ma ville
En position bancale, l'Anim-Arcel t'explose ton bocal
Avec Rue Du Bon Son et du bon shit local

[Couplet 35 : Alpha Wann]
Nique être bookmaker ou trader, j’suis dans les flows, c’est tout
Je cherche à voir l’espace comme dans Moonraker 'vec Roger Moore
Le flouze fait péter les plombs après réflexion
J’en veux juste plus qu’les profs qui m’mettaient des pressions
Dans mon sac, j’ai un poignard et des claquettes
Car la life, c’est une croisade et une croisière
Même si t’y crois a'-p, imagine un alien
Qui cherche du knowledge, du savoir sur notre planète
J’lui parlerais des aztèques, des massacres
Et du fait qu’un noir peut pas avoir un appart' dans l’troisième
J’aborderais ma rage, mon majeur
J’lui dirais qu’ici on juge un homme à la largeur d’son lare-feuille
J’parlerais des bombes, des pauvres dans l’monde
Honteux, j’mentirais sur la valeur d’mon Ralph
J’remplis bien mes poches, j'me rappelle pas d'la suite
Vas-y, enchaîne poto la suite

[Couplet 36 : Salim]
On boit des larmes de tristesse, la peine, on est sévère
Aimer, haïr, j'ai grandi avec des frères et puis ces verbes
J'pose ma haine sur l'beat, quand d'autres posent leur boule dessus
Les anges débarquent [?] pour finir au sol comme des gouttes de sueur
J'suis à-l, cousin, j'en connais qu'cinq l'ami
L'argent se transforme en charbon consumé quand une pince t'invite
De ma vie, j'aimerais bannir la peine
Pour ne pas rater la bonne sortie j'suis sur la file de droite comme Dani Alves
La vie n'ma pas fait de fleurs
J'aime pas les frères qui squattent le parquet, à part les Spurs

[Couplet 37 : Georgio]
On termine sur une p'tite impro'
Tu sais comment on prend le mic', on est à-l qu'avec des vrais pro
Tu sais qu'y a l'S-Crew, la rime est facile
Et p'tit, on est à-l, dans l'Rap tu sais qu'on baise tout
Y a même Salim et Walaz
C'est pour mes feuj et mes cathos, et j'pourrais même dire ""wallah""
Donc on est à-l, c'est pour mes gars comme Razanov
Bref on est à-l poto, il faut qu't'envoies l'alcool
En impro' tu sais qu'on f'ra mal
Dans l'S-Crew y a 2zer, Nekfeu et même mon gars Framal
Mékra est pas là, mais c'est pas grave, c'est pour mes gars qui sont pas mé-cra
Qui parle même Lingala
Donc on est à-l, la [?] est phéno'
Bref, c'est pour mes gars, ouais tout mes gars de Marx Do'
Tu sais comment ça s'passe jusqu'à Porte de la Chapelle
On est à-l, tu parles mal j'te schlasse après
On est à-l, sur des prod' que Corto envoie, c'est pour mes gars un peu comme Hologram' Lo'
Mon gars, tu sais qu'on dort pas
Enfoiré, j'ai d'la frappe un peu comme Drogba
C'est pour mes gars comme Lomepal
Enfoiré, toujours sur l'asphalte
J'dédicasse tout mes gars, ouais c'est même pour Askaan
C'est pour les anciens et les jeunes, enfoiré
Si tu fais l'fou, tu sais que j'te laisse en chien
Georgio est technique comme Ronaldinho
C'est pour mes gars du 19, c'est pour mon gars Tino
Faut qu'j'oublie personne, donc j'continue
Même quand j'suis fons-dé, tu sais qu'j'suis pas un con qui titube
Donc on est à-l, demande à  Yassi Yass
On pète la porte, même si elle est en plexiglas
Y a pas d'soucis, tu sais comment ça s'passe
Envoie des tas d'suchis, en impro j'pète la forme
C'est pour mes gars de Grünt
Bref, on est à-l, poto, nan y a pas de feuille
Mais y a à fumer quand même
Bouge tes fesses comme Shaki-Shakira
C'est pour mes gars une fois Diabe Diabira7Embed"
