Artist,Title,Lyrics
You already know what I'm saying, know what I'm saying nigga
I like to dedicate this song, to like
Man, saying to all the loss, you feel me?
I dedicate this one to like, especially to my cousin ChynaMan
I love you brother
Man if it wasn't for him, you know what I'm saying?
So he could watch me do this shit, you feel me?
(Smoke)
Right, dog, I am going to make you proud bro
You know what I'm saying, Mick Travis, ChynaMan, [?] I love you man
Never got to tell you that before you left, you feel me?
(Smoke)
You know what I'm saying, we miss you down here
(Flawless, victory)
Know what I'm saying, we're going to make for you
Raider Klan all day nigga, know what I'm saying
Shoutout Raiders all day nigga, know what I'm saying
Shoutout to that boy SpaceGhostPurrp for telling me about the beat
Man, everybody who ever lost somebody keep your head up, you feel me?
We're all in this together, you feel me?
Life's too short for that beef shit, you feel me?
I am still going to dedicate this to like, my dog you feel me?
Rest in peace to my grandmother, I love you
And my [?], I love you
I'd like to dedicate this to
All the loss
Curry, [?] rest in peace [?], shoutout my boy renegade, Simmie, DC, and Purrp nigga1Embed"
Black M,Dark & Violent (Clean),"1 ContributorDark & Violent (Clean) Lyrics[Intro: J.K. The Reaper]
Fang life!
Klan
You ain't never heard no tales from the darkside
You ain't never heard no tales from the darkside
Welcome to the land
You ain't never heard no tales from the darkside
What it's 'bout?!

[Verse 1: Denzel Curry]
It’s ‘bout a young, running away from the moon to catch the sun quicker
Drug dealer, Nino with the steelo trying to sell kilos and grams
Settling angry stomachs up in his fam
So if that silver spoon on your plate, if you touch that, that's your fate
Don't have faith, Like Evans, you got to face demons to get to your heaven
The pimps is the prophеts, not prophets for reverеnds, this is the lifestyle of a broke adolescent
So here's a lesson of a teen that survived Rikers
But shortly, his life had ended with a bullet that's made out of Midas
Touch

[Chorus: J.K. The Reaper]
You ain't never heard no tales from the darkside
You ain't never felt the pain of the darkside
You ain't felt the burning flames of the darkside
You don't have a name on the darkside
You ain't never heard no tales from the darkside
You ain't never felt the pain of the darkside
You ain't felt the burning flames of the darkside
You don't have a name on the darkside
You might also like[Verse 2: J.K. The Reaper]
Knew a young brother without a name, he was in love with his nina trapped
And steadily schemin', barely sleepin', but dreamin' of pretty and beamers
But when he awake, he sees his fate
And his reality, to do whatever it takes to elevate his salary
Any a casualty, kill 'em, rob 'em
Then casually walk off into the darkness, it all started
When he was, welcomed into our up world, the son of a up girl
And his father was just a blur, his life had took a curve
When he saw his brother dead on the curb, due to retaliation
Of the gang relation, he was young, a kid, a baby
And yet to realize the pollution of the nation
Now he 18 life in jail is what he facin'
Murder was the case that they gave him
Murder was the case when they raised him
Mind stuck in the all black prison
You think he give a about the system?

[Interlude]
(Car driving)
We gotta get this money
Damn right
We gotta get this money, I got the plans...
Everything's set up
Just got to go in there-..
Got the banger man, as long as you got the hammer man, we out
...Go by the book...
You ready to do this or what?
Yeah, yeah, 'this what I got to do
[Verse 3: Nell]
Out on the gank, rolling the dank
As he cased out the bank, he was catching that shank
Getting loaded the stick, trying to major his rank
Thugging was how he was brought in the paint
Rush the security, no longer pure was thee
Soul turned it cold for the love of the gold
Bust in the air, everyone hit the floor
Not giving a loc-ing off of the 'dro
Bodied a riding in a dropped ‘Lac
Top back, cruising them twenty fours
So I went crazy, my vision got hazy
I walked in the bank, and I start to get bold
Clutching that pistol grip
The teller was moving too slow so I pistol-whipped
The he was twitching, bust at a civilian
And blasted the mag with no mask in the buildin’

[Verse 4: Denzel Curry]
Burn the fingertips off, replace the dental
Left the golden bullet magic in his coufie, no his temple
That’s engraved, leaving corpses
In graves, Glock 17 cutting fades
Barber, we dumped the security in the harbor
Then we switched the identity, chose the name Leroy Carter
The bank teller looking short and squeamish
Steve pistol-whipped the; she kept screaming
Shut up, before a nut up, ho
Steve said he couldn’t take the
So he took her to the back, then Steve grabbed the MAC
Then he put it to her head, and then he ripped the
Bro, we gotta do a job or we might get toast
13 shots rung out and it left two ghost
Tales from the dark side, jack move, riding
Trials and tribulations of the dark and violentEmbed"
Black M,Daughter*,"14 ContributorsDaughter* Lyrics[Verse]
Me and my dawg be together like guarded
Pump make a nigga drop out like Harvard
Pocket full of green, but that shit ain't collard
Lost my marbles, no mancala
Untame when I'm in a Tame Impala
Impalas pull up on parlor
Big baller, call the nigga Saitama
My llama sing like Alana
Shock a nigga, you can call me Raiden
When I switch the cadence, bitch, I'm too amazin'
Call a nigga Ronald Wilson Reagan
That's them triple sixes, 'cause my shit is blazin'
Snatch a nigga daughter like it's Taken
If a nigga try me, then you know he hatin'
Super Saiyan mixed with a Superman
Come down to hoes, I'm never savin'

[Chorus]
Wanna see a star? Go to Macy's (Pew)
Brand new phones, no rabies (Yeah)
Pull up to your home like Katie's (Ooh)
Slaughter your daughter like Casey (Ew)
Wanna see a star? Go to Macy's (Pew)
Brand new phones, no rabies (Yeah)
Pull up to your home like Katie's (Ooh)
Slaughter your daughter like Casey (Ew)You might also like4Embed"
Black M,Day N Night Throwback,"4 ContributorsDay N Night Throwback Lyrics[Intro]
Yeah, yeah, yeah, yeah
Curry
It is like this

[Verse 1]
Day and night (What?)
Or afternoon, I'm always on my grind, grind (What?)
I look up, I'm always singin' blue (What?)
There's all the lies, I head there's nothing true, true
Now look at me (What?)
Just tryna fit in but they just let me bleed, bleed (What?)
So I hit the wall in the room and then I cuss (What?)
There's no love in the world, there's all just lust, lust, oh

[Chorus]
'Cause day and night
The lonely stoner seems to free his mind at night
He's all alone all through the day and night
The lonely loner seems to free his mind at night, at, at, at night
Day and night
The lonely stoner seems to free his mind at night
Hе's all alone, some things will nevеr change
The lonely loner seems to free his mind at night, at, at, at night

[Verse 2]
So here I go (What?)
Just like the ocean, need to find my flow, flow
Comes from the heart, don't really understand
Why they had to take my cousin Johnny, man, man
Never did no time (What?)
I ain't about it, I ain't 'bout that life, life (What?)
Let me mediate and let my mind clear (What?)
So I seen the evil or see no fear, fear, yeah-yeah
You might also like[Chorus]
'Cause day and night
The lonely stoner seems to free his mind at night
He's all alone all through the day and night
The lonely loner seems to free his mind at night, at, at, at night
Day and night
The lonely stoner seems to free his mind at night
He's all alone, some things will never change
The lonely loner seems to free his mind at night, at, at, at night

[Bridge]
Life as a stoner
Life as a stoner
Life as a stoner
Turned him to a goner
Yeah, yeah
Yeah, yeah, yeah
Yeah, yeah
Yeah, yeah, yeah

[Chorus]
'Cause day and night
The lonely stoner seems to free his mind at night
He's all alone all through the day and night
The lonely loner seems to free his mind at night, at, at, at night
Day and night
The lonely stoner seems to free his mind at night
He's all alone, some things will never change
The lonely loner seems to free his mind at night, at, at, at night
[Outro]
Na-na-na, na-na-na, he takes to me, me
Carol City, I grind all day
Carol City, I grind all night
Carol City, I grind all day
Carol City, I grind all nightEmbed"
Black M,DBZ (ft. Method Man & Denzel Curry),"4 ContributorsDBZ (ft. Method Man & Denzel Curry) Lyrics[These lyrics are intentionally locked and left partial due to a DMCA takedown request. Please do not edit the lyrics to include the removed sections.]

[Intro: Sample & Little Ann]
What shit is this?
(Nobody cares)
(Yo)
(Nobody knows)

[Verse 1: Your Old Droog]

[Verse 2: Method Man]
Divide and conquer, inside my being resides a monster (Uh)
I line you up like you need a barber, don't be a martyr
Don't be a starter, believe in karma, I'll be your sponsor (Yeah)
Go even farther and deadbeat like it need a father
Get even darker than DMX on the streets of Yonkers
The cheaper hawker love Mary Jane like I'm Peter Parker (Uh)
S.I. Nеw Yorker, we don't make up storiеs, Sephora
I mean to keep it a bean like Goya
I'm a microphone fiend, my tree green as sequoia
The New York State greens, have you ever seen that no more or nah?
Life a B if you can't support her
Ain't no price tag, if you gotta ask, then you can't afford her (Ahh)
Your band real, but soon as your man squeal
Get your man killed for that monkey business, you're mandrill
If that man still stands and he takin' the standstill
Put that steel on the stand and tell him to stand still (Bum)
You might also like[Bridge: Sample, Method Man & Little Ann]
Musicians usually are regarded (Tical)
As sort of the scum of the earth (Nobody cares)
And so if you want to, uh, be a musician (Nobody knows)
You just have to realize, nobody's really gonna care

[Verse 3: Denzel Curry]
Five rings on my hand, Miyamoto Musashi
Workin' to get bigger than the nigga who starred in Degrassi
By the will and grace of God, I'ma do it, wallahi
It's always the adversaries who be willin' to stop me
Caught red-handed, hopin' that I'm dead stranded
Yet I'm still givin' the hood what the Feds handed
I cracked the code and played the cards from they hands, a gambit
When I grab the mic, I crush your stamina, you will be damaged
'Cause using big words don't make you lyrical
And goin' backwards in a swimmin' pool don't make you spiritual
So if I bought a brand new whip, they call it (Wait a minute)
Damn, whatever the next line was, I'm ballin'
I'm the current boss, currency what I come across
And currently, I been sharp as a knife that's on current frost
Face, you a lost case, my life is all-state
It's in good hands and I'm never off-pace
Old school flows used for Your Old Droog
Pro-tools, more grooves turn to soul food
I'm doin' this 'cause I chose to
These other niggas suck, they doin' what these hoes do
For other MCs, the danger's imminent
Most likely I'ma air this shit out, make mothers reminisce
About a little rapper's delusion, thought he was infinite
Label heard the record and said (What shit is this?)Embed"
Black M,DEAD (Original),"12 ContributorsDeath Be the Penalty Lyrics[Intro]
Yeah
The once lost, disciples - now found
Bound, together, forever

[Verse 1]
As I embellish, mentally I nourish
Resuscitate a mindstate that has perished, you shall inherit
His blood I require back, to Earth
We rise out of spiritual darkness, six thousand year curse
The lost disciples bound to the midst of the bottomless pit
Trapped behind the gates of the wicked wilderness
I hear the sounds of the trumpets blowing across the heavens
It's calm, prepare for the storm of the seven
Shabazz The Disciple, the holy exalter
Condemning those who sacrificing babies on the altar
I hear the cries of innocent black babies who are aborted
And unmercifully slaughtered
Loud screams echo, skulls of angry slaves
Turning over in their graves
The white sheets are like white flags, you need to wave it
To the soldier of the Lord; the warrior King David
I come to kill and crucify, those who trick and lie
In the eyes of the most high
The pale-face, devil race, caucasoid germ
Grafted from original black man's sperm
Thin-blooded weak, grafted-brain punk
Your power's a third of mine, you drunk funky skunk
How dare you use Jesus name to shell your filthy religion
My tongue be the sword to slash you with precision
The justice system is his, the court'll only acquit him
And eighty-five percent of y'all are going to hell with em
The walls of hell are closing in, disciples we rose again
The Sunz of Man, chosen men
Like lightning striking from the East
The Holy Psychiatrist, 4th Disciple, and Killah Priest
Unlimited volts of energy striking the enemy
The righteous vicinity, death be the penalty
You might also like[Chorus]
So come on and swing it low, sweet chariot
Pick up the righteous load, and yo then carry it
To a new home, and identity
For my people, death'll be the penalty
Uh, and for my folks I mad a-love
Keep your eyes on the prize and you'll rise above
Ay yo, Shabazz, make sure you sing it loud enough
Peacing out to the righteous, stay rugged and rough
And y'all get on down
Come on now, get on down
Swing it low, sweet chariot
Get on down
Come on now, get on down
Swing it low, sweet chariot

[Interlude]
Lawd, in this se-solider
There might be a war draw near
Sharpen your sword, we must be aware
Of trick knowledge, them use to de-ce-ive us
You've been plagued with the mental di-se-as-es
You worship false portraits of Je-eh-s-us
The grafted image you worship is Ce-as-ea-r

[Verse 2]
I hear the snap of my great-great-grandfather's neck in a noose
Hanging from a fucking tree whipped-in, mentally abused
Visions of great great cousins
Running across the field, unarmed
Ran down, and killed
I be the star to dispel the darkness
Cast upon your soul by inhabitants of Mount Caucus
Who praise the dead, and not the true and living
Killed Jesus and said that he died for their religion
[Chorus]
So come on and swing it low, sweet chariot
Pick up your righteous load, and yo then carry it
To a new home, and i-dentity
For my people, death'll be the penalty
Uh, and for my folks I got mad a-love
Keep your eyes on the prize and you'll rise above
Ay yo Shabazz, make sure you sing it loud enough
Peacing out to the righteous, stay rugged and rough
And y'all get on down, come on now get on down
Swing it low sweet chariot - get on down
Come on now get on down, swing it low sweet chariot

[Outro]
Swing it low now
Swing it low now (sweet chariot)
Swing it low now (sweet chariot)
Swing it low now (sweet chariot)
Pick up the righteous load and yo and carry it1Embed"
Black M,Death 4rm Da Triple Glock,"4 ContributorsDeath 4rm Da Triple Glock Lyrics[Intro: Pouya]
Yuh, Don't Sleep On Me Hoe
What up, Mikey, Niko, Yung Kane, Pouya?

[Verse 1: Pouya]
Fuck that bitch, pop that cunt
Speakin' the truth and I'm keepin' it blunt
Kick it like pun, runnin' these hoes
Murder Team on us, he never love hoes
Sippin' my Joe in the mornin'
Tourin' through these bitches'
Floorin', floorin' the gas on these borin' [?] horny bitches fuckin' with me
And I'm flippin' the script, pissin' on these bitches
Golden shower for an hour, pussy sour, that shit get devoured
Runnin' it back, booty is fat
I'm lovin' that, never be stoppin' that kid
Pouya walks inside the building and he rips it up
Put my dick up in a slut then throw that ho under the bus 'cause I don't give a motherfuck
Bitch, press your luck, I'm 'bout to bust another nut, uh
Yo, yo, open up your mouth, open, open
Hold up, you 'bout to get showed up
When they show up then they slow up
You don't know what's gon' act like you do

[Verse 2]
Bad bitch ain't pretty (Nah)
Played her like a [?]
Run it like DMC, it's tricky, baby, it's tricky
And I go harder than harder, run it like Jimmy Carter
Played her like a maracas, I'm hotter than fuckin' lava, uh
New whip and a new bitch
M to the M, don't fuck with a prude bitch
Suckin' that down 'til the bitch toothless
I'm roofless, I got that pussy bruisin'
So, whoa, what you say?
You beat hoes up and you still get laid?
You got no job and you still get paid?
And you kick hoes out like a double play?
How far you go? All the way
How hard you ball? NBA
[?] my bitch strippin' 'til her [?]
I'm her daddy, father's day
Murder Team, back away
Get her wet, rainy day
Eat the pussy, fish filet
You might also like[Verse 3: Denzel Curry]
New nigga, yeah, you fuckin' with the [?]
Whoa, nigga, fuck it, kill a nigga, kick that bucket
'Cause you don't even know me, I ball like Kobe
Bitches want that beef, eat a little nigga like, nigga, show me
I'm hittin' you, the bitch in you
Wait, wait, wait—stop the track, shit, I'm rappin like Mystikal
Tell yo' ho, ""Eat a testicle,"" Mystikal style to Mystikal verse
Unlock the best in you, give it all up undressin' you

[Verse 4: Soulja Mook]
Pop a bean
Ayy, nigga, what you mean?
Ayy, check my style, real shit
Fuck niggas is talkin', this nigga [?]
I'm the Soulja and I have no limit
You sleepin' on a nigga and you ain't slick with it
I got two broads shaped like [?]
All type of ass, skin tone light [?]
I ain't worried
On top of this shit like [?]
No jersey, nigga, no mercy
Get trampled like a [?]
No elephants, my soul, I'm never sellin' it
Bitch nigga so irrelevant
Just witness the development of the lyrical saint
I go harder than [?] for my family's sake
[?] curve (Skrrt)
Then my nigga just take flight
We stay on the ground, 'bout to [?] late nights
Other niggas get stage freight
And I'm one of the greats, right
[Verse 5]
Here we go, switchin' the flow
Fuckin' her good, then I'm hittin' the dough
Hop in the whip, [?] the crib
Phone blowin' up, I don't care 'bout a bitch
[?] from [?] hit up the [?]
Nigga, what you think?
Purple shit all in my drank
Got a nigga on [?], hol' up
I'm swervin', I tell her I'm workin
She tell me to come through, [?]
Say, ""Nah, bae, I can't, got checks all on my mind""
Got no time for none of you hoes
Gotta get up and get on my grind
If niggas be trippin', I'm totin' that iron
Don't aim with that stick, just up when I fire
Walk with the clan, yes, I am the man
[?], uh
Niggas be trippin', so yes, I be [?]
If that nigga slippin', then he finna lay
We pop his body, then hit with that shotty
Whatever is left, man, [?]
Yes, I'm the man, say it again
Hatin' ass nigga, just fucked nigga [?]
AK-47s [?] so none of you pussies can fuck with the clanEmbed"
Black M,Demonz On My Mind,"8 ContributorsDemonz On My Mind Lyrics[Hook: Ruben Slikk]
Demons in my mind, ain't nowhere to hide, nigga
I got demons in my mind, ain't nowhere to hide
I got demons in my mind, ain't nowhere to hide, nigga
I be schemin' all the time when I'm on them lines, nigga
I ain't scared, what the fuck is you trippin' fo'? Nigga
I ain't scared, what the fuck is you trippin' fo'? Nigga

[Verse 1: Denzel Curry]
Raider to gang, Waka to Flocka, Aquarius, nigga, go hard in the paint
Takin' this bank, Pee Wee, give me your flesh, I go hard with the shank
Visit a shark, sleep with the fish, Curry The Killer, that nigga who's this
Tommy Wright, ""Street Type,"" ""Hustle and Flow"" when I'm whoopin' that trick
Pull out the stick, pull out the gauge, Aquarius Killer, the Raider with rage
Up in the yard, don't step to this, demon around like ""The Exorcist""
Emily Rose, I'm tippin' these bowls and splittin' these hoes, we runnin' this shit
Raider to Klan, we crazy like Stan Miyagi, so sorry I'm cuttin' your bitch
Samurai, do or die, Raider to Klan, we all on the run
Little Jitt's wreckin' shit, bullets, Ballistics takin' his gun
Put it to a cop's head, watch a nigga drop dead
Ridin' in the Chevy, Lord Infamous bumpin' heavy
As I get the B, the L, the U-N-T
That's me, a real O.G., and Blackland is where I be

[Hook: Ruben Slikk]
Demons in my mind, ain't nowhere to hide, nigga
I got demons in my mind, ain't nowhere to hide
I got demons in my mind, ain't nowhere to hide, nigga
I be schemin' all the time when I'm on them lines, nigga
I ain't scared, what the fuck is you trippin' fo'? Nigga
I ain't scared, what the fuck is you trippin' fo'? Nigga
Demons in my mind, ain't nowhere to hide, nigga
I got demons in my mind, ain't nowhere to hide
I got demons in my mind, ain't nowhere to hide, nigga
I be schemin' all the time when I'm on them lines, nigga
I ain't scared, what the fuck is you trippin' fo'? Nigga
I ain't scared, what the fuck is you trippin' fo'? Nigga
You might also like[Verse 2: Ruben Slikk]
Pussy-ass nigga, you owe me money
Head full of shit cause your sister want to fuck me
Been at your house and you keep gettin' lucky
This shit won't last, no time for the fuck shit
I bet you on blast and I bet you get fucked quick
Call your little sis' cause I want to get my butt licked
4 A.M., geeked up on the suss
Lockpick dick your front door like I'm fuckin'
All in your crib, takin' all the shit
Glock 17 with a beam on a bitch
Aim at your dome when you sleep in the sheets
Shadow hand swag how I creep and I creep
With the all-black Vans you can't even see
Flesh feelin' numb from the cannabis seed
Nigga, I'm high, nigga, I'm dope
Ruben Slikk'll put the nine to your throat
Nigga, what you got? For a nigga life
Ruben fuckin' Slikk, yeah, sellin' that white
Backhand slap, slingin' that coke
I don't give a fuck, nigga never broke
Nigga fuckin' hoes, that's how I do
That's how I gotta live my life, see it through
To the fuckin' light, look to the light
Ruben fuckin' Slikk, get high off the white
Nigga take a bump right to the nose
I don't give a fuck, stay fuckin' with the hoes
Stay higher than a bitch, Ruben fuckin' Slikk
Higher than a motherfucker, extras in the clip
Got thirty rounds all up in a bitch
Finna just pull that trigger back, bitch
Nigga just put them holes in your chest
Nigga just put that hole in your head, damn
[Hook: Ruben Slikk]
Demons in my mind, ain't nowhere to hide, nigga
I got demons in my mind, ain't nowhere to hide
I got demons in my mind, ain't nowhere to hide, nigga
I be schemin' all the time when I'm on them lines, nigga
I ain't scared, what the fuck is you trippin' fo'? Nigga
I ain't scared, what the fuck is you trippin' fo'? Nigga
Demons in my mind, ain't nowhere to hide, nigga
I got demons in my mind, ain't nowhere to hide
I got demons in my mind, ain't nowhere to hide, nigga
I be schemin' all the time when I'm on them lines, nigga
I ain't scared, what the fuck is you trippin' fo'? Nigga
I ain't scared, what the fuck is you trippin' fo'? Nigga1Embed"
Black M,Denzel Curry - Diet_ | A COLORS SHOW,"5 ContributorsDenzel Curry - Diet_ | A COLORS SHOW Lyrics[Intro]
Woah, Kenny

[Verse 1]
Pamela Anderson, Pam Grier
The man's here, there's no fear
Came through with no tears (Wah)
I don't cry
Matter fact, I don't lie like a bedside
To tell the truth, then I tell you what it is or what it ain't
Please roll me up another dank, another smoke
Though I see it as the antidote to cure my daily anecdotes
I see my thoughts, it's adios
Finito, I get new jerseys like I was a guido
The ego, gotta be vetoed if you want a free throw
D'Evils, stay with the scripture, what your mama read you
You gotta milk the game, son, I couldn't bottle-feed you
This next bar was 'bout to do some Logic shit
But now it's time to stop the shit and let me pop my shit
Drama still added on, stayin' positive
All my niggas on my side, on the opposite

[Chorus]
Get money from a show, then deposit it (Uh)
Your show ain't got no hoes, I acknowledge it (Yeah)
So braggadocios, spit sick shit, it's atrocious (Nasty)
Risin' like the stocks, stockbroking
The Shogun, came through with no gun
One man, Ichiban, fresh out of Japan, do as I command
And what I demand is some fuckin' peace and quiet
Told 'em please go to church, and please get on a diet
You might also like[Verse 2]
Shoebox came with the doowop
One billion and two cops can't find 2Pac
Two shots, that's two grazed in two days
What goes up must come down on Tuesday
And I don't like Pixar, mister
I am the master, I came through like a (Wait a minute), bastard
Nobody fathered my style
People said I would fall off, but I've been here for a while, so nope
Are you ready for the motherfuckin' giant?
The tyrant, the titan, the ogre, the lycan
The vampire, taking over empires
If the game was a tooth, I'm a fuckin' pair of pliers
We gon' do 'em Vinny style
As you can see, this nigga got many styles (Serious)
Know too many niggas that got semi rounds (Serious)
They're cold like ice
Put thorns to your crowns, you go out like Christ, my niggas

[Chorus]
Get money from a show, then deposit it (Uh)
Your show ain't got no hoes, I acknowledge it (Yeah)
So braggadocios, spit sick shit, it's atrocious (Nasty)
Risin' like the stocks, stockbroking
The Shogun, came through with no gun
One man, Ichiban, fresh out of Japan, do as I command
And what I demand is some fuckin' peace and quiet
Told 'em please go to church, and please get on a diet
[Outro]
You motherfuckers know what time it is
It's the motherfuckin' championship1Embed"
