Artist,Title,Lyrics
Myth Syzer,Cross,"39 ContributorsCross Lyrics[Paroles de ""Cross"" ft. Ateyaba & Lino]

[Intro : Ateyaba]
Sapapaya
Jean-Paul Gaultier m'a passé l'phone à Zahia (incroyable)
Dents en roro comme un Maya
Dents en diamant négro, j'rappe pas, j'fais d'la caillasse (oui bitch)
D'la caillasse, ta bitch s'maquille comme Rama Yade
J'sors en KTM d'la Paillade
J'rentre dans sa chatte, j'crois qu'j'suis à deux doigts d'la noyade
La noyade, j'crache dans des putes incroyables
J'fume amné, bitch, j'fume ma salade
Négro t'rafale, comme en Calabre

[Couplet 1 : Ateyaba]
Mojo fait des glitchs
C'sûr qu'j'aligne les planètes avec mon négro pas net
J'sors l'pied d'la caisse, la main sur sa fesse
Canon sur la cuisse, j'glisse dans une actrice
Tire le gros lot, négro chandail Polo
Mami twerk comme pour championnats nationaux
J'fume sur SoHo, elle, j'lui mets une sodo'
Temps me couronne, Rolex est mon chrono, wa
J'rock comme Bono, négro sors son golo
J'la laisse faire un solo, après j'la unfollow
C'est MTP, Togo, tatoué comme un cholo
Grosse auto, semi-auto, j'tire dans tes biscotos
You might also like[Refrain : Myth Syzer]
Attention, tu perds d'la tension, hey
Comme un boss, j'roule en cross
Et puis j'les crosse, moonwalk sur leurs gosses
Attention, tu perds d'la tension hey
Comme un boss, j'roule en cross
Et puis j'les crosse, moonwalk sur leurs gosses
Moonwalk sur leurs gosses, comme un boss
La vie nous sauce, la pluie me cause

[Pont: Myth Syzer]
Pense aux gosses, j'ressors mon cross, tu sors ta grosse
Pense aux gosses, j'ressors mon cross, tu sors ta grosse

[Pont : Ateyaba]
D'la noyade
J'crache dans des putes incroyables
J'fume amné, pute, j'fume ma salade
Négro t'rafale, comme en Calabre

[Couplet 2 : Lino]
J'pose ma sale voix pas autotunée, la seule fois qu'la vérité sonne faux
J'ai choisi entre vivre vieux ou fortuné, croquer dans l'gros cul du monde, j'ai des dents d'fauves
Ils pensent en 280 caractères, sur le ring, j'ai hâte d'y être
La merde vole à ras d'terre, j'écrase leur son du pied gauche avec mon 808 fillette
En clash avec mon égo, je rappe, je poursuis un autre but
Les flingues se répètent comme l'écho, j'ai braqué la faux et la capuche noire à l'autre pute
J'm'entraîne à mourir donc à piquer des sommes, j'ai fumé Chronos
Y'a plus de rappeuses, réduit à niquer des hommes, le char du rap échoue sur l'île de Mykonos
Mon âme est dans l'son comme le ver dans la pomme, en mode avion, sers-moi du kérosène
S'il la veut, dites à Satan d'acheter l'album, mon larfeuille, c'est une zone érogène
N'enfile pas les gants si t'as peur du compte, laisse-moi faire mon truc, j'suis seul dans mon feuilleton
Tu dors depuis longtemps, l'arbitre a perdu l'compte, j'neutralise Judas, un canon dans l'œilleton
[Refrain : Myth Syzer]
Attention, tu perds d'la tension, hey
Comme un boss, j'roule en cross
Et puis j'les crosse, moonwalk sur leurs gosses
Attention, tu perds d'la tension hey
Comme un boss, j'roule en cross
Et puis j'les crosse, moonwalk sur leurs gosses
Moonwalk sur leurs gosses, comme un boss
La vie nous sauce, la pluie me cause
Pense aux gosses, j'ressors mon cross, tu sors ta grosse
Pense aux gosses, j'ressors mon cross, tu sors ta grosse2Embed"
Myth Syzer,Cross (Noxious Remix),"2 ContributorsCross (Noxious Remix) Lyrics[Paroles de ""Cross (Noxious remix)"" ft. Ateyaba & Lino]

[Intro : Ateyaba]
Sapapaya
Jean-Paul Gaultier m'a passé l'phone à Zahia (incroyable)
Dents en roro comme un Maya
Dents en diamant négro, j'rappe pas, j'fais d'la caillasse (oui bitch)
D'la caillasse, ta bitch s'maquille comme Rama Yade
J'sors en KTM d'la Paillade
J'rentre dans sa chatte, j'crois qu'j'suis à deux doigts d'la noyade
La noyade, j'crache dans des putes incroyables
J'fume amné, bitch, j'fume ma salade
Négro t'rafale, comme en Calabre

[Couplet 1 : Ateyaba]
Mojo fait des glitchs
C'sûr qu'j'aligne les planètes avec mon négro pas net
J'sors l'pied d'la caisse, la main sur sa fеsse
Canon sur la cuisse, j'glisse dans unе actrice
Tire le gros lot, négro chandail Polo
Mami twerk comme pour championnats nationaux
J'fume sur SoHo, elle, j'lui mets une sodo'
Temps me couronne, Rolex est mon chrono, wa
J'rock comme Bono, négro sors son golo
J'la laisse faire un solo, après j'la unfollow
C'est MTP, Togo, tatoué comme un cholo
Grosse auto, semi-auto, j'tire dans tes biscotos
[Refrain : Myth Syzer]
Attention, tu perds d'la tension, hey
Comme un boss, j'roule en cross
Et puis j'les crosse, moonwalk sur leurs gosses
Attention, tu perds d'la tension hey
Comme un boss, j'roule en cross
Et puis j'les crosse, moonwalk sur leurs gosses
Moonwalk sur leurs gosses, comme un boss
La vie nous sauce, la pluie me cause

[Pont: Myth Syzer]
Pense aux gosses, j'ressors mon cross, tu sors ta grosse
Pense aux gosses, j'ressors mon cross, tu sors ta grosse

[Pont : Ateyaba]
D'la noyade
J'crache dans des putes incroyables
J'fume amné, pute, j'fume ma salade
Négro t'rafale, comme en Calabre

[Couplet 2 : Lino]
J'pose ma sale voix pas autotunée, la seule fois qu'la vérité sonne faux
J'ai choisi entre vivre vieux ou fortuné, croquer dans l'gros cul du monde, j'ai des dents d'fauves
Ils pensent en 280 caractères, sur le ring, j'ai hâte d'y être
La merde vole à ras d'terre, j'écrase leur son du pied gauche avec mon 808 fillette
En clash avec mon égo, je rappe, je poursuis un autre but
Les flingues se répètent comme l'écho, j'ai braqué la faux et la capuche noire à l'autre pute
J'm'entraîne à mourir donc à piquer des sommes, j'ai fumé Chronos
Y'a plus de rappeuses, réduit à niquer des hommes, le char du rap échoue sur l'île de Mykonos
Mon âme est dans l'son comme le ver dans la pomme, en mode avion, sers-moi du kérosène
S'il la veut, dites à Satan d'acheter l'album, mon larfeuille, c'est une zone érogène
N'enfile pas les gants si t'as peur du compte, laisse-moi faire mon truc, j'suis seul dans mon feuilleton
Tu dors depuis longtemps, l'arbitre a perdu l'compte, j'neutralise Judas, un canon dans l'œilleton
[Refrain : Myth Syzer]
Attention, tu perds d'la tension, hey
Comme un boss, j'roule en cross
Et puis j'les crosse, moonwalk sur leurs gosses
Attention, tu perds d'la tension hey
Comme un boss, j'roule en cross
Et puis j'les crosse, moonwalk sur leurs gosses
Moonwalk sur leurs gosses, comme un boss
La vie nous sauce, la pluie me cause
Pense aux gosses, j'ressors mon cross, tu sors ta grosse
Pense aux gosses, j'ressors mon cross, tu sors ta grosseYou might also likeEmbed"
Myth Syzer,Cross (Xayan Remix),"2 ContributorsCross (Xayan Remix) Lyrics[Paroles de ""Cross (Xayan remix)"" ft. Ateyaba & Lino]

[Intro : Ateyaba]
Sapapaya
Jean-Paul Gaultier m'a passé l'phone à Zahia (incroyable)
Dents en roro comme un Maya
Dents en diamant négro, j'rappe pas, j'fais d'la caillasse (oui bitch)
D'la caillasse, ta bitch s'maquille comme Rama Yade
J'sors en KTM d'la Paillade
J'rentre dans sa chatte, j'crois qu'j'suis à deux doigts d'la noyade
La noyade, j'crache dans des putes incroyables
J'fume amné, bitch, j'fume ma salade
Négro t'rafale, comme en Calabre

[Couplet 1 : Ateyaba]
Mojo fait des glitchs
C'sûr qu'j'aligne les planètes avec mon négro pas net
J'sors l'pied d'la caisse, la main sur sa fesse
Canon sur la cuisse, j'glisse dans une actrice
Tire le gros lot, négro chandail Polo
Mami twerk comme pour championnats nationaux
J'fume sur SoHo, elle, j'lui mets une sodo'
Temps me couronne, Rolex est mon chrono, wa
J'rock comme Bono, négro sors son golo
J'la laisse faire un solo, après j'la unfollow
C'est MTP, Togo, tatoué comme un cholo
Grosse auto, semi-auto, j'tire dans tes biscotos
[Refrain : Myth Syzer]
Attention, tu perds d'la tension, hey
Comme un boss, j'roule en cross
Et puis j'les crosse, moonwalk sur leurs gosses
Attention, tu perds d'la tension hey
Comme un boss, j'roule en cross
Et puis j'les crosse, moonwalk sur leurs gosses
Moonwalk sur leurs gosses, comme un boss
La vie nous sauce, la pluie me cause

[Pont: Myth Syzer]
Pense aux gosses, j'ressors mon cross, tu sors ta grosse
Pense aux gosses, j'ressors mon cross, tu sors ta grosse

[Pont : Ateyaba]
D'la noyade
J'crache dans des putes incroyables
J'fume amné, pute, j'fume ma salade
Négro t'rafale, comme en Calabre

[Couplet 2 : Lino]
J'pose ma sale voix pas autotunée, la seule fois qu'la vérité sonne faux
J'ai choisi entre vivre vieux ou fortuné, croquer dans l'gros cul du monde, j'ai des dents d'fauves
Ils pensent en 280 caractères, sur le ring, j'ai hâte d'y être
La merde vole à ras d'terre, j'écrase leur son du pied gauche avec mon 808 fillette
En clash avec mon égo, je rappe, je poursuis un autre but
Les flingues se répètent comme l'écho, j'ai braqué la faux et la capuche noire à l'autre pute
J'm'entraîne à mourir donc à piquer des sommes, j'ai fumé Chronos
Y'a plus de rappeuses, réduit à niquer des hommes, le char du rap échoue sur l'île de Mykonos
Mon âme est dans l'son comme le ver dans la pomme, en mode avion, sers-moi du kérosène
S'il la veut, dites à Satan d'acheter l'album, mon larfeuille, c'est une zone érogène
N'enfile pas les gants si t'as peur du compte, laisse-moi faire mon truc, j'suis seul dans mon feuilleton
Tu dors depuis longtemps, l'arbitre a perdu l'compte, j'neutralise Judas, un canon dans l'œilleton
[Refrain : Myth Syzer]
Attention, tu perds d'la tension, hey
Comme un boss, j'roule en cross
Et puis j'les crosse, moonwalk sur leurs gosses
Attention, tu perds d'la tension hey
Comme un boss, j'roule en cross
Et puis j'les crosse, moonwalk sur leurs gosses
Moonwalk sur leurs gosses, comme un boss
La vie nous sauce, la pluie me cause
Pense aux gosses, j'ressors mon cross, tu sors ta grosse
Pense aux gosses, j'ressors mon cross, tu sors ta grosseYou might also likeEmbed"
Myth Syzer,Cry Like a Bitch,1 ContributorCry Like a Bitch LyricsThis song is an instrumentalEmbed
Myth Syzer,DANS LE VIDE,"4 ContributorsDANS LE VIDE Lyrics[Paroles de ""DANS LE VIDE""]

[Refrain]
Les yeux vers le ciel et les jambes dans le vide
J'suis high, high, high, high
Faire de la money pour quitter la ville
J'me sens high, high, high, high
Ne parle pas d'moi, gère ton business
Fait d'la maille, maille, maille, maille
Dans tes yeux, j'vois d'la tristesse
Tu t'sens mal, mal, mal, mal

[Couplet 1]
On triple la mise quand t'as pensé à moi
J'suis piégé dans la ville, ils m'ont fait comme un rat
Je sais qu't'a menti quand t'a dis qu'j'te manquais
C'est pas une gothique, mais ellе est tout en noir
J'ai mes habitudеs, tu peux pas me les enlever
J'ai des frères au ciel, pas dans les bras de Morphée
J'sens plus la douleur, j'ai coupé la morphine
J'crois qu'avec toi, j'aimais bien ma routine
Elle est trop belle, mais elle cherche à me haïr
T'es trop dans ma tête, elle pense qu'à m'envahir
Pourquoi quand t'as le seum, mon image, tu veux salir
Je sais qu't'es jalouse, je sais qu'tu veux mon salaire
Je me sers un whisky, et j'pense qu'à l'oublier
Pour m'endormir, moi j'recompte mes billets
J'pense à toi, j'regarde les étoiles brillées
You might also like[Refrain]
Les yeux vers le ciel et les jambes dans le vide
J'suis high, high, high, high
Faire de la money pour quitter la ville
J'me sens high, high, high, high
Ne parle pas d'moi, gère ton business
Fait d'la maille, maille, maille, maille
Dans tes yeux, j'vois d'la tristesse
Tu t'sens mal, mal, mal, mal

[Couplet 2]
Pour m'endormir, faudrait m'casser la tête
J'ai encore ton odeur sur le col ma veste
J'ai pas mal d'oseilles, mais j'ai beaucoup de dettes
Si y'a beaucoup d'amour, y'aura beaucoup de hate
Face à la prod, j'ai pas écrit de texte
J'veux plus d'tes nouvelles, j'ai coupé les contacts
J'attends pas les news pour savoir que ça pète
Fuck ton équipe, j'ai pas confiance en toi
J'crois que mon cœur, tu l'as cassé
Pourquoi t'as menti sur ton passé
Tu m'as pris mon âme et mon papier
J'ai laissé des fleurs sur ton palier
Depuis qu't'es plus là, j'veux des câlins
J'ai trouvé une sideshit bien chargé
Bientôt, j'en ai plus à perdre
J'dépense beaucoup pour t'oublier
Les années défilent, j'pense à l'avenir
J'voudrais le cash, j'voudrais le monnaie
C'est pas ton amour qui va pouvoir me loger
J'veux pas un taff alimentaire
Sur mes Cartier, j'veux des panthères
Elle voulait m'voir mourir
[Refrain]
Les yeux vers le ciel et les jambes dans le vide
J'suis high, high, high, high
Faire de la money pour quitter la ville
J'me sens high, high, high, high
Ne parle pas d'moi, gère ton business
Fait d'la maille, maille, maille, maille
Dans tes yeux, j'vois d'la tristesse
Tu t'sens mal, mal, mal, malEmbed"
Myth Syzer,D Cup & Blue Sky,5 ContributorsD Cup & Blue Sky LyricsThis song is an instrumentalEmbed
Myth Syzer,Del’Fred,1 ContributorDel’Fred LyricsThis song is an instrumentalEmbed
Myth Syzer,Diamand,5 ContributorsDiamand LyricsThis song is an instrumentalEmbed
Myth Syzer,Distance,"9 ContributorsDistance Lyrics[Paroles de ""Distance"" ft. Arthur Teboul]

[Couplet 1 : Arthur Teboul]
Des abcès, des accès, des nostalgies, ca fait un bail
Content d't'avoir rencontré
Fais gaffe au rouages, au goût d'chiqué de l'aventure
L'odeur de souffre dans les parages et aux voitures
Les rages de dents ça s'soigne en s'arrachant
Alors tu peux t'brosser, évite de t'faire rosser
De rosir de honte et d'désir, va bosser
Jure avec, pas contre
Et résille le ciel y'a pas d'raisons
Restе un peu que j'vois ta gueulе d'ange avant qu'on s'sépare
J'sais pas si t'as changé

[Refrain : Myth Syzer]
Faudrait mettre des distances entre toi et moi
(entre toi et moi, entre toi et moi)
Pourquoi t'as l'air hésitante quand tu parles de moi ?
(quand tu parles de moi, quand tu parles de moi)
Faudrait mettre des distances entre toi et moi
(entre toi et moi, entre toi et moi)
Pourquoi t'as l'air hésitante quand tu parles de moi ?
(quand tu parles de moi, quand tu parles de moi)
Pourquoi j'te crois toujours quand tu m'mens ? Quand tu m'mens ?
Bébé j'veux plus t'revoir mais tu m'manques, mais tu m'manques
Pourquoi j'te crois toujours quand tu m'mens ? Quand tu m'mens ?
Bébé j'veux plus t'revoir mais tu m'manques, mais tu m'manques
Pourquoi j'te crois toujours quand tu m'mens ?
You might also like[Couplet 2 : Myth Syzer]
Et si un jour tu n'veux plus d'moi il faudrait que tu nous censure
Tes mots doux ne servent à rien je n'veux plus d'amour sur mesure
Je n'sais pas si j'préfère la guerre ou la paix
Je n'sais pas si j'préfère l'amour ou la haine
Bébé c'est ta silhouette que j'veux voir dans le ciel
J'voudrais butiner ta fleur comme une abeille
""Loin des yeux mais près du cœur"" c'est c'que tu m'as toujours dit
Ça fait longtemps qu'j't'ai pas vu j'm'en suis toujours pas remis

[Pont : Myth Syzer]
Toujours loin du rivage, à part à ton visage
Donne moi d'tes nouvelles, donne moi, donne moi d'tes nouvelles
Donne moi d'tes nouvelles, donne moi, donne moi d'tes nouvelles

[Refrain : Myth Syzer]
Faudrait mettre des distances entre toi et moi
(entre toi et moi, entre toi et moi)
Pourquoi t'as l'air hésitante quand tu parles de moi ?
(quand tu parles de moi, quand tu parles de moi)
Faudrait mettre des distances entre toi et moi
(entre toi et moi, entre toi et moi)
Pourquoi t'as l'air hésitante quand tu parles de moi ?
(quand tu parles de moi, quand tu parles de moi)
Pourquoi j'te crois toujours quand tu m'mens ? Quand tu m'mens ?
Bébé j'veux plus t'revoir mais tu m'manques, mais tu m'manques
Pourquoi j'te crois toujours quand tu m'mens ? Quand tu m'mens ?
Bébé j'veux plus t'revoir mais tu m'manques, mais tu m'manques
[Couplet 3 : Arthur Teboul]
Ça va, pourquoi tu chiales ?
On peut pas toujours rester parfois faut délester
Ça fait le lourd le poids des ans, déjà des gens, des amours dans [?]
Et faut continuer d'marcher
Se tenir et tenir la distance
D'retrouver tous les deux l'existence
On s'l'était promis, on se l'était dit
Un bouquet de fleur sur un mirador
Ce jour d'été je t'ai dit ""Je t'adore""
Tu t'en souviens tu ?
Nan, tu n't'en souviens plus

[Outro : Arthur Teboul]
Vider ses poches ça allège
Ne fréquente pas d'voyous, quoi que
Ta soif de nouveauté à cinq heure
Tu rêves de croquer le ciel à huit
Évite de fuir dans ton froc
La nuit emprunte les grandes voies
Tais toi et les portes dérobées
Si c'est pas du recèle ça hein ?
Fais tes devoirs, n'aliment pas toujours le foyer
Va pas téter du sein qui s'apitoie
Parce que toutes les idées ont été dévoyées
Souviens toi de m'oublier
Souviens toi de m'oublierEmbed"
Myth Syzer,Dollar Cry,1 ContributorDollar Cry LyricsThis song is an instrumentalEmbed
Myth Syzer,EASTPACK,"4 ContributorsEASTPACK Lyrics[Paroles de ""EASTPACK""]

[Couplet 1]
Je sais pas pourquoi moi j'ai toujours mal à la tête
J'voulais pas lui ressembler, mais j'suis bien comme mon père
J'voulais faire le tour du monde, elle est rentrée dans ma tête
J'suis d'vant l'ordinateur comme un geek j'appuie sur REC
J'tourne dans la ville avec un uzi dans la caisse
Elle n'a plus confiance en moi, j'suis schizo dans ma tête
J'ai même plus d'émotions, j'sais même plus c'est quoi la haine
Faut qu'j'fasse du sport, j'veux manger des choux choux à la crème
J'suis dans un sale mood, j'suis venue pour gâcher la res
Plus j'ai d'liquidе, moins j'ai d'problème dans la tête
J'ai beaucoup d'amis, j'suis toujours tout sеul dans l'hobby
Toi t'as sucé tout le monde, tu tournes comme une toupis
Pourquoi t'assumes pas, t'es un fan, t'es une groupie
American Dream, j'veux pas des dollars, j'veux des roupies

[Refrain]
Elle me prend la tête, elle fait tout pour que j'm'en aille
On est incompatible comme des vraies balles dans un grenaille
T'as cru qu't'était un vrai g parce que t'a mis un [?]
C'est pas une équerre, c'est un glock dans mon eastpack

[Couplet 2]
J'suis d'la même année que la chute du mur de Berlin
Avant j'étais gentil, mais le monde m'a rendu trop vilain
J'voulais garer ma Porsche au pied de ma villa
J'ai jamais voulu faire d'l'oseille, mais en fait j'veux cette vie là
Avant j'étais trop bête, j'pensais qu'l'amour ça suffisait
À cause de tous ces traitres, par la haine j'étais attiré
J'aime pas qu'on me donne des ordres
J'me suis barré avant l'lycée
Toi t'es devenus quoi, moi la toile j'ai su la tisser
Fuck ton défilé, j'suis en t-shirt même pas r'passé
À qui tu donnes des conseils, t'as un joint qu'est même pas tassé
Pourquoi j'suis toujours dépréssif quand j'regarde les chiffres
Pourquoi j'suis toujours dépréssif quand j'regarde les chiffres
You might also like[Refrain]
Elle me prend la tête, elle fait tout pour que j'm'en aille
On est incompatible comme des vraies balles dans un grenaille
T'as cru qu't'était un vrai g parce que t'a mis un [?]
C'est pas une équerre, c'est un glock dans mon eastpack
Elle me prend la tête, elle fait tout pour que j'm'en aille
On est incompatible comme des vraies balles dans un grenaille
T'as cru qu't'était un vrai g parce que t'a mis un [?]
C'est pas une équerre, c'est un glock dans mon eastpackEmbed"
Myth Syzer,Elton John*,"2 ContributorsElton John* LyricsExtrait du snippet

[Refrain : Myth Syzer]
Lunettes bleues comme Elton John
Lunettes bleues comme Elton John
Lunettes bleues comme Elton John
Lunettes bleues comme Elton John
J'veux les [?]
J'vais m'énerver comme Elton John
J'vais m'énerver contre ta [?]
J'[?] cette bitch comme [?]

[Couplet : Olazermi]
Y'a du ciment pour les travaux (y a du ciment)
Pour les désimpliquer, y a le dimanche (y a le dimanche)
J'suis sur l'avenue en fond d'cinquième (vroum)
Et le [?] est en sixième (est en sixième, au collège)
J'te fais pas la bise bitch, j'te baise à ma guise bitch
Trois huit zéro c'est Long Beach
Johnson, futur riche, je veux plus les voir
J'ai mis les lunettes noires comme Elton, pour débiter sur une piétonne
J'les finis...You might also likeEmbed"
Myth Syzer,Épouse foudre,"6 ContributorsÉpouse foudre Lyrics[Paroles de ""Épouse foudre"" ft. Muddy Monk]

[Refrain]
Laisse couler mon amour
Tes larmes au fil du vent
Tes pleurs éteindront la foudre
Qui s'abat sur ton cœur
Laisse couler mon amour
Tes larmes au fil du vent
Tes pleurs éteindront la foudre
Qui s'abat sur ton cœur

[Pont]
Loin de moi
Tu n'es pas si bien
Ça n'sert à rien de l'ignorer
Loin de moi
Tu n'es pas si bien
Ça n'sert à rien de l'ignorer

[Couplet 1]
Est-ce que ça va depuis qu't'es loin de moi ?
Depuis cette fois où tu t'es en allée
J'arrive pas à me dire qu'c'est la dernière fois
J'connais personne pour t'remplacer
Traîne avec moi tu n's'ras pas déçue
Y en a pas deux comme moi, ça c'est sûr
Si j'te cours après, je n'm'arrête plus
J'serais resté seul si j'avais su
You might also likeRessers-moi du punch
Fuck dans l'club dès qu'on me met un peu de dope
(Y a qu'des merdes dedans)
J'veux qu'tu te serves de moi
Prends ma carte, j'veux qu'tu passes du bon temps
(Tchin-tchin)
Vas-y brise moi l'cœur
C'est l'moment d'test mon pacemaker
On fait des accrobaties
Sur du Shade on fait le tour de Paris

[Refrain]
Laisse couler mon amour
Tes larmes au fil du vent
Tes pleurs éteindront la foudre
Qui s'abat sur ton cœur
Laisse couler mon amour
Tes larmes au fil du vent
Tes pleurs éteindront la foudre
Qui s'abat sur ton cœur

[Pont]
Loin de moi
Tu n'es pas si bien
Ça n'sert à rien de l'ignorer
Loin de moi
Tu n'es pas si bien
Ça n'sert à rien de l'ignorer
[Couplet 2]
T'as choisi, ennemie
T'as dis ""bye""
T'as tiré la première
T'as fait mal
C'est ton venin qui nous a mis dans l'mal
C'était promis, j'aurais livré les batailles
C'est possible que t'aie fais l'erreur
C'est possible que t'aie fais l'erreur du siècle
C'est possible que t'aie fais l'erreur
C'est possible que t'aie fais l'erreur du siècle

[Refrain]
Laisse couler mon amour
Tes larmes au fil du vent
Tes pleurs éteindront la foudre
Qui s'abat sur ton cœur
Laisse couler mon amour
Tes larmes au fil du vent
Tes pleurs éteindront la foudre
Qui s'abat sur ton cœur

[Outro]
Non non non
Y en a pas deux
Deux comme moi, c'est sûr
Non non non
Y en a pas deux
Deux comme moi, c'est sûrEmbed"
Myth Syzer,Fleep,1 ContributorFleep LyricsThis song is an instrumentalEmbed
Myth Syzer,Fofoff,1 ContributorFofoff LyricsThis song is an instrumentalEmbed
Myth Syzer,Freaky Gurl,1 ContributorFreaky Gurl LyricsThis song is an instrumentalEmbed
Myth Syzer,FûH,1 ContributorFûH LyricsThis song is an instrumentalEmbed
Myth Syzer,Full Metal,"9 ContributorsFull Metal Lyrics[Paroles de ""Full Metal"" ft. AJA]

[Couplet 1 : Aja]
J’ai pris le temps de voguer, bébé
Sur les vagues de la vérité
Faut surtout rien s'promettre
J’voudrais rien compromettre
J’veux chasser mon ennui
Surprendre la vie
Le vent me ravit
Laisse le temps décider
De ce qu'il pourrait nous donner
Dans le temps te poser
Laisse-toi un peu aller
J’ai b'soin de partir loin
Trouver mon destin

[Refrain : Myth Syzer]
J’veux pas que tu partes maintenant
C’est une question de temps
Le temps c’est de l’argent
Ton cœur je le prends
J’veux pas que tu partes maintenant
C’est une question de temps
Le temps c’est de l’argent
Ton cœur, je le prends
Ton cœur, je le prends, ouh
Ton cœur, je le vends, hey
Tu peux le garder, baby
J’en veux plus mon bébé
Ton cœur, je le prends, ouh
Ton cœur, je le vends, hey
Tu peux le garder, baby
J’en veux plus ma lady
You might also like[Couplet 2 : Aja]
Je m’accroche à mes rêves aux histoires qui me révèlent
Les vapeurs de la Seine me renvoient aux douceurs de l’amour
Tout contre ma peau
Moi, je ne suis qu’amour
Tout contre ta peau
J’aimais quand c’était une fête
Quand y’avait pas de prises de tête
Tu me chantais des « Je t’aime »
Au volant de ta BM
Nos deux visages sous la pluie
Disent que c’est déjà fini
Ton succès m'a oublié
Tes mots ne m'font plus d'effet
J’aimerais partir loin
Prends-moi dans le foin

[Refrain : Myth Syzer]
J’veux pas que tu partes maintenant
C’est une question de temps
Le temps c’est de l’argent
Ton cœur je le prends
J’veux pas que tu partes maintenant
C’est une question de temps
Le temps c’est de l’argent
Ton cœur, je le prends
Ton cœur, je le prends, ouh
Ton cœur, je le vends, hey
Tu peux le garder, baby
J’en veux plus mon bébé
Ton cœur, je le prends, ouh
Ton cœur, je le vends, hey
Tu peux le garder, baby
J’en veux plus ma lady
[Outro : Myth Syzer & Aja]
J’veux pas que tu partes maintenant
C’est une question de temps
Le temps c’est de l’argent
Ton cœur je le prends
J’veux pas que tu partes maintenant
C’est une question de temps
Le temps c’est de l’argent
Ton cœur, je le prends
Ton cœur, je le prends, ouh
Ton cœur, je le vends
Tu peux le garder, baby
J’en veux plus mon bébé
Ton cœur, je le prends, ouh
Ton cœur, je le vends
Tu peux le garder, baby
J’en veux plus ma ladyEmbed"
Myth Syzer,Get Out,"5 ContributorsGet Out Lyrics[Paroles de ""Get Out""]

[Intro]
Yeah, yeah

[Couplet 1]
Tu veux une love story
Moi j'veux plus d'toi (Plus d'toi)
Être malheureux dans ma tête
Moi j'veux plus d'ça (Plus d'ça)
T-max 530 pas de vespa (Fuck fuck)
J'me barre aux States bébé
Prépare l'ESTA (L'ESTA)
Dès que je rentre : ne me laisse pas (Nan nan)
Moi j'veux une Merco-Benz, fuck une Tesla (Fuck fuck)
GT63 fuck une Tesla (Fuck fuck)
Elle a les yeux plissés comme une Geisha (Geisha)
T'es déçue de moi mais t'aimе mon côté bestial
Tu veux un boug comme Wеsley Snipes
J'aime pas ma gueule j'ai plus confiance en moi
J'aime plus ta gueule j'ai plus confiance en toi

[Refrain]
Get out
Get out
Get out
Get out
Get out
Tu suis l'mouv
Tu suis l'mouv
Pourquoi tu suis l'mouv ?
Pourquoi tu suis l'mouv ?
You might also like[Couplet 2]
J'veux faire le tour du monde sans m'occuper du temps
J'suis pas gentil moi nan j'suis pas méchant
J'respecte plus personne fuck le président yeah yeah
J'ai rêvé d'être libre et levier en 2 temps
Elle r'garde mon compte en banque elle trouve ça alléchant
Ils font même plus l'effort de rapper dans les temps
Ici on gagne pour c'que tu as, c'est embêtant
J'serai jamais dans l'top j'suis trop [?] pour les gens
J'ai plus confiance en personne c'est des menteurs
J'veux encaisser des billets de toutes les couleurs
J'lui ai dit ""Je t'aime"" j'ai ressenti d'la douleur
Ton premier fan peut devenir le pire d'tes haters

[Refrain]
Get out
Get out
Get out
Get out
Tu suis l'mouv
Tu suis l'mouv
Pourquoi tu suis l'mouv ?
Pourquoi tu suis l'mouv ?

[Outro]
Pourquoi tu suis l'mouv ?
Fais-toi ton propre avis, ta propre opinion
T'es unique, t'es unique
Suis pas les autres comme un mouton
Suis pas les autres comme un mouton
T'es unique, t'es unique
Pourquoi tu suis l'mouv ?Embed"
Myth Syzer,Ghost,1 ContributorGhost LyricsThis song is an instrumentalEmbed
Myth Syzer,Gleesh,1 ContributorGleesh LyricsThis song is an instrumentalEmbed
Myth Syzer,Gold Silence,1 ContributorGold Silence LyricsThis song is an instrumentalEmbed
Myth Syzer,Go Under,1 ContributorGo Under LyricsThis song is an instrumentalEmbed
Myth Syzer,HeadChatte,1 ContributorHeadChatte LyricsThis song is an instrumentalEmbed
Myth Syzer,Her,1 ContributorHer LyricsThis song is an instrumentalEmbed
Myth Syzer,Hey Moody,"1 ContributorHey Moody Lyrics[Refrain]
Hey yo Moody
Dis moi tout c'que t'as sur le cœur
T'en va pas, reste là
Près de moi, pour moi
Hey yo Moody
Dis moi tout c'que t'as sur le cœur
T'en va pas, reste là
Près de moi, pour moi

[Instrumental]

[Refrain]
Hey yo Moody
Dis moi tout c'que t'as sur le cœur
T'en va pas, reste là
Près de moi, pour moi
Hey yo Moody
Dis moi tout c'que t'as sur le cœur
T'en va pas, reste là
Près de moi, pour moi

[Pont]
Quand je la regarde je me rappelle que je suis vivant
Elle a fait de moi un ami polyvalent
Le matin ellе se lève ellе donne plus de sentiments
Elle recommence une journée triste dans son bâtiment
You might also like[Instrumental]Embed"
Myth Syzer,Hyt,1 ContributorHyt LyricsThis song is an instrumentalEmbed
Myth Syzer,Iggy Work,1 ContributorIggy Work LyricsThis song is an instrumentalEmbed
Myth Syzer,I Told You,1 ContributorI Told You LyricsThis song is an instrumentalEmbed
