Artist,Title,Lyrics
- 22/02 : Bu$hi - ""What We Doing!? / Qu'est-ce qu'on fait!?"" ft. Quavo
- 22/02 : Enima - ""Noise"" ft. ASHE 22
- 22/02 : Luther - ""MOSSY COBBLESTONE""
- 22/02 : Malty 2BZ - ""Boombap""
- 22/02 : Prime - ""Fame""
* 22/02 : PURP - ""BAG""
- 22/02 : Rsko - ""BOOM BOOM"" ft. IDS
- 22/02 : Toam - ""Les Vitres et Les Plafonds""
- 22/02 : Vin's - ""Little Boy""
- 23/02 : Absolem - ""hors de moi"" ft. JeanJass
- 23/02 : Bekar - ""Plus fort""
- 23/02 : Cheval Blanc - ""RAT RACE""
- 23/02 : Farloski - ""LA MÈCHE""
* 23/02 : FAYV - ""YAMAHA"" ft. Kofs
- 23/02 : Gambino - ""Street""
- 23/02 : GIMS - ""MA DOUCE"" ft. Baby Gang
- 23/02 : Gros Mo - ""Prédatrice""
- 23/02 : H Magnum - ""Afro binks""
- 23/02 : Kery James - ""JE NE PLAISANTE PAS""
- 23/02 : Lamatrix - ""MAUVAIS PROFIL"" ft. Ninho
- 23/02 : Légendes Industries - ""Boussa"" ft. Nayra
- 23/02 : MC Solaar - ""Ils dansent""
- 23/02 : Mitch - ""STAYA""
- 23/02 : Sokra - ""Roska""
- 23/02 : Steban - ""Skimask""
- 23/02 : Suzuya - ""Mort-vivant""
- 23/02 : Tyranik - ""La Cause""
- 24/02 : Black Jack - ""Stratagème"" ft. Madrane
- 24/02 : Josman - ""My love [Acoustic]"" ft. Tayc
- 25/02 : Mandyspie - ""COOL KID""
* 26/02 : HoussBad - ""Gas"" ft. Take A Mic
- 26/02 : Teklam - ""Ost"" ft. AAMO
- 27/02 : Jeune Lion - ""Molly Dolly""
- 27/02 : Zamdane - ""Monstres""
- 28/02 : AAMO - ""DANS L'TRAP""
- 28/02 : Batbat - ""Voyou""
* 28/02 : Fresh laDouille - ""ADN""
- 28/02 : Gemen - ""GoneSouth #5 - PAS UN MOT D'ANGLAIS""
- 28/02 : Jayel - ""Habiba""
- 28/02 : Many Santana - ""Paname c'est tragique""
- 28/02 : Sabuu - ""toxique""
- 28/02 : TVMO - ""Tiger Woods""
- 29/02 : Daej Phantom - ""Baby Boy""
* 29/02 : Elso - ""Nerveux""
- 29/02 : Josué - ""Fils de""
* 29/02 : JRK 19 - ""SUBMVRINER""
- 29/02 : Leys - ""Je suis""
- 29/02 : Maes - ""4MOTION"" ft. PLK
* 29/02 : Nessbeal - ""Ecchymose""
- 29/02 : Shien - ""Obsession""
- 29/02 : Smeels - ""GOLDIE""
Mars :
- 01/03 : 34murphy - ""gunz""
* 01/03 : Andos - ""Mal luné #7""
- 01/03 : AYMCE - ""PROBLEMS""
* 01/03 : Dima - ""pas présentable""
- 01/03 : Hatik - ""LE FOND"" ft. Zokush
- 01/03 : Leys - ""Je suis""
- 01/03 : Liim's - ""P.A.M.P"" ft. La Mano 1.9
- 01/03 : Lyele - ""€€€"" ft. La Fève
- 01/03 : OSO - ""L.A""
- 01/03 : Pex - ""/ ASTRONAUTE""
- 01/03 : Rafal - ""ONE ONE""
- 01/03 : Raplume - ""Bois-Colombes"" ft. Kerchak, Jolagreen23, Mitch, Kabbsky, Buû & Ydasevic
- 01/03 : Rim'K - ""Tant pis"" ft. TIF & Sofiane Pamart
* 01/03 : Rouge Carmin - ""ROUGE TAGADA""
- 01/03 : Sameer Ahmad - ""LVBF"" ft. okis
* 01/03 : The Free - ""3-4 sa mère""
- 04/03 : Peet - ""Aquemini""
- 05/03 : Drosan - ""ZIN#2 CAGE""
- 06/03 : Falcko - ""Yeux rouges""
- 06/03 : Gemen - ""GoneSouth #6 - SCHOOL SHOOTER"" ft. okis
- 06/03 : Henri Bleu - ""Vagues""
- 06/03 : Iss - ""Salvatore""
- 06/03 : Lacrim - ""CORLEONE II""
- 06/03 : Yassine Stein - ""bouskoura""
- 06/03 : Zitoune - ""La mentale"" ft. Mecra
- 06/03 : zonmai - ""Boom Boom""
- 07/03 : AnNie .Adaa - ""GLACÉ""
* 07/03 : Dadinho - ""Coeur Nwar""
- 07/03 : gapman - ""Step"" ft. ASHE 22
- 07/03 : Josas - ""Insuline""
- 07/03 : La Hasba22 - ""IMPACT"" ft. KLS
- 07/03 : Nobodylikesbirdie - ""Ariel Helwani""
- 07/03 : Ratu$ - ""L’ARMÉE DES RATS""
- 07/03 : Stavo - ""Mallette""
- 07/03 : Venti - ""makila""
- 08/03 : CAPU$H - ""J'VOULAIS DES NIKES""
- 08/03 : DA Uzi - ""Michael Jordan""
- 08/03 : DIL - ""DEATH ROW"" ft. Chakir
- 08/03 : Dr. Yaro & La Folie - ""Bizari""
* 08/03 : Ekloz - ""7Shit""
* 08/03 : Gambino La MG - ""Nord-Kivu""
- 08/03 : Kaaris - ""Clique""
- 08/03 : KPoint - ""Stone"" ft. L2B
- 08/03 : Kpri - ""L.C.E""
- 08/03 : La F - ""Plata"" ft. Jozii
- 08/03 : MadeInParis - ""No cap"" ft. Draco Dans Ta Face
- 08/03 : Mola - ""Ice Spice""
- 08/03 : Naza - ""J'ai mal""
- 08/03 : Nono La Grinta - ""6AM""
* 08/03 : Skefre - ""TRAPULEUX #4"" ft. Oldpee
* 08/03 : Slkrack - ""Rentrée d'argent""
- 08/03 : Tedax Max - ""BBL""
- 08/03 : Vacra - ""Yoga"" ft. Josman
* 10/03 : Andos - ""Malsain""
- 10/03 : Sheu - ""BTC""
- 10/03 : Yorssy - ""Pop $mok€""
- 13/03 : Jäde - ""Get out"" ft. Zamdane
- 13/03 : Keroué & JeanJass - ""Okocha""
- 13/03 : Meryl - ""Dernière Escale""
- 13/03 : Rowjay - ""ROWZIN 2"" ft. Jwles
- 14/03 : Ibepds - ""deadline"" ft. BU$HI & Mussy
- 14/03 : Keeqaid - ""Pics""
- 14/03 : Sadandsolo - ""KODAK""
- 14/03 : Soprano - ""C24""
- 15/03 : Absolem - ""abso skit part 2""
- 15/03 : Cheval Blanc - ""TÉLÉPHONE PIÉGÉ""
- 15/03 : Davodka - ""Arc en ciel""
- 15/03 : Deadi - ""Repeat""
- 15/03 : Djibso - ""Zombie""
- 15/03 : Hotel Paradisio - ""ALCHIMISTE"" ft. Ashh
- 15/03 : Jok'Air - ""Cramer""
- 15/03 : La Famax - ""Autour de moi""
- 15/03 : LEVELSANTANA - ""MI AMOR"" ft. Bianca Costa
- 15/03 : Saiba - ""JET !""
- 15/03 : Spider ZED - ""Prends le bien""
- 15/03 : Strano - ""YTP FLOW""
- 17/03 : La Mano 1.9 - ""La Mano dans la mallette"" ft. DVGZ
* 18/03 : Kima - ""Survivre""
- 20/03 : Coton Blanc - ""Selfmade""
- 20/03 : Farloski - ""MODE SPORT""
- 20/03 : Jeune Observateur - ""G LA N""
- 20/03 : Jey Brownie - ""Mélodie céleste""
- 20/03 : Sherifflazone - ""WHITE""
- 20/03 : Theodora - ""Blues d'hiver""
- 21/03 : AAMO - ""CHARBONNER OU PRIER""
- 21/03 : BEN plg - ""Guerres de pissenlits""
- 21/03 : Dau - ""JE N'SAIS PAS""
- 21/03 : Green Montana - ""phileas fogg""
- 21/03 : Loud - ""C'est pas ce que tu penses"" ft. Lary Kidd & Ajust
- 21/03 : Peet - ""Toucher du bois""
- 21/03 : Shien - ""Flou""
- 22/03 : Cellulaire - ""VISION CLAIRE""
- 22/03 : Malty 2BZ - ""Détail""
- 22/03 : Nakry - ""Dans le Réseau""
- 22/03 : Seventiine - ""Odyssée""
- 22/03 : Prinzly - ""OBSCENE""
- 22/03 : RESELL - ""BIG JOUJOU""
- 22/03 : Rouge Carmin - ""NOUVEAU HENDRIX""
- 26/03 : Bob Marlich - ""Kiwi""
* 27/03 : Coyote Jo Bastard - ""FIER""
- 28/03 : AYMCE - ""P!NK""
- 28/03 : Green Montana - ""ishtar""
- 28/03 : Gros Mo - ""L.A""
- 28/03 : V3RTIGO - ""21 21""
- 28/03 : Vîrus - ""La Cour""
- 29/03 : GRËJ - ""Pas mal pour un immigré""
- 29/03 : HD La Relève - ""Mauve""
- 29/03 : Hugo TSR - ""La Pluie""
* 29/03 : Jwles - ""J'ai ça""
- 29/03 : LUMJR - ""BAG""
- 29/03 : Michel - ""Jeudi minuit""
- 29/03 : Surprise - ""Pas différente""
- 29/03 : Tedax Max - ""Dernier prêche""
- 29/03 : Vegedream - ""Matata"" ft. Kaaris & Kerchak
Avril :
- 02/04 : Elyon - ""L'autre toi""
- 03/04 : Henri Bleu - ""Si il caille""
- 03/04 : HIBA & Lyes Kaci - ""plantes grasses""
- 03/04 : Zoomy - ""BRIGANTÉ""
- 04/04 : AnNie .Adaa - ""DOGMAN""
- 04/04 : Sadandsolo - ""SI JE PARS""
- 05/04 : Bolémvn - ""C'est toi"" ft. Wareen Saada
- 05/04 : Linton - ""2019""
- 05/04 : Max D. Carter - ""Si Sexy""
- 05/04 : Momsii - ""YSL Polo""
- 05/04 : paulvitesse! - ""anyway""
- 05/04 : Rafal - ""ELLES M'AIMENT""
- 07/04 : Beeby - ""Le Cycle Eternel""
- 10/04 : Kahra - ""NAPOLÉON III""
- 10/04 : Realo - ""BORDERLINE"" ft. Deelee S
- 11/04 : Enima - ""Go Mode""
- 11/04 : gapman - ""B.A.B""
- 11/04 : Guy2Bezbar - ""TAPIE""
- 11/04 : Jaywill - ""OCARINA FOREST""
- 11/04 : Kima - ""En Balade"" ft. Kalash
* 11/04 : Le Lij - ""9 sur 10"" ft. Jwles
- 11/04 : Ratu$ - ""DEMAIN""
- 11/04 : Zequin - ""Bora Bora""
- 12/04 : Akkai - ""LVNFPDC""
- 12/04 : Big Ben - ""Besoin""
- 12/04 : Chily - ""Radio au tarmi""
- 12/04 : GAZY MP - ""Money Fast""
- 12/04 : Hooss - ""L'épreuve du feu""
- 12/04 : Keeqaid - ""Chose""
* 12/04 : K.S.A - ""Intercite""
- 12/04 : LATATPA1.3 - ""DFB""
- 12/04 : LY - ""Eden""
- 12/04 : Misa - ""Go!""
* 12/04 : Rouge Carmin - ""APPEL MANQUÉ""
- 12/04 : SOPA - ""J'CONNAIS PAS LE SOLEIL""
- 14/04 : Stavo - ""Bipolarité""
- 15/04 : Deadi - ""78""
- 15/04 : Drosan - ""ZIN#3 TRAP2ZIN""
- 15/04 : Zitoune - ""Ce jeune part. 3"" ft. Iyad
- 16/04 : Myth Syzer - ""19 FÉVRIER NYC""
- 17/04 : 8ruki - ""JEFF BEZOS!!""
- 17/04 : Baby Neelou - ""Copernic""
- 17/04 : Batbat - ""Les vitesses"" ft. La Honda 19
- 17/04 : Jaymee - ""Bright""
- 17/04 : Jey Brownie - ""J'en ai pas""
- 17/04 : La F - ""Colère"" ft. Shelby
* 17/04 : SIMONY - ""Silex""
- 17/04 : your.nash - ""demain""
- 17/04 : Zed - ""#ZEDEUDÉ (60)""
- 17/04 : Zuukou Mayzie - ""Sanni McCandless vers 19h19""
* 18/04 : Cacahouete - ""Banlieue Parisienne 4""
- 18/04 : Iss - ""Favori""
- 18/04 : Lasco - ""DEHORS""
- 18/04 : Many Santana - ""Méchant""
- 18/04 : Teklam - ""Par où on passe""
- 18/04 : Zinée - ""MEZZEL""
- 19/04 : Baksooz - ""10k FREESTYLE""
- 19/04 : Djibso - ""SMOG""
* 19/04 : JaySoCold - ""COLDEST IN THE WORLD""
- 19/04 : Jok'air - ""Dans la Benz""
- 19/04 : Lacrim - ""7 VIES"" ft. Sofiane Pamart
- 19/04 : Légendes Industries - ""Mauvais Garçons"" ft. Tuerie
- 19/04 : Naps - ""RSQ3""
- 19/04 : Naza - ""Kulule""
- 19/04 : Osirus Jack - ""Kyrie Irving""
- 19/04 : RK - ""COFFIO""
- 19/04 : Saïf - ""Le taf du loup""
- 19/04 : Seventiine - ""SOS""
- 19/04 : Vacra - ""Agent Secret""
- 21/04 : Wit. - ""OBSESSION""
- 24/04 : Advm - "".DEMAIN C'EST MIEUX.""
- 24/04 : Chanceko - ""Le déhanché assassin""
- 24/04 : J9ueve - ""SHE LIT"" ft. Green Montana
- 24/04 : La F - ""Life""
- 24/04 : Le Juiice - ""Money Dance""
- 24/04 : Lord Esperanza - ""Différent""
* 24/04 : Raous Gang - ""Terrain miné 12"" ft. Mola
- 24/04 : Sherifflazone - ""FUTURAMA""
- 25/04 : A2H - ""Honey""
- 25/04 : Deemax - ""J’PARS DE LÀ""
- 25/04 : KeBlack - ""Boucan""
- 25/04 : Lesram - ""Rebellion""
- 25/04 : Niro - ""Polémique""
* 25/04 : PURP - ""Actif"" ft. Savage Toddy
- 26/04 : AMOON - ""LUDACRIS""
- 26/04 : Davodka - ""Libre comme l'art""
- 26/04 : GIMS - ""JOE PESCI"" ft. Inso Le Véritable
- 26/04 : Harley - ""Ça va pour nous"" ft. MadeInParis
- 26/04 : KLM - ""Parapluie""
- 26/04 : L2B - ""Touché Coulé""
- 26/04 : La Hasba22 - ""Extinction #3""
- 26/04 : La Mano 1.9 - ""J'coupe tout"" ft. Musto
* 26/04 : Leith - ""FOCUS"" ft. Smeels
- 26/04 : Loko & Martin Gal - ""À la carte"" ft. Alkpote & Deadi
- 26/04 : Magnim - ""Blanc et Bleu""
- 26/04 : Mig - ""La ligne""
- 26/04 : Mola - ""Freestyle 2 mi-temps""
- 26/04 : Mosty - ""En tas"" ft. Lala &ce
- 26/04 : Prinzly - ""NIGHT $HIFT"" ft. YG Pablo
- 26/04 : Rohff - ""Fraude"" ft. Intouchable & AP du 113
- 26/04 : SAF - ""JE QUITTE LA ZONE""
- 26/04 : Slim C - ""ADN""
- 26/04 : Stony Stone - ""Himalaya""
- 26/04 : Surprise - ""Méchant dans les films""
- 26/04 : Timal - ""RR Phantom""
- 27/04 : Black Jack - ""La Mentale"" ft. Evil P
- 28/04 : Yaya D - ""0.xo""
- 29/04 : JohnF*ckingNada - ""Winning""
- 29/04 : T.I.S - ""Dans la ville""
- 29/04 : Zeu - ""ALEX KID""
Mai :
- 01/05 : Genezio - ""ROYAL PALACE""
- 01/05 : LUMJR - ""NEW CHOPPA""
- 01/05 : Saturn Citizen - ""EXPORT 1""
- 01/05 : Zokush - ""Lebara""
- 02/05 : Mapess - ""Zéro Battle""
- 02/05 : Rsko - ""12 coups""
- 03/05 : 63OG & Skuna - ""ZUSHI REMIX"" ft. Jolagreen23, thaHomey, Sherifflazone & 8ruki
- 03/05 : Benab - ""Sakina""
- 03/05 : Carbonne - ""Imagine""
- 03/05 : Douze Déluge - ""MAUVAIS SANG""
- 03/05 : F430 - ""Comme tout le monde""
- 03/05 : Heuss L'enfoiré - ""Mélanine"" ft. Werenoi
- 03/05 : iTo - ""Émotif#5 - Coupé Cabriolet""
- 03/05 : La Kadrilla - ""Tomar"" ft. Osirus Jack
- 03/05 : Laskiiz - ""VACARME""
- 03/05 : Rim'K - ""Demain""
- 03/05 : Rim'K - ""Trap house"" ft. Alpha Wann
- 03/05 : Rsko - ""PCC"" ft. Franglish
- 03/05 : Soolking - ""Otra""
- 03/05 : Soprano - ""Facile à danser""
- 03/05 : Take A Mic - ""Le film""
- 03/05 : Yuzmv - ""Illusion""
- 03/05 : Zed - ""Celle ci""
- 03/05 : zonmai - ""Birthday Zouh""
- 07/05 : JRK 19 - ""BOOYAKASHA""
- 07/05 : RK - ""MOUSSA PART.1""
- 07/05 : Vilk - ""Soleil""
- 07/05 : Yzu - ""NOEUD""
- 08/05 : Deemax - ""SHOW""
- 08/05 : Folie's - ""Nosleeve""
- 08/05 : Genezio - ""NIA""
- 08/05 : JuL - ""J'ai pris le mic""
- 08/05 : Keeqaid - ""OffWhite""
* 08/05 : K.S.A - ""Motion"" ft. thaHomey
- 08/05 : Mandyspie - ""Shadow""
- 09/05 : Le Risque - ""Go 2""
- 09/05 : Leto - ""Enlève tes pes-sa"" ft. Kaaris, La Mano 1.9 & JKSN
- 09/05 : Slkrack - ""Maman pleure pas""
- 09/05 : TIF - ""Nothing Personal""
- 09/05 : Voleur2Voleur - ""POUR CEUX"" ft. Mola & Keuchei
- 10/05 : Benjamin Epps - ""JOHN Q""
- 10/05 : Di-Meh - ""Ténébreux""
- 10/05 : GIMS - ""SPIDER"" ft. DYSTINCT
- 10/05 : Huntrill & Hologram Lo' - ""Le biff et moi""
- 10/05 : La F - ""Vie d'artiste""
- 10/05 : Loveni - ""MOODSWING""
- 10/05 : Malty 2BZ - ""Giltos""
- 10/05 : Mitch - ""C'EST PAS MES POTES"" ft. Mougli
- 10/05 : Naza - ""Quillé"" ft. Ninho
- 10/05 : Rafal - ""LA FEMME EN ROUGE""
- 10/05 : Soso Maness - ""DLB13014""
- 10/05 : Vacra - ""Confidences"" ft. PLK
- 10/05 : Zakaria Springer - ""Caméléon""
- 11/05 : MVSHY - ""Feel lucky""
- 12/05 : Kerchak - ""HOODTRAP #1 (CAM)""
* 13/05 : Ben.C - ""CA$H BENNY""
- 13/05 : TK - ""Hakim"" ft. YL
* 14/05 : Seth Gueko - ""Barrio"" ft. Kanoé & Kyzi
- 15/05 : Batbat - ""Chromer"" ft. Saamou
- 15/05 : Genezio - ""DOULEURS""
- 15/05 : Good Bana - ""Habitué""
- 15/05 : Izar - ""Kasparov""
- 15/05 : Pbl - ""À la Hauteur"" ft. Jewel Usain
- 15/05 : Rowjay - ""ORIGINAL FINESSEUR""
- 16/05 : Myth Syzer - ""PLAZA""
- 16/05 : DMS - ""BELLES CHOSES""
- 16/05 : RK - ""TACHE DE SANG""
- 16/05 : SCH - ""Cannelloni""
- 16/05 : Sheng - ""KIT-KAT""
- 16/05 : VEN1 - ""Bougie""
- 17/05 : arone - ""garder le sourire""
- 17/05 : Elias B4C - ""Attireur De Foudre""
- 17/05 : Gaulois - ""Sens interdit"" ft. Ninho
- 17/05 : Gemen - ""MAISON DE CAMPAGNE""
- 17/05 : Gemen - ""SMS""
- 17/05 : HMZ - ""Pas fiable""
- 17/05 : Hornet La Frappe - ""Malaga"" ft. Dwen & La Plaie
- 17/05 : JKSN - ""Drogba""
- 17/05 : Kaneki - ""Mentalité""
- 17/05 : Lacrim - ""Colisée"" ft. SDM
- 17/05 : Landy - ""G8""
- 17/05 : Maydo - ""Noubti""
- 17/05 : Moha MMZ - ""Agoraphobe""
- 17/05 : Teklam - ""Questionnement""
- 17/05 : thaHomey - ""HORS JEU""
- 17/05 : Zequin - ""FLEX""
- 17/05 : Spider ZED - ""Cinq du mat""
- 20/05 : Advm - "".QLQCHOSE.""
- 20/05 : Bluume & Triple Nine - ""CUSTOMS DETECTOR DOG""
- 20/05 : Ibé - ""Regrets"" ft. Koba LaD & Sno
- 20/05 : Jwles - ""ahhhh""
* 20/05 : TK - ""à l'écart""
- 21/05 : 8ruki - ""Methadone""
- 21/05 : Toam - ""LINER""
* 22/05 : Chily - ""Calculer x2""
- 22/05 : Dexter HMC - ""Freestyle GramTélé 1""
- 22/05 : Genezio - ""GÉ SAIT PAS""
- 22/05 : JEUNESAINT - ""Amy Berry"" ft. Pacho Diño
- 22/05 : Norsacce - ""No Diddy""
- 22/05 : Papi Teddy Bear & Pense - ""BOOBA EN 99""
- 23/05 : Famille Nombreuse & Slime Castro- ""Intéressant""
- 23/05 : Folie's - ""BAD!""
- 23/05 : Maes - ""SURVIE"" ft. Ninho
- 23/05 : S-Pion - ""SOUROUGUAP""
- 23/05 : TH - ""AB***KA***""
* 23/05 : TiBab - ""Hot"" ft. gapman
* 23/05 : Wood - ""GUTEN TAG""
- 24/05 : 6rano - ""la BM (La Bohème - Street Parody)""
- 24/05 : Anas - ""Napoli""
- 24/05 : GS - ""À quoi ça sert""
- 24/05 : H Magnum - ""Mauvais djo""
* 24/05 : Houari - ""Dis khamsa"" ft. Morad
- 24/05 : Josas - ""Vanille""
- 24/05 : Kerchak - ""HOODTRAP #2 (TOUCHÉ)""
- 24/05 : Kore - ""Lalla"" ft. Hamza
* 24/05 : KR Malsain - ""Akkari City"" ft. W
- 24/05 : La Famax - ""Jenny""
- 24/05 : Le Juiice - ""PAPILLON""
* 24/05 : LEVELSANTANA - ""DAEMON5""
- 24/05 : Nusky - ""Soké""
- 24/05 : OSO - ""Heart Beat""
- 24/05 : Princesse - ""Fifty Fifty""
- 24/05 : Raplume - ""2 Cartouches"" ft. 410
- 24/05 : Soalo - ""Bubble up""
- 24/05 : Sokra - ""Ghetto Youth""
- 24/05 : Soprano - ""Freedom""
- 24/05 : Warren Saada - ""Déjà""
- 26/05 : MVSHY - ""STEP""
* 27/05 : Doulkha - ""Météo""
- 27/05 : La Mano 1.9 - ""51 Block""
- 28/05 : La Fouine - ""Chalgoumi""
- 28/05 : Toam - ""VIE PRECIEUSE""
- 29/05 : Genezio - ""DANS MON MONDE""
- 29/05 : Hippocampe Fou - ""Demi-Vieux""
- 29/05 : Jeune Morty - ""HORSE BLACK YOUNG NIGGA""
- 29/05 : Izar - ""10 000 PORTES""
- 29/05 : Jaymee - ""TOUT LE MONDE AUTOUR""
- 29/05 : JRK 19 - ""BALADE""
- 29/05 : La Kadrilla - ""Machine A Production""
- 29/05 : Selug - ""X100 - SOS FREESTYLE""
- 30/05 : BRKBABYBOY - ""529""
- 30/05 : Gris Anthracite - ""Après l'hiver II"" ft. Ekloz
- 30/05 : Saamou - ""Terrain d'herbe #1""
- 30/05 : wasting shit - ""les fourmis""
- 31/05 : 33mello - ""les livres que j'ai lus"" ft. Lester
- 31/05 : abel31 - ""Impala""
- 31/05 : Diddi Trix - ""BAH OUAIS (FREESTYLE)""
- 31/05 : DIL - ""POUR EUX""
- 31/05 : HVmanyy - ""Ephémère""
- 31/05 : iTo - ""La fabuleuse histoire d'un rêve décadent""
- 31/05 : Kerchak - ""Sentiments""
- 31/05 : KLM - ""Sang""
- 31/05 : La Plaie - ""Je m'isole""
- 31/05 : Légendes Industries - ""Tribal King"" ft. Di-Meh
- 31/05 : Leto - ""Tout gâché""
- 31/05 : Meryl - ""Mauvaise Élève""
- 31/05 : Poupy - ""Goyard""
- 31/05 : Zeu - ""WAGNER""
Juin :
- 03/06 : NDO Runway - ""Parler Pour Rien Dire""
- 05/06 : Alonzo - ""HASTA LA VISTA""
- 05/06 : Genezio - ""CHANGER LES IDÉES""
- 05/06 : Malo - ""PORSCHE""
* 05/06 : Many Santana - ""Petit frère""
- 05/06 : Osmoz - ""Bonnes manières""
- 05/06 : Wallace Cleaver - ""plus rien n'est grave""
- 06/06 : A2H - ""Message pour son ex""
- 06/06 : Heuss L'enfoiré - ""La Raclure""
- 06/06 : MAPESS - ""Plans""
- 06/06 : Myth Syzer - ""SHAGGY""
- 06/06 : paulvitesse! - ""spaceship""
- 06/06 : SCH - ""Booska Prequel""
- 06/06 : Slkrack - ""Cristaline""
- 06/06 : TH - ""ISUZU"" ft. Alpha Wann
- 06/06 : TripleGo - ""Ocean""
- 06/06 : winnterzuko - ""NORTH2""
* 07/06 : Andos - ""Mannschaft"" ft. Mous-K
- 07/06 : Caballero - ""Rose orangé""
- 07/06 : Davodka - ""Avec des mots"" ft. Sinik
* 07/06 : Elh Kmer - ""OKOCHA""
- 07/06 : ISK - ""Vérité 7""
- 07/06 : Koba LaD - ""Freestyle BMF #1""
- 07/06 : Krody - ""Frozen & Jacquemus"" ft. Leto & Kepler
- 07/06 : Malko - ""Aaliyah""
- 07/06 : Malty 2BZ - ""Scammers"" ft. KLM
- 07/06 : Mecra - ""Cendrillon""
- 07/06 : Niaks - ""Cagoulé"" ft. Maes
- 07/06 : Nosnow - ""Dolo Introduction""
- 07/06 : Rohff - ""Fitna""
- 07/06 : Take A Mic - ""DRIVE""
* 08/06 : Guizmo - ""Attention quand tu causes !""
- 09/06 : Jeune Morty - ""MOTO""
- 09/06 : Neskoo - ""UHQ""
- 10/06 : 808NOCHE - ""Gala""
- 10/06 : Strano - ""TRAMADOL""
- 11/06 : DOC OVG - ""Vendre""
- 11/06 : Mougli - ""Freestyle Hors-série #4""
- 12/06 : Genezio - ""OFÉLÉ PÉLÉLÉ""
- 12/06 : HD La Relève - ""C'est un délire""
- 12/06 : Kebe & Hyma - ""Wazz 3""
* 12/06 : KR Malsain - ""Gueliz""
* 12/06 : LUMJR - ""WALK""
- 12/06 : Selug - ""CERCLE FERMÉ - SOS FREESTYLE""
- 12/06 : Sherifflazone - ""JUGGIN""
* 12/06 : Youssef Swatt's - ""Ancienne Belgique""
* 12/06 : Zokush - ""Dès l'matin""
- 13/06 : Chanje - ""MERRICK""
- 13/06 : La Mano 1.9 - ""Canon"" ft. Niska
* 13/06 : Tovaritch - ""Fedor""
- 13/06 : TVMO - ""Abel & Cain""
- 13/06 : Wallace Cleaver - ""le bus""
* 14/06 : 2R - ""2ème Dose""
- 14/06 : 404Billy - ""NAZI IS REAL!""
* 14/06 : Bruni - ""SHOPPING""
- 14/06 : Danyl - ""Ti amo"" ft. Stony Stone
* 14/06 : FAYV - ""AMULETTE""
- 14/06 : Futur Bandit - ""Donjons""
* 14/06 : Gambino la MG - ""Pass Secur'""
- 14/06 : Gradur - ""TI TI TI"" ft. SDM & Rsko
- 14/06 : HALO - ""Tour du Monde""
- 14/06 : Hornet la Frappe - ""Samira""
- 14/06 : Jeune Austin - ""SANS RETOUR""
- 14/06 : K2S - ""Dougie""
- 14/06 : La Famax - ""La vie de généraux""
- 14/06 : Laylow - ""DOGZ (In the Studio)""
- 14/06 : Liim's - ""Business Man""
- 14/06 : Lyonzon - ""Arah 4""
- 14/06 : Maydo - ""925""
* 14/06 : MC Solaar - ""Okay"" ft. Marie-Flore
- 14/06 : Moji x Sboy - ""1, 2, 3""
- 14/06 : Nahir - ""OTOMOTO""
- 14/06 : Naps - ""CŒUR DE ICE"" ft. Gazo
- 14/06 : Rohff - ""Cardio""
- 14/06 : Rowjay - ""YOUNG JEEZY EN 2005""
- 14/06 : Sasso - ""Ça traine la night""
- 14/06 : Spider ZED - ""Pansement""
* 14/06 : Timal - ""Près du binks""
- 14/06 : Todiefor - ""kiss"" ft. Luv Resval
* 15/06 : Beeby - ""BITCH A$$$""
- 17/06 : Yovo - ""ZIGOUILLE & RACISME""
- 19/06 : 7ETH - ""Bulletproof""
- 19/06 : 7ETH - ""München""
- 19/06 : BKRBABYBOY - ""NONEWFRIEND""
- 19/06 : Connaisseur Ticaso - ""Rap Life""
* 19/06 : Dadi - ""4X Filtré""
- 19/06 : Genezio - ""NO LIMIT""
- 19/06 : Jwles - ""Redescend""
- 19/06 : Maes - ""MAGIE""
- 19/06 : Prototype - ""ENVIE""
- 19/06 : Souffrance - ""Death Metal""
* 19/06 : Zequin - ""BANDO""
- 20/06 : Jeebs - ""747""
* 20/06 : Hache-P - ""Vanessa""
- 20/06 : La Hasba22 - ""MAYBACH""
- 20/06 : Nono La Grinta - ""Kelly (freestyle)""
- 20/06 : Sadandsolo - ""W""
- 21/06 : Beendo Z - ""BEENDO Z FREESTYLE SPONGE""
- 21/06 : Djadja & Dinaz - ""Miss France""
* 21/06 : Doums - ""Makaveli""
- 21/06 : GLK - ""Xavi Simons""
- 21/06 : Gotti Maras - ""La Vérité""
- 21/06 : Kaaris - ""QUÉ LO QUE"" ft. ElGrandeToto
- 21/06 : La Famax - ""Sombrero"" ft. Biwaï
- 21/06 : LauCarré - ""Merci la vie pour les douleurs""
* 21/06 : Leto - ""Remontada"" ft. Mister You
- 21/06 : Ponko - ""Mes Lovés"" ft. Hamza
- 21/06 : RK - ""LIA$$ES"" ft. La Fouine
* 21/06 : So' - ""EN BAS""
- 21/06 : The Strangers - ""Radiant Future"" ft. KT-Gorique
- 21/06 : Zeg P - ""Juste une minute"" ft. SCH, Alonzo & Josman
* 22/06 : Koorama & Kamö - ""Compter"" ft. thaHomey
- 24/06 : 1D1R - ""Mona Lisa""
- 24/06 : Dexter HMC - ""Brandão""
- 25/06 : Max D. Carter - ""Pantoufles aux pommes""
