GeniusName,Title,Lyrics,Artist
Eppsito,​​​​la grande désillusion,"11 Contributors​​​​la grande désillusion Lyrics[Paroles de ""la grande désillusion""]

[Intro]
Yeah

[Couplet 1]
Comment un king peut se poser et attendre qu'un autre king le nourrisse ?
Comme si le temps allait juste rendre l’un de nous riche
Faut qu'j'prenne ma life comme un nouveau fortuné
Laisse-moi vivre deux lifes en main, mon âme aussi a b’soin de light
Vingt-six ans et déjà c'est épuisant
Ok, pourquoi tu dois être si méprisant ?
Un gosse dans mes bras, j'peux même pas élever une fleur
Un pro-noir еt j'ai même pas su élever unе sœur
J'suis rentré dans les rangs, fils
On a perdu nos âmes, c'est la grande désillusion, ça nous rend tristes
Mon insouciance a fait le grand saut
En parler, ça mène à grand chose
S'protéger autrement, ça rend mes gens chauves
Regarde la misère sur laquelle on s'est bâti, qu’Dieu vous en sauve

[Refrain : Benjamin Epps & Enchantée Julia]
Survivre, survivre, survivre
Ils sont déçus, oh man, on est déçus
Ils sont déçus, oh man, on est déçus
(Ma vie c’est marcher sur un fil)
Ils sont déçus, oh man, on est déçus
On est, on est
Survivre, survivre, survivre
(Ma vie c'est marcher sur un fil)
You might also like[Couplet 2]
Yeah
Permets-nous d’être en désaccord avec ta pensée, permets-nous d'avancer
J'ai vécu chez Rodolphe man, des années difficiles
Définition du succès différente de celle des damnés richissimes
Le show-biz me guette mais c'est juste un nid de serpents
Les plus sceptiques regrettent, le doute, renoi sert t’en
Trois tentatives, j'me sens toujours pas apprécié
Pourtant, j'ai l'sentiment d'avoir réussi à rapiécer
C'truc qui semblait juste égaré et décousu
La haine et l'envie avant d'me barrer, j'aurai tout vu
Impatient de te lire, impatient de voir qu't'es déçu
Pourtant le résultat, c'est bien qu'ton favori est déchu
Mec le résultat, c'est bien qu'j'suis là et pas ton prono
J'apprécie ton aide, mais mon chrono n'est pas ton chrono
Aux amis qui me portent, j'prie souvent, que Dieu vous bénisse
J'espère vous le rendre plus que juste une paire de pompes
Ce soir là, j'n'ai pas reconnu la sœur de [Fonk ?]
J'devrais prendre des nouvelles avant qu'ils n'disent que j'ai changé
La situation nous échappe, le quartier a bien changé
Bellevue devient dang'reux, j'essaie d'me fondre dans la masse
Des idées nouvelles, pas des idées reçues
Impatient de te lire, impatient d'savoir que t'es déçuEmbed",Benjamin Epps
Eppsito,La nation,"10 ContributorsLa nation Lyrics[Paroles de ""La nation""]

[Intro]
Yeah
Envoi la basse
Yeah

[Couplet 1]
Michael J. Fox, han, je les fais trembler
Étonner tous vos rappeurs, négro, j'l'ai fait d'emblée
J'les laisse faire les rockstars, négro je fait mon blé
J'trainais avec CAM, repose en paix André
Fuck up le game, les gars m'appellent Rocco (rocco)
J'traine avec les loco, M.O.C sur le logo
Le crew est chimique, flow est clinique, inégalé
J'vois qu'tes négros s'imitent, c'est ridicule, tous rappent pareil
Monsiеur Epps, c'est comme 12 McLaren : C'еst speed négro
J'insiste, j'arrive renoi j'infuse
Paris mais reviens fils
Décroche le trophy, j'veux les fesses de Sophie
En plus je veux le grand cru
Ils disent que je suis le futur, donc apprend à m'parler

[Refrain]
Des gens me cherchent la merde, crois-moi pour moi c'est parfait
J'suis dans la merde depuis l'acné (l'acné)
J'suis beaucoup trop vrai pour eux
Ils font de grands sourires
Mais ces fils de putes n'ont jamais rappelé (rappelé)
Alors
J'emmerde tous vos négros, oui je meurs pour mes négros (oh)
J'emmerde tous vos négros, oui je meurs pour mes négros (yeah)
J'emmerde tous vos négros, oui je pleure pour mes négros (bobobo)
Oui je meurs pour mes négros (dis leur !)
J'emmerde tous vos négros
You might also like[Couplet 2]
Ils disent j'suis l'meilleur de tous les temps, j'suis l'dernier des pygmées
Insolant j'ai du cran, une paire de couilles, et un big nez
Tu nous verras pas arriver, tous mes ninjas sont ciselés
J'fais mon truc pour mes négros de Libreville à Sydney
Mène une guerre de tranché, tu veux pas la déclencher
C'est bête, avant mon pied dans ton cul fallait y penser
On arrose la maison de ta mère jusqu'à que tu nous trouves
T'as des biceps, c'est bien, mais je ne vois pas ce que tu nous prouves
Ok, pourvu qu'tu me payes, finis les après-midi à jouer à la play
Voir mes négros en replay, bien sur on fait ça juste pour la paye
Dis leur qu'on veut le bar, non négro, je n'prend pas la 'teille
J'essaye de ramener la vibe

[Refrain]
Des gens me cherchent la merde, crois-moi pour moi c'est parfait
J'suis dans la merde depuis l'acné (l'acné)
J'suis beaucoup trop vrai pour eux
Ils font de grands sourires
Mais ces fils de putes n'ont jamais rappelé (rappelé)
Alors
J'emmerde tous vos négros, oui je meurs pour mes négros (oh)
J'emmerde tous vos négros, oui je meurs pour mes négros (yeah)
J'emmerde tous vos négros, oui je pleure pour mes négros (bobobo)
Oui je meurs pour mes négros (dis leur!)
J'emmerde tous vos négros
[Outro]Embed",Benjamin Epps
Eppsito,​​​​la pression,"8 Contributors​​​​la pression Lyrics[Paroles de ""la pression""]

[Intro]
Han
Si tu ne m'inspires pas je ne veux pas te voir autour de moi, t'entends ?
Aight !

[Couplet 1]
Jongle avec la pression comme Abdel Aziz
Ils disent qu'ils gèrent la pression, pour moi c'est la com' (C'est la com')
Les tueurs traînaient pas loin de chez Bobo
J'traînais là quand ma mère m'envoyait acheter du fish au [?]
La pression quand la famille sait qu't'es millionnaire (Millionnaire)
Et quand tu sais qu'tout ça n'est qu'embryonnaire (Han)
Leur rient au nez quand ils sont pris aux tripes
Pris aux nerfs, les nеus-je s'en sont pris aux flics
Les flics s'еn sont pris au maire
La frontière est mince entre ambitieux et vicieux
L'argent facile, le vice est délicieux
Les negros comme nous, vus comme des rebelles, des parasites, des séditieux
Qui va sauver les meubles ? Ni moi, ni eux, ni ceux, qui braillent (Braillent)
La pression appartient à ceux qui graillent (Han)
L'argent, le pouvoir et le respect, ici c'est l'hiver jusqu'en mars
Donc la pression quand tu dois t'trouver une Vénus
Quand t'es en lice pour chopper le bouclier de Brennus
You might also like[Refrain]
La pression
Ici on sourit sous la pression on ne stresse pas
Un toast, à tous mes gens qui, vivent sous la pression (Cette pression sur moi t'entends ?)
Laisse-moi relâcher la pression, célébrer (Eh)
La pression quand tu dois chercher le blé (Eh), (Quand tu sors : le Smith & Wesson)
La pression quand tu dois chercher le blé (Quand tu sors : le Smith & Wesson)

[Couplet 2]
Je m'en bats les steaks de quel crew, de quelle tess
La pression quand ils veulent tester ma sveltesse
""L'argent fait pas le bonheur"" dit le dicton (Ah)
Mon bonheur dépend de la couleur de mes biftons
Fuck le rap j'essaie de chier comme un ABAB (Ouh-ouh, ouh-ouh)
Ton album c'est juste du bruit le dernier souk (J'm'en souviens)
La pression quand tu dois gagner la bague
Michael aurait jamais laissé Pippen prendre le dernier shoot (Nan)
Quand t'as de l'argent, t'as des ennemis
Quand t'as des ennemis, t'as la pression
D'où je bois, dans les tranchées y a des negros plus dangereux que vous et moi
Alors si tu veux viser juste, Manolo faut bouger droit (Trrrrr-rah)
Donc je joue avec le jeu comme ma nièce avec le slime
Ils me comparent au plus grand et j'suis même pas à mon prime (Uh)
Y en a sur le chemin tu t'demandes où s'arrête elle ?
On se lève avec la pression, on se couche avec elle
[Refrain]
La pression (La pression)
Ici on sourit sous la pression on ne stresse pas (Lourd à porter, negro c'est lourd à porter)
Un toast, à tous mes gens qui vivent sous la pression (C'est lourd à porter)
Laisse-moi relâcher la pression, célébrer (Hey)
La pression quand tu dois chercher le blé (Hey), (Quand tu sors : le Smith & Wesson)
La pression quand tu dois chercher le blé (Quand tu sors : le Smith & Wesson)
Ici on sourit sous la pression on ne stresse pas (Non)
Un toast à tous mes gens qui vivent sous la pression (Laisse-moi relâcher la pression)
Laisse-moi relâcher la pression, célébrer (Hey)
La pression quand tu dois chercher le blé  (Laisse-moi relâcher la pression), (Hey), (Quand tu sors : le Smith & Wesson)
La pression quand tu dois chercher le blé (Quand tu sors : le Smith & Wesson)

[Outro]
Han
Je porte un toast mes frères et toutes mes sœurs qui vivent sous la pression
Haha, haha, hahaEmbed",Benjamin Epps
Eppsito,​​​​la tension,"12 Contributors​​​​la tension Lyrics[Paroles de ""la tension""]

[Intro]

[Pré-refrain]
Les managers, les haineux sur le net veulent la tension
Les groupies et les porteurs de sac veulent la tension
Mec, ton rappeur favori veut la tension
Et regarde les bi-bi-bitches veulent la tension

[Refrain]
Donnez-leur au reste
Non, pas besoin de faire ça (Donnez-leur au reste en photo)
Donnez-lеur au reste
Non, pas besoin dе faire ça (Donnez-leur au reste en photo)
Donnez-leur au reste
Non, pas besoin de faire ça (Donnez leur au reste en photo)
Donnez-leur au reste
Non, pas besoin de faire ça

[Couplet 1]
Fuck un no-brainer, j'ai des amis sur le terrain
J'ai une lame, j'peux m'en faire un
Ils vont finir par courir, on en tue deux, on en enterre un
La bitch veut pas de billets, fuck un deal, il fallait l'lire
Meilleur qu'tous les rappeurs de ton entourage, il fallait l'dire (Han)
Tout le monde est au courant, vos premières semaines sont pabio
Mais j'n'ai pas l'humilité d'un mec comme Mané Sadio
Un B.E.T sans un moment de radio
Des problèmes avec tout le monde (Ah ouais ?)
Comme si j'étais la maman de Rabiot
Personne va s'enfermer sous la couette avec tes élégies
Mec t'es pas le négro qu'tu penses que tu es, arrête tes frénésies
Tes albums qui sortent, ghetto
Tous les petits habits que tu portes, ghetto
Tous les petits rappeurs que tu kiffes, ghetto
Pour moi, ça sert à rien, le rap game est pris dans l'étau
Tout le monde veut son heure de gloire, tout le monde veut l'ascension
Regarde comment les négros s'invectivent pour l'attention
(Pour les followers)
You might also like[Pré-refrain]
Les managers, les haineux sur le net veulent la tension
Les groupies et les porteurs de sac veulent la tension
Mec, ton rappeur favori veut la tension (Tension)
Et regarde les bi-bi-bitches veulent la tension

[Refrain]
Donnez-leur au reste
Non, pas besoin de faire ça (Donnez-leur au reste en photo)
Donnez-leur au reste
Non, pas besoin de faire ça (Donnez-leur au reste en photo)
Donnez-leur au reste
Non, pas besoin de faire ça (Donnez-leur au reste en photo)
Donnez-leur au reste
Non, pas besoin de faire ça (On y go)

[Couplet 2]
Les règles du jeu ont changé, les M.C font musique latine (Musique latine)
Stérile comme les petits pics que tu lances, patine
On joue à Tenet avec ta bitch, tapine
Cinquante négros sur ton CD juste pour faire platine (Ah)
Quarante morceaux sur ton album juste pour faire platine
J'connais les bails, ils attendent comme Levi, pour qu'ils se nourrissent (Yeah)
Leur envoie quelques menues monnaies, faut bien qu'ils se nourissent (Hey)
Leur envoie quelques flashing lights, juste pour qu'ils éblouissent (Ahoo)
J'ai les muscles, Ben a poussé sur vous
Un athlète sur vous
Et mon stylo pèse, Ben Affleck sur vous
Si t'aperçois l'Panamera dans le tieks, ghetto
Si elle s'filme entrain d'bouger les fesses, ghetto
Si tu veux l'attention sans le pèze, ghetto
Renoi ça sert à rien, les coups sont létaux (Han)
Plus jamais un solde débiteur (Han-han), renoi est éditeur (Han-han)
Le spermatozoïde le plus rapide des couilles du géniteur
(Eppsito)
[Pré-refrain]
Les managers, les haineux sur le net veulent la tension
Les groupies et les porteurs de sac veulent la tension (Come on)
Mec, ton rappeur favori veut la tension (Come on)
Et regarde les bi-bi-bitches veulent la tension

[Refrain]
Donnez-leur au reste
Non, pas besoin de faire ça (Donnez-leur au reste sans photo)
Donnez-leur au reste
Non, pas besoin de faire ça (Donnez-leur au reste en photo)
Donnez-leur au reste
Non, pas besoin de faire ça (Donnez-leur au reste sans photo)
Donnez-leur au reste
Non, pas besoin de faire ça

[Sample : Kingpin Skinny Pimp]
If you didn't know
If you didn't know bitch, if you didn't know
If you didn't know bitch, if you didn't knowEmbed",Benjamin Epps
Eppsito,Le pips,"10 ContributorsLe pips Lyrics[Paroles de ""Le pips""]

[Intro]
Oh

[Couplet 1]
Peu d'affection pour les hommes en bleus, j'crois que c'est réciproque pour les hommes entre eux (yeah)
Hier soir Jo' à volé une Rolex (hanhan)
En plus il traine au quartier, devant nous il flex (flex)
Sa famille est déçue, devant nous elle stresse
J'peux pas en vouloir à Jo', il veut juste vivre large
Le pips veux les belles voiturеs comme à la télé
S'il doit l'faire illégal, va pas se pеiner (non)
S'il doit s'manger les balles, va pas se gêner (yeah)
J'viens d'là où le pips part (hanhan)
Les politiques veulent que le pips sépare
Le déclic : C'est le manque de logique les gars
Le jeu est pas physique, mais psychologique (han)
Le pips est meurtri, et pour la moula, c'est sûr, va pas se faire prier (non)
Il veut le love, les lovés, se faire briller (yeah)
Et sur le chemin il peut se faire griller, go

[Refrain]
Et le pips veut le monde, tu peux pas le changer
Et mon pips vit la nuit donc côtoie le danger
Sa situation est la même, mec elle a pas changé !
C'est le peuple, c'est la raison, les gens
Pips, pips
La voix, la puissance du pips (yeah)
Pips, pips  (yeah, yeah)
You might also like[Couplet 2]
Ma mère m'a appris à lire, mon père appris à compter
Mes frères m'ont apprit à m'battre, et appris à chanter (yeah)
J'suis préparé j'peux pas m'planter (non)
Ta course n'est pas gagnée d'avance, négro enchanté
J'suis pas une victime, j'suis rebel depuis mes sixteen
Ils veulent que je laisse tomber le combat, le pipstream (han)
Et les plus riches sont fat
D'or et de diamant, négro veut le monde donc on s'plie en quatre (han)
Fallait qu'je pars, mais je reviendrais avant qu'on ne siffle la fin
Qu'est ce que tu veux que je fasse quand mon pips a faim ?
Pourquoi tu crois qu'j'suis à la gym, à m'muscler ?
J'veux la part du lion, pas du rat musqué
Le pips est libre, écoute le pips gronde (oh)
On est dans la rue, on n'est pas sur les ondes (aah)
La révolution ne sera pas télévisée (non)
Le pips veut le monde, épuisé de se priver

[Refrain]
Et le pips veut le monde, tu peux pas le changer
Et mon pips vit la nuit donc côtoie le danger
Sa situation est la même, mec elle a pas changé !
C'est le peuple, c'est la raison, les gens
Pips, pips
La voix, la puissance du pips (yeah)
Pips, pips
[Pont]
Yeah
Ca c'est pour mes gens
Ceux qui bossent de 8 à 6, et qui transpirent dur pour la paye
Le pips à le droit de sortir dans la rue pour réclamer son dû
Peu importe l'avis de ceux qui sont assis là-haut
Le pips sait la vérité, yeah
Et quant à mon pips, réclame la justice, et l'égalité de traitement
Et tant que le pips n'est pas libre, personne n'est libre
Yeah

[Outro]Embed",Benjamin Epps
Eppsito,​​​​libre,"6 Contributors​​​​libre Lyrics[Paroles de ""libre"" ft. MC Solaar]

[Intro : Benjamin Epps]
La situation nous échappe
Doudou est mort, Larry a perdu sa mère
Cambel est mort, André est mort aussi
Dan vient juste de s'faire arrêter pour possession de drogue
La grande désillusion n'est pas qu'une philosophie
C'est une réalité

[Couplet 1 : Benjamin Epps]
J'peux pas m'élever, si j'peux pas élever lui à ma roue
J'pose mon coude à ma fenêtre et dehors, mec, c'est le chaos
Cette génération m'épuise, ne s'bouge les fesses que pour des Nike
On met en danger nos enfants, on poste leurs photos pour des likes
J'dois conserver mon intimité, c'est une question de dignité
J'essaie de dev'nir égoïste, dans c'monde de l'illimité
Fuck le succès, fuck ton interview, ma vie n'a rien de jouissive
Et j'refuse de vendre du rêve à des gosses qui contemplent le suicide
J'vois des gens fatigués, lessivés pour une life qu'ils ne conquièrent
Tout l'monde semble heureux sur le net, le métro dit le contraire
Mon fils n'a toujours pas le confort donc toute cette gloire me frustre
J'ne suis pas un noir intelligent, j'suis juste un noir de plus

[Instrumentale]
You might also like[Couplet 2 : Benjamin Epps]
Là-haut, ils sont bien plus rusés, crois moi, on s'est juste fait grugés, crois moi
J'n'essaie même pas d'juger, crois moi, il n'y a personne qu'ils épargnent
On est dans le même bateau, mais j'm'échappe par dessus bord
La noyade est certaine mais bon, j'ne s'rai pas le premier négro libre

[Couplet 3 : MC Solaar]
Soit c'est le NBA, soit c'est la licence poétique
Ou voir le caniveau et l'rendre beau par la phonétique
Tirer les bénéfices, les investir dans un fond éthique
Pour assurer la pérennité de la révolte radiophonique
Le fond plus la forme, la forme seule déforme le fond
J'informe les hauts-de-forme qu'il faut transformer les bas-fonds
Moi, je préfère Bagdad, au trip que je vais faire dans le futur à la Barbade
Epps, Benjamin, quelques fois c'est win-win
Et si Dieu t'a créé c'est p't'être pour que tu imites Darwin
Qu'tu fasses le maximum pour t'libérer d'un max de toxine
En malaxant syntaxe et textes dans le but de créer des maximes
Je me rappelle à l'époque de la liberté chacun de nous était un être unique
Désormais c'est le temps de la conformité, calibré pour faire de la musique
Contre-exemple, un beat, un sample qui rassemble
Il me semble qu'on est welcome dans le templeEmbed",Benjamin Epps
Eppsito,MARATHON,"15 ContributorsMARATHON Lyrics[Paroles de ""MARATHON""]

[Intro]
Ju-ju-ju-just Music Beats

[Couplet 1]
J'fais l'argent mec fais de même, attends pas qu'on t'aligne
J'donne du respect à ceux qui dealent mari et fentanyl
J'traine avec des hustlers, disent que les grands esprits se contaminent
À l'époque j'étais fauché, j'baisais ces salopes au Campanile
La roue tourne va tourner, fais gaffe à qui tu croises
Baisse d'un ton quand tu me parles, fais gaffe à qui tu froisses
J'suis déjà dans les discussions, les narrations
De qui est le numéro 1, faites vos jeux moi j'fais mon marathon
J'nourris mon esprit et mon âme, mec il fait bon de lire
Lamborghini et chemise Versace ce n'est pas mon délire
J'cherche l'argent et ils veulent me retarder
Un fan m'a dit de baiser sa femme et m'a supplier de le laisser regarder
Un ex go m'envoie des pics, cette pute n'est pas sereine
Elle croit que j'me fais sucer la bite trois fois par semaines
Trois sur trois et pas de fosse aux morts
Pourtant le négro n'est toujours pas un sophomore

[Refrain]
Verre levé, bras adossé sur le guéridon
Né à Dragon, donc un jeune hustler célèbre ma life au Dom Pérignon
La route est longue, mais ne crains pas de laisser ma vie sur le pavé
La route est longue, c'est un marathon, économie de force négro
You might also like[Couplet 2]
Le renoi est prêt du but
Il est temps que j'arrête de zoner
Faut que je passe un paquet de money
L'objectif, ce n'est pas de nous impressionner
Au collège, j'disais au prof qu'un jour je serai riche
Et tu sais quoi ?
Ces enculés mon ri au nez
Alors maintenant je compte les billets
J'ai le seum
Marche en ville comme si mes couilles rasaient le sol
Oui mon négro j'suis le seul
Donc je multiplie les semences
Abondantes sera la terre
J'suis en quête de justice mais la vengeance fera l'affaire
Le temps a beaucoup plus d'effets que le dough
Le sang n'est pas plus épais que l'eau
Faut de tout pour faire un monde, mais faut des couilles pour faire un homme
Prends les coups, rends les coups pour faire un homme
Rends les fous, j'pense à assurer
Réinvestis l'oseille que j'ai touché
Joue sur la durée
J'vous vois courir, j'vous laisse vous étouffer
J'peux pas me plaindre
Ma maman pourra toucher mon dû
Et si je meurs
Eppsito pourra toucher mon but
(Négro isolé)
[Refrain]
Verre levé, bras adossé sur le guéridon
Né à Dragon, donc un jeune hustler célèbre ma life au Dom Pérignon
La route est longue, mais ne crains pas de laisser ma vie sur le pavé (si tu savais)
La route est longue, c'est un marathon, économie de force négro (bah ouais)Embed",Benjamin Epps
Eppsito,​​​​mes rois dorment,"8 Contributors​​​​mes rois dorment Lyrics[Paroles de ""mes rois dorment""]

[Couplet 1]
Huh, accroupi, j'regarde mes frères se voiler sous le chèche
Nécessaire est l'produit mais j'n'ai pas les sous de Jeff
Toujours pas au courant d'c'que j'ai brisé pour qu'ils m'cherchent
Ça y est, j'suis au courant, j'suis le motherfucking chef
Tu peux voir ma vision, sous ma visière c'est un gramme
Et j'peux même pas t'dire que j'suis déçu c'est un drame
Laisse les miens me guider, dans la misère y a un charme
Toujours pas effleuré par vos idées, c'est infâmе
La mort est la seule cеrtitude, fatal est le destin
J'ai préféré la misère à la servitude
À quoi tout c'truc aura servit si même à la fin on d'vient c'qu'un homme craint le plus, yeah

[Refrain]
Assez de voir mes négros sans un kopeck, faut mouliner
Donnez nous la santé et le reste, on va mouliner
Donnez nous la santé et le reste, on va mouliner
Regarde, mes gars dorment, dorment
Assis, tous mes gars dorment
Menacés, mes gars dorment
Menace staying around, oh

[Couplet 2]
Yeah, mon vieux qui divorce de ma mère, je suis déçu
Mes amis d'enfance qui sont partis : déçu
Mais j'dois arrêter de juger les gens, j'travaille dessus, dog
C'est un job à plein temps, clash avec l'éducation qu'j'ai reçue
La vie c'est un boomerang, intérêt à rester vif
Blessé mais personne ne fera amende pour cesser vices
Donc j'peux pas me relâcher la course à b'soin de boost
Mon espèce est menacée, l'anesthésie est douce, huh
You might also like[Refrain]
Assez de voir mes négros sans un kopeck, faut mouliner
Donnez nous la santé et le reste, on va mouliner (yeah)
Donnez nous la santé et le reste, on va mouliner
Regarde, mes gars dorment, dorment
Assis, tous mes gars dorment (l'anesthésie est douce)
Menacés, mes gars dorment (hum)
Menace staying around, oh (yeah)Embed",Benjamin Epps
Eppsito,​​​​no ennemy,"9 Contributors​​​​no ennemy Lyrics[Paroles de ""no ennemy"" ft. Styles P]

[Intro : Styles P]
Benjamin what up?
S.P., the Ghost, D-Block, it's worldwide yeah
Fearless

[Couplet 1 : Styles P & Benjamin Epps]
Used to get FUBAR (Hahaha), most called me too hard (Too hard)
All I know, if it's beef, shoot it like a two guard (It's all I know)
Bullet gift, leave ya nose red like Rudolph (Ouhhh)
Playin' superman, I'll shoot your motherfucking suit off (Go ahead)
I ain't even in the beef (Haha), you ain't getting off the beef (Nope)
Fucking with an alpha wolf (Rrrr), and I'm into alchemy
Ask the gangsta niggas yeah, all of em will vouch for me (Ask the gangstas)
Frontline shit, but the rifle is on the balcony (You get it)
We gon' get it in my nigga, you got it out for me (We gon' get it in)
Ghost here, hear it like, somebody's announcing me (Ghost here)
Test the beast, if you feel attest, you could rest in peace (Rest in peace)
Steal your life, nigga and my death or just a teeth (Either or)
Episode with Benjamin, and I'm into Benjamins (I'm into Benjamins)
Killas at the door, I'm loaded up, yeah send them in! (Send them in!)
We don't give a fuck! Nigga, why would we?! (Don't give a fuck!)
'Specially when there's bitch niggas! Why should we?! (Bitch niggas)

[Refrain : Benjamin Epps]
Tu vas faire le tour du peloton
Couché comme au skeleton
Tout c'qu'il m'manque mec, c'est le temps
On envoie ces négros dormir
L'ennemi ne dit mot, l'ennemi ne dit mot
L'ennemi ne dit mot (Hey, hey), l'ennemi ne dit mot
Faire le tour du peloton, ¡Ándale!
Trop méchants, on envoie ces négros dormir
L'ennemi ne dit mot, l'ennemi ne dit mot (On est là)
You might also like[Couplet 2 : Benjamin Epps]
Yeah, han
L'opposition veut m'annuler
La chèvre chie sur vos négros ça fait des granulés (Ça fait des bulles)
Connexion jusqu'à Y.O. avec [Vuboo?] (Whou)
Le savoir dans le Fubu, whou whou whou
Et ta mère mettra ton visage sur un boubou
C'est la fin du monde, alors si il compte tout prendre
Mieux vaut tout donner (Donne !)
Sinon il tire sur ta mère, et il kidnappe ton nouveau-né
La différence entre eux et nous c'est qu'eux, ils ont pas la trique
Les vrais gangsters ne rappent pas, les rappeurs connaissent pas la street
Les faux stream ici ça vaut R, c'est comme de faux nichons
Ça perce, mais t'as beau faire (C'est éclaté), c'est pas folichon (Tu arrêtes !)
Le chargeur est surchargé, pourquoi tu t'couches par terre ? (MC)
Rocco, c'est dans le lit qu'le crime va s'faire (Han, han, whoooo)
[?]
Rappeur killer incompris, ça m'tue qu'il n'aie rien compris
Statut : killer infanterie
Pas d'faux négros (Ne dit mot)
Chargeur vidé, mec ton prix
Sens du devoir accompli
Sors le joug et y a conflit (Aaaaah)

[Refrain : Benjamin Epps]
Tu vas faire le tour du peloton
Couché comme au skeleton
Tout c'qu'il m'manque mec c'est le temps
On envoie ces négros dormir
L'ennemi ne dit mot, l'ennemi ne dit mot
L'ennemi ne dit mot (Hey, hey), l'ennemi ne dit mot
Faire le tour du peloton, ¡Ándale!
Trop méchants, on envoie ces négros dormir
L'ennemi ne dit mot, l'ennemi ne dit mot
(Ne dit mot, ne dit mot, ne dit mot)
[Outro : Styles P]
From Y.O. to Bellevue
Bellevue to Y.O
Yeah, what up?

[Outro : Bruce Lee]
Le bois ne rend pas les coups1Embed",Benjamin Epps
Eppsito,PICASSO,"9 ContributorsPICASSO Lyrics[Paroles de ""PICASSO""]

[Couplet unique]
Yo
Ils ont écouté mes versets (Han), ils essaient d'me chercher (Han)
Ces fils de putes s'demandent comment un Africain a percé (Rahh)
J'ai fuck le game up, j'fume des joints et j'reste perché
Dis à l'industrie sur ma mama, faut pas me chercher (Faut pas me chercher)
La ville parle pour moi (Han), ma zic parle pour moi (Wooo)
Ta bitch parle pour moi (Han), mes négros parlent pour moi
Au top avec [Maindou?], ici y a rien d'bien doux (Rien d'bien doux)
J'suis dans la cuisine, j'cuisine mes andouillettes au saindoux
On n'aime pas ton air suffisant (Han), t'es trop confortable (Nan)
On gifle ton daron, on l'met à genoux, arrache son portable
Renoi, arrête de filmer, mes négros vont te brimer
Dis à c'négro, qu'il faut qu'il s'calme, j'espère qu'il peut imprimer (Boy)
J'envoie menaces de mort (Mort), t'envoie menaces de quoi ? (Han-Han)
Regarde, j'suis frais, comme si j'suis le fils de Félix Wazekwa (Cali)
T'es tout petit en face de moi, comme si tu baisais pas (?)
Celui qui n't'a jamais vu, en écoutant tes raps
Pourrais penser qu't'es Végéta (?), mais en vrai t'es tout timide
Pourtant, tu rappes comme si ta chaîne, avait coûté dix mille (Pussy)
Mon intelligence est prouvée, elle est manifeste (Han-Han)
Mon rap steak saignant, tu rap vanille-fraise (Doux)
Si j'te feat, j'te fume (You know), plus de fits, de thunes (Han-Han)
Plus d'amitiés, si tu m'cites, j'te plume (Cites, j'te plume)
Je sais où tu vis renoi (Wooo), j'connais négros de ton tieks (Han-Han)
Demande à Index, qui est Benjamin Epps ? (Wooo)
Homophobe, pourtant, en studio, tu m'as archi leché (Archi leché)
T'as sucé la ville sainte, BelleVue, l'archevêché (Han)
Si j'en parle sans te nommer, c'est pour pas te blesser (Zionnn)
T'essayes d'faire ta renommée, sur tes amis, c'est péché
Faut assumer quand on parle, j'sais qui brille et qui crie
Impatient d'voir ton cul d'négro tourner à Vitry (Wooo)
One shot
You might also like[Outro - Sample]
Vous êtes sûr qu'il n'est pas resté un peu déséquilibré depuis la guerre?
On ne peut pas se permette d'employer pour cette mission quelqu'un qui peut craquer dans cet enfer
Qui peut craquer ?
Ce que vous appelez ""l'enfer""... Il appelle ça ""chez lui""Embed",Benjamin Epps
