Artist,Title,Lyrics
Big Red,Magnolia,"13 ContributorsTranslationsFrançaisEspañolTürkçeMagnolia LyricsWas it far
When you fell?
Was it hard
Can you tell me?
Magnolia
Can you tell me?

Did you forget?
Did you grieve yet?
Did you regret?
Did you heal yet?
Magnolia
Did you heal yet?

You were out on a ledge that night
Anything to avoid a fight
I was worried you lost your mind lost track of time til you came back

Was it far
When you fell?
Was it hard
Can you tell me?
Magnolia
Can you tell me?

Did you accept
He's a demon?
Did you regret?
Did you leave him?
Magnolia
Did you leave him?
You might also likeWhat's ahead?
Lift your eyes up
Need to mend
Pick yourself up
Magnolia
Pick yourself up

Out from under this axiom
Wish that I could just save you from
You were grieving the treachery
The lechery when I came home

You were out on a ledge that night
Anything to avoid a fight
I was worried you lost your mind lost track of time til you came back

Too soon
It's all gone
Well I'm home

Who knew?
It's all gone
Wish I'd known

In the ashes of
In the Ohio
In the river flow
I watch you go
Well you burned it down
And erased this town
Well you had to go
Well I should know

Was it far
When you fell?
Was it hard
Can you tell me?
Magnolia
Can you tell me?

Did you forget?
Did you grieve yet?
Did you regret?
Did you heal yet?
Magnolia
Did you heal yet?

What's ahead?
Lift your eyes up
Need to mend
Pick yourself up
Magnolia
Pick yourself up
Too soon
It's all gone
Well I'm home

Who knew?
It's all wrong
Wish I'd known

Too soon
It's all gone
Wish I was homeEmbed"
Big Red,8:22am,"10 ContributorsTranslationsEspañolFrançais8:22am Lyrics[Verse 1: La Force, & Justin Vernon]
And it's that time in the morning
When I was born
Tears were all around to an open floor
Around to an open floor
Day I

[Verse 2: La Force, La Force & Justin Vernon]
Well I
Well it's that time in the afternoon
When I could see it
All us, all us, all us
Oh, it's too bad
Pouring out the windows wide, I only like
Wait
Windows down
Windows down
If you wait for me
(Wait for me)

[Chorus: La Force, La Force & Justin Vernon]
Whenever you've lost space
Whenever I lost you
I was just like you
Remember I'm right here
Whenever I'm needed
All that I see
You might also like[Verse 3: La Force, Justin Vernon]
Songs of feathers and glory
Early morning flights
All these years ago
Seeing darknеss out of the window
Wait for me (Wait for us, ooo)
Seeing darkness out of thе window (Ooo)
(Wait for us)
Seeing darkness out of the window

[Chorus: La Force, La Force & Justin Vernon]
Whenever you've lost space
Whenever I lost you
I was just like you
Remember I'm right here
Whenever I'm needed
All that I see

[Verse 4: La Force & Justin Vernon]
Well it's that time in the evening
That I look out the door
And everybody saw it
And everybody saw it
Well it's too bad way
Well it's just that way
All of us together this way
All of us a feather awayEmbed"
Big Red,A Crime,"7 ContributorsA Crime Lyrics[Verse 1]
To say the things I want to say to you would be a crime
To admit I'm still in love with you even after all this time
I'd rather let you touch my arm until you die
Seduce me with your charms until I'm drunk on them
Go home and drink in bed and never let myself be in love like that again

[Verse 2]
Light a cigarette and think of you and walk away
Turning all the words around in my head, I won't stay
Because of all these triangles and squares
The memory we seem to share replays a distant love that plays my records on

[Chorus]
Nevеr let myself love likе that again
Never let myself love like that again

[Verse 3]
To say the words I want to say to you would be a lie
By the time I get the courage I am drunk and you are tired
Alone down in this basement where I will write these songs
Of things I'll never say to you again and you know why

[Chorus]
Never let myself love like that again
Never let myself love like that again
Never letYou might also likeEmbed"
Big Red,Air Stryp,"12 ContributorsAir Stryp Lyrics[Verse]
The all lip fountain
And the air stryp
And the bracelets
And the children know
New songs
That are old songs for us

[Chrous]
You could see it in the moon
It was hovering at noon
With a lick gone bad
With a good strong laugh
Phony little path
Phoning for the past
Fucking up your classic

[Outro]
You could see it in the moon
Drive by vroom
Drive by vroom, drive by vroom
Drive by vroom
In the light of the moon
In an old canoe
What’s a girl to do
In a world like you?You might also likeEmbed"
Big Red,Easy To Sabotage (Hollywood Palladium),"1 ContributorEasy To Sabotage (Hollywood Palladium) LyricsWhen you want it don't you wait it, did you wander all the way around?
Then we'll come and get it
Are you gonna take the car then a tour and walk it around
Come and get it
Well it'll open in your morning when you're combing it around
Come and get it
But I don't know if it's a coming
But I know that it's a cure
Come and get it

Well you come and then you run and then you're coming around
Well come and get it
Well you know which way to go
And you know all the roads that you close
I don't know when to come and get it
But I'm goin' on in over the top as if it's properly gone
Well you're coming if they bury me
Well you're gonna lead across town
How d'you know we don't turn around?
Come and get it
Well I'm coming either way, I been really meaning to come right back

What you doin' all the way across town then?
Come and get it
What you all the way across town for then?
Come and get itYou might also likeEmbed"
Big Red,Forest Green (Andrew Broder Remix),"1 ContributorForest Green (Andrew Broder Remix) LyricsI was gonna give you all of my time
More time
More time

I was gonna go and get you more time
More time
More time

I was gonna give you more and more time
I ain't lying

I was gonna give you loads of more time
My time
It’s my time

How am I gonna get you out of my mind?
More time
More time

How am I gonna get you out of my mind?
More time
More time

I was gonna give us more and more time
I ain't lying
I ain't lying
You might also likeI was gonna get you more and more time
I ain't lying
I ain't lying

Every bit assaulted, but lauded, and part of the profits
On account of the coffin
Don’t call me a maudlin
Tongue knotted often
Do you remember when we went and took apart your closet?
Took apart your closet

More time
Then I was gonna go and get you more time
More time
More time
More time
More time
My time
More time
More time
Our time

I was gonna put it in my pocket
For every drying socket
But hocked it when I marked it
When you're alone
I gave you all of my time
But you really want
But you really want
But you really want

More time
More time
But you really want
More
More space

I can't
But
I can't
I can't
But
I can't
But
I can't
But
I can't
But
I can't
But
I can't
But
I can’t
But
I can’t
But
I can’t
But
I can’t
But
I can’t1Embed"
Big Red,I Can’t Be All You Got,"5 ContributorsI Can’t Be All You Got LyricsI can't be all you got
I can't be all you got
Why wait if you know what's coming?

No, I can't be all you got
I can't be all you got
I can't be all you got
I can't be all you got
Why wait if you know what's coming?

I won't be all you got
I can't be all you got
Why wait if you know what's coming?
Why wait if you know what's coming?

Well, I can't be all you got
I can't be all you got
I can't be all you got
I can't be all you got
I can't be all you got
I can't be all you got
I can't be all you got
I can't be

I can't be all you got
Cause I can't be all you got
Why wait when you know what's coming?
You might also likeI can't be all you got
I can't be all you got
I can't be all you got
When you know what's coming

I can't be all you got
Cause I can't be all you got
Why wait when you know what's coming?Embed"
Big Red,I Find Out,"1 ContributorI Find Out LyricsI awoke, but I find out
I awoke, but I find out
I awoke, but I find out
I awoke, but I find out
But I find out

And when our wrists start to run
An' I find out
And when our wrists start to run
But I find out
And when our wrists start to run
Our wrist start to run
I find out
Now when our wrists start to run
And I find out

And when our wrists start to run
Better run
And when our wrists start to run
And, and I find out
Then when our wrists start to run
And I find out
Then, then when our wrists start to run
And I, and I-You might also likeEmbed"
Big Red,Langham,"4 ContributorsLangham LyricsI can't be all you got
I can't be all you got
Why wait if you know what's coming?

No, I can't be all you got
I can't be all you got
I can't be all you got
I can't be all you got
Why wait if you know what's coming?

I won't be all you got
I can't be all you got
Why wait if you know what's coming?
Why wait if you know what's coming?You might also likeEmbed"
Big Red,Melt,"8 ContributorsMelt Lyrics(Well, you are who you are)
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
You might also likeWell, you're out on the street
And you're having a laugh
Well there's nothing beseeched
You got no kind of map
Well, you wanted to keep
So just follow your feet
With your heart in your mouth
And your boring that Peet
Are you hot on the couch?
And you're blowing through pouches
Well, you are who you are
Well, you are who you are
Well, you are who you are

(Yeah)

Well, you want it to keep
So you stay on your sea
Well, you know it's a scene
When you're having to seem
Well, I know it's a struggle
It's some kind of debacle
Well, you are who you are
Well you are who you are, who you are, who you are, who you are, who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, I know it's a struggle
It's some kind of debacle
Well, I know it's a struggle
It's some kind of debacle now
Well, I know it's a struggle
It's some kind of debacle
And you fancy your feast
But you dreading your speech
Just follow your feet
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are

Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you are
Well, you are who you areEmbed"
Big Red,No More Knees On,"2 ContributorsNo More Knees On Lyrics[Intro]
I lay down

[Verse 1]
Well it's good to carry on
Grandmother
When it's cause to patch a bond
I'm sorry you broke your bone
Your bone
Your bone
[?]
[?]
When I've cause to lay alone
And it got caught back on, head on
Savage it I know
But is it good to has to [fall upon / follow home]
I [bid/paid] for my, [babe/pain]
Well it's good to carry on
For a day it might be wrong
For a year it might be wrong
Foretelling might be wrong
But you're back where you belong

[Chorus]
It's [alright / all high] and mighty
To set it on my way
And we'll see you in the morning
I won't let it call you out
You might also like[Verse 2]
Good to carry on
With a mountain of her courage
'Cause it's good to carry on
In the day, just not enough courage
[?] mind, oh man
Oh my, grown late

[Chorus]
It's all high and mighty
To set it on my way
And I'll see you in the morning
I will let it crawl on out (Oh yeah)

[Verse 3]
Wеll I'll tell the tide to know
Just how you tiеd up to the tow
But you had to kill along the way of this road
To get to where you go
Get to where you go
To get to where you go
You must have hid a hole
You're vulnerable yourself
But it's easy you betroth
Just go easy to the breathe deep now
No more knee deep now
No more knees on now
No more knees on now
No more knees on now
No more kneesEmbed"
Big Red,Renegade (Pop Version),"4 ContributorsRenegade (Pop Version) Lyrics[Verse 1: Taylor Swift]
I tapped on your window on your darkest night
The shape of you was jagged and weak
There was nowhere for me to stay, but I stayed anyway
And if I would've known how many pieces you had crumbled into
I might have let them lay

[Chorus: Taylor Swift with Justin Vernon]
Are you really gonna talk about timing in times like these?
And let all your damage damage me
And carry your baggage up my street
And make me your future history, it's time
You've come a long way; open the blinds, let me see your face
You wouldn't be thе first renegade to need somеbody
Is it insensitive for me to say, ""Get your shit together so I can love you?""
Is it really your anxiety that stops you from giving me everything?
Or do you just not want to?

[Verse 2: Taylor Swift]
I tapped on your window on your darkest night
The shape of you was jagged and weak
There was nowhere for me to stay, but I stayed anyway
You fire off missiles 'cause you hate yourself
But do you know you're demolishing me?
And then you squeeze my hand as I'm about to leave
You might also like[Chorus: Taylor Swift with Justin Vernon]
Are you really gonna talk about timing in times like these?
And let all your damage damage me
And carry your baggage up my street
And make me your future history, it's time
You've come a long way; open the blinds, let me see your face
You wouldn't be the first renegade to need somebody
Is it insensitive for me to say, ""Get your shit together so I can love you?""
Is it really your anxiety that stops you from giving me everything?
Or do you just not want to?

[Bridge: Taylor Swift]
And if I would've known
How sharp the pieces were you'd crumbled into
I might've let them lay

[Chorus: Taylor Swift]
Are you really gonna talk about timing in times like these?
And let all your damage damage me
And carry your baggage up my street
And make me your future history, it's time
You've come a long way; open the blinds, let me see your face
You wouldn't be the first renegade to need somebody

[Outro: Taylor Swift & Justin Vernon]
To need somebody, to need somebody, to need somebody, to need
Are you really gonna talk about timing in times like these?
And let all your damage damage me
And carry your baggage up my street
And make me your future history, it's time
Is it insensitive for me to say, ""Get your shit together so I can love you?""
You've come a long way, open the blinds, let me see your face
You wouldn't be the first renegade to need somebody
Is it really your anxiety that stops you from giving me everything?
Or do you just not want to?Embed"
Big Red,Skiffen,"4 ContributorsSkiffen Lyrics[Intro]
Hey
Hey
Hey
Hey

[Verse 1]
When I was young
I played [violin]
That an old mother [told]
[Compared], grooved to the [?]
I'll be askin’ at Thanksgiving
If our bodies [?], I'll be askin'
Gonna be a nasty ride home

[Verse 2]
[?], I were livin' in [?]
It was only a front, you’re calvin' up a trunk, it is on
It is on, they said I'd kick off
We were all laughing about the way to drive the [?]
Relied on
Arrivin'
But it's not to make a ruin
It's not to [?]

[Verse 3]
Told me it was only it from [?]
Flash back to the Falcon's home, too fast on a west side crime
Two cups in a [?] still involved in a [batting line]
[?]
Calm it down, I know
It was all coming down
It was all coming down
It was all coming down until that [?]You might also likeEmbed"
Big Red,Southern Accents,"2 ContributorsWarming up the pot LyricsBig Jim Bars

Adaptation is the key to survival I could never fold\
I'm too bright like the sun I will always glow\
But if I blow up big they would call me a cockroach no Cosby show\
True E late story no night or tabloid hoax\
I love my mom pops and sis\
I been around since the filming of French Kiss and been in the city like Fresh prince\
I'm an educated fellow no plot thicken just an inference\
This gift wrapped bar seasoned with an army tan\
Watch Out 4 haters cause I see them from afar like loose dogs in protected no harm fam\
I'm trying to a deal with lord bishop make it knock and cassidy\
To put the pieces in order Big Jim has to zigzag through lanes bring my knight then go up and down like a room see\
Trial and error that's how most dogs learn bars shaping history Victorian\
We can detect southern accents and. Famous black waitresses count in stacks on mattresses\
I'm prim and proper playing roles call it Mary Poppins medicine down in the most delightful way\
A spiteful sway from set out of fate\
Bullhorn blow you can't understand me I'm not homeless red hair Annie\
More puns than the laugh factory\
I took the world by storm not x men but when I assimilate lines morphed into Cyborg\
I don't repeat myself you luck fly heard what I said\
Economics goes up and the supply goes down leaving plebians with faces rough red\You might also likeEmbed"
Big Red,The Gaîté (Unreleased),"2 ContributorsThe Gaîté (Unreleased) LyricsLooked like rain
Looked like a heart attack
Looked like pain
Looked like it

Look the sun
Green May seasons
Look an angel
Or a demon

Look the distance
Look home
Look the feeling
Or a fever

Look my son
He looks like a sun
On my back
Felt like it

Look like my son
He looked like a sun
On my back
Felt like it
On my back
Felt like it
You might also likeGolden rest
Golden heart
Gold falling
Fall apart

Go must shake it off
Shake with rage
Shake with gold
Golden bones

Golden rest
Golden heart
Gold Falling
Fall apart

Look the sun
Green May seasons
Look an angel
Or a demon

Look the distance
Look home
Look a feeling
Or a fever

Look my son
He looks like a sun
On my back
Felt like it
Look like my son
He looked like a sun
On my back
Felt like it
On my back
Felt like it
On my back
Felt like itEmbed"
Big Red,Wise Up,"2 ContributorsWise Up Lyrics[Verse 1]
It's not what you thought
When you first began it
You got what you want
Now you can hardly stand it, though
By now you know

[Refrain]
It's not going to stop
It's not going to stop
It's not going to stop
'Til you wise up

[Verse 2]
You're sure there's a cure
And you have finally found it
You think one drink
Will shrink you till you're underground
And living down

[Refrain]
But it's not going to stop
It's not going to stop
It's not going to stop
'Til we wise up
You might also like[Bridge]
Prepare a list for what you need
Before you sign away the deed

[Refrain]
'Cause it's not going to stop
It's not going to stop
It's not going to stop
'Til you wise up

[Outro]
No, it's not going to stop
Till you wise up
No, it's not going to stop
Till you wise up
No, it's not going to stop
'Til we rise upEmbed"
