Artist,Title,Lyrics
Still Fresh,Oueye,"1 ContributorOueye Lyrics[Couplet 1]
Oueyyyyye
On n'fait qu'un, évidemment qu'on est frais
Oueyyyyye
Africains, évidemment qu'on est frais
Viens à ma table, il est temps de célébrer
Autour de oi-m, évidemment c'est les vrais
???
Smoke la dope all day
Le spleef est tellement ger-char qu'à chaque taff il frise l'OD
Paraît qu't'es un bolide, la monnaie va te piloter
Quelques billets d'500, pas besoin de te violer
Oueyyyyye
Bitch!
Écouler des doses dans le porche, voilà ce que certains ont fait, fait
Puis j'ai vu des vie finir en lambeaux, la course aux belles voitures nous a dépassé

[Refrain]
Oueyyyyye
On a d'la frappe pour la night
Oueyyyyye
On a d'la white pour la hype
Oueyyyyye
On a d'la beuh pour mes rebeu
Oueyyyyye
On a du biff pour le baveux
Oueyyyyye
On a d'la frappe pour la night
Oueyyyyye
On a d'la white pour la hype
Oueyyyyye
On a d'la beuh pour mes rebeu
Oueyyyyye
On a des € pour le baveux
You might also like[Couplet 2]
Je prie devant Dieu
J'ai pris devant eux
Ça tire et ça tire mais seuls les allumés font long feu
Tu décides de t'embrouiller, n'appelle pas les fe-keu
J'aime bien l'équipe de France mais je supporte pas les bleus
Fuck
J'suis dans le club
J'ai pris de l'ampleur
Il parle mal le videur
Donc je l'ai dans mon viseur
2000 euros le gun, une vie n'a plus de valeur
Cognac Henri IV sur le bitume quand nos morts on pleure
Oueyyyyye
Je vie pour la miff et je crève pour la miff
Oui je vie pour mes reufs et je crève pour mes reufs et pour eux je pourrais même cracher des balles
Véridique quand j'parle aux [?]
Pas b'soin d'jurer sur ma re-mè


[Refrain]
Oueyyyyye
On a d'la frappe pour la night
Oueyyyyye
On a d'la white pour la hype
Oueyyyyye
On a d'la beuh pour mes rebeu
Oueyyyyye
On a du biff pour le baveux
Oueyyyyye
On a d'la frappe pour la night
Oueyyyyye
On a d'la white pour la hype
Oueyyyyye
On a d'la beuh pour mes rebeux
[Refrain]
Oueyyyyye
On a des € pour le baveux
On a d'la frappe pour la night
(On a d'la frappe pour la night)
On a d'la  pour la hype
(On a d'la white pour la hype)
On a d'la beuh pour mes rebeux
(On a d'la beuh pour mes rebeux)
On a des € pour le baveux
(On a des € pour le baveux)
Oueyyyyye
Oueyyyyye
Oueyyyyye
OueyyyyyeEmbed"
Still Fresh,Où t’es,"6 ContributorsOù t’es Lyrics[Paroles de ""Où t'es"" ft. S.Pri Noir]

[Intro : Still Fresh]
Mmh, oui
Trapop
Hey

[Couplet 1 : Still Fresh]
Baby gal, dis-moi où t'es ? (où t'es ?)
Dis-moi où t'es, je te rejoins
Mais t'as vidé la bouteille
J't'ai dit : ""Attends-moi, j'suis là jusqu'à demain""
Baby gal, dis-moi où t'es ? (où t'es ?)
Envoie l'adresse et je te rejoins
Mais t'as smoké tout l'joint, t'as des insomnies

[Pré-refrain]
Mais j'suis à-l ce soir, il te manque quoi ? Je m'arrête chez l'épicier
Je t’ai dit : ""Détends-toi, gal"", des comme toi, j'en ai pas croisées des milliers
Sinon, j's'rais pas là, je n'ai plus le temps de palabrer
Inséparables, mais si l'argent m'appelle, on parle après

[Refrain]
Tu m'prends pas la tête, I like it
Tu t'prends pas la tête, j'aime ça
Tu m'prends pas la tête, I like it
Tu t'prends pas la tête, j'aime ça (ah)
T'aimes ça, t'aimes ça
T'aimes ça quand je viens te voir
Fais ça bien, ça bien
J'me suis déplacé, faut pas me décevoir
You might also like[Couplet 2 : Still Fresh]
Baby gal, dis-moi où t'es ? (où t'es ?)
Dis-moi où t'es, je te rejoins
T'as rempli le cendrier, j'suis dans ton agenda, tu veux jouer au gendarme
Baby gal, dis-moi où t'es ? (où t'es ?)
Envoie l'adresse et je te rejoins
L’itinéraire est sur Waze
J'suis à deux minutes, t'es à deux minutes

[Pré-refrain]
Dis-moi il te manque quoi, je m'arrête chez l’épicier
Je t’ai dit : ""Détends-toi, gal"", des comme toi, j'en ai pas croisées des milliers
Sinon, j's'rais pas là, je n'ai plus le temps de palabrer
Inséparables, mais si l'argent m'appelle, on parle après

[Refrain]
Tu m'prends pas la tête, I like it
Tu t'prends pas la tête, j'aime ça
Tu m'prends pas la tête, I like it
Tu t'prends pas la tête, j'aime ça (ah)
T'aimes ça, t'aimes ça
T'aimes ça quand je viens te voir
Fais ça bien, ça bien
J'me suis déplacé, faut pas me décevoir

[Couplet 3 : S.Pri Noir]
Baby gal, fais tomber ton jean (ton jean)
T'es la plus bonne copine de tes copines (copines)
Designer de luxe pour le shopping (shopping)
Viens t’asseoir sur moi si tu veux something, yeah
Quelque chose comme t'aimes (comme t'aimes)
T'es la number one de tous mes tops ten (tops ten)
Oublie ton ex, prends-moi ce cocktail (cocktail)
Laisse agir sur toi les bulles de champagne
Ton pétard nous a rendu loco (loco), y a tous mes bad man dans les locaux (locaux)
Des billets verts, des semi-autos (autos), baby gal, whine, whine, whine
[Pré-refrain]
Dis-moi il te manque quoi, je m'arrête chez l’épicier
Je t’ai dit : ""Détends-toi, gal"", des comme toi, j'en ai pas croisées des milliers
Sinon, j's'rais pas là, je n'ai plus le temps de palabrer
Inséparables, mais si l'argent m'appelle, on parle après

[Refrain]
Tu m'prends pas la tête, I like it
Tu t'prends pas la tête, j'aime ça
Tu m'prends pas la tête, I like it
Tu t'prends pas la tête, j'aime ça (ah)
T'aimes ça, t'aimes ça
T'aimes ça quand je viens te voir
Fais ça bien, ça bien
J'me suis déplacé, faut pas me décevoirEmbed"
Still Fresh,Overdose,"4 ContributorsOverdose Lyrics{Couplet 1}
Bouteille de champ'
Location sur les champs
Tu fais le fou devant les gens
En vrai tes rien de méchant
Toi à la place t'es une fille modèle
Tu t'es lassé de cette vie sage
Tu fais tout pour te faire remarquer
Tu te rends même plus compte que tu te fais du sale
Tellement de couple qui se quitte
Car on ne sais plus qui est qui
Le bien veux jouer au mal et vice versa
La misère veut s'habiller en Versace

{Refrain}
Pourquoi tant de cinéma faut qu'on m'explique
A croire qui sont dégoutés d'être eux même
Pourquoi tant de cinema faut qu'on m'explique
Par ce que tous c'est gens qui me tirent vers le bas
J'm'en éloigne
Et tous ces gens sans intérêt qui bave
J'm'en vais loin d'eux
Par ce que j'ai fais une overdose
Une overdose, j'ai fais une overdose
Une overdose
You might also like{Couplet 2}
Je ne vois que des masques
Des mythos fantastiques et des fantasques
Les personnes d'honneur font tâches
Sur instagram c'est sur des focus qu'on fantasme
Tous s'associe, tous se dissocie y a plus de sauce fiable
Moyennant 5, ou 6 chiffres ton amitié négociable
Mec on a plus de principe
On se sert des autres comme ustensiles
Juste autant de style mais c'est le mien
J'm'en fou de la vie des autres
J'regarde en moi le bien
Et j'attends plus qu'on m'aide
Les hommes se laissent en chien
Y'a qu'une fois le contrat signé
Qu'on est mains dans la mains
Marché conclu

{Refrain}
Pourquoi tant de cinéma faut qu'on m'explique
A croire qui sont dégoutés d'être eux même
Pourquoi tant de cinema faut qu'on m'explique
Par ce que tous c'est gens qui me tirent vers le bas
J'm'en éloigne
Et tous ces gens sans intérêt qui bave
J'm'en vais loin d'eux
Par ce que j'ai fais une overdose
Une overdose, j'ai fais une overdose
Une overdose
Et tous c'est gens qui me tirent vers le bas
J'm'en éloigne
Et tous ces gens sans intérêt qui bave
J'm'en vais loin d'eux
Par ce que j'ai fais une overdose
Une overdose, j'ai fais une overdose
Une overdoseEmbed"
Still Fresh,Party,"4 ContributorsParty Lyrics[Intro]
Y' a que mes vrais gars ici
Du Mali et du Gal-sene
J'suis présent comme Egarsen
Pour eux je presse la gachette

[Couplet 1]
Bang bang sur ton body
Je ne craint nobody
7.5. c'est ma patrie
J'représente sur la batterie
Tu veux jouer c'est parti
Hmm.... j'suis de la partie
Hmm.... c'est parti
Il faudra assumer
J'reppresente sur la batterie
Tu veux jouer c'est parti
Hmm.... j'suis de la partie
Hmm.... c'est parti
Il faudra assumer

[Refrain]
L'oseille plein les poches du Teddy
L'oseille plein le coffre du Audi
L'oseille plein les poches du Teddy
L'oseille plein le coffre
You might also like[Couplet 2]
Bang bang sur ton body
Je ne craint nobody
On m'entent j'usqu'à queen brige
J'fais bouger le cul de Queen Bey
****** pour deux trois billets
Echo brésom mais je ne fais que briller
Dans le poches j'ai deux trois milliers
Détends toi je de qui t'habiller

[Pont]
Tu veux jouer c'est partie
Hmm.... j'suis de la partie
Hmm.... c'est parti
Il faudra assumer
J'reppresente sur la batterie
Tu veux jouer c'est partie
Hmm.... j'suis de la partie
Hmm.... c'est parti
Il faudra assumer
Y' a que mes vrais gars ici
Du Mali et du Gal-sene
J'suis présent comme Egarsen
Pour eux je presse la gachette

[Couplet 3]
Fais pas le youvoi ici
C'est Paris pas NYC
C'est nous on fais la lois ici
On fais kiffer ta wife
[Refrain]
L'oseille pleines les poches du Teddy
L'oseille plein le coffre du Audi
L'oseille pleines les poches du Teddy
L'oseille plein le coffre

[Outro]
Bang bang sur ton body
Bang bang sur ton body
Bang bang sur ton body

(Nobody, nobody)Embed"
Still Fresh,POR FAVOR,"4 ContributorsPOR FAVOR Lyrics[PRE-REFRAIN] (x2)
J'suis là, si tu veux rester
Un peu de luna dans ma noche
J'sais pas si t'es ma moitié
Mais c'est nous deux, c'est que nous deux
J'suis là si tu veux rester
Un peu de luna dans ma noche
J'sais pas si t'es ma moitié
Mais c'est nous deux, c'est que nous deux
Yeah-yeah yeah-yeah yeah


[REFRAIN 1]
Tu m'poses pleins de questions
Tu la connais d'où?
Mais c'est qui elle?
Mon ex, c'est une déception
Vaz-y laisse viens on parlе plus d'elle
Et pour être bеlle fille
Tu sais que t'as pas besoin d'filtre
Et si t'as besoin de fuir
Viens suis moi
J'peux t'emmener très loin


[PRE-REFRAIN]
J'suis là, si tu veux rester
Un peu de luna dans ma noche
J'sais pas si t'es ma moitié
Mais c'est nous deux, c'est que nous deux
You might also like
[REFRAIN 2]  (x2)
Juste un POR FAVOR
Et tu le fais comme calor
J'suis le même qu'hier
J'suis le même que t'à l'heure
Juste fais le comme j'attends
Juste un POR FAVOR
Et tu le fais comme calor
J'suis le même qu'hier
J'suis le même que t'à l'heure
Juste fais le comme j'attends

[COUPLET 1]
Tu sais que t'es fraîche
Tu t'la pête dans le nouveau burberry
Tu vaut cher, ouais
Tu m'attires quelques blêmes de riches
J'suis habitué à toi
J'suis habitué au risque
Que la pratique, fuck la théorie
On y va


[REFRAIN 1]
Tu m'poses pleins de questions
Tu la connais d'où?
Mais c'est qui elle?
Mon ex, c'est une déception
Vaz-y laisse viens on parle plus d'elle
Et pour être belle fille
Tu sais que t'as pas besoin d'filtre
Et si t'as besoin de fuir
Viens suis moi
J'peux t'emmener très loin

[PRE-REFRAIN]
J'suis là, si tu veux rester
Un peu de luna dans ma noche
J'sais pas si t'es ma moitié
Mais c'est nous deux, c'est que nous deux


[REFRAIN 2]  (x2)
Juste un POR FAVOR
Et tu le fais comme calor
J'suis le même qu'hier
J'suis le même que t'à l'heure
Juste fais le comme j'attends
Juste un POR FAVOR
Et tu le fais comme calor
J'suis le même qu'hier
J'suis le même que t'à l'heure
Juste fais le comme j'attends


[COUPLET 2]
J'reste là, j'reste là
Si j'suis al t'as pas besoin d'un autre
Reste là, reste là
Si t'es al pourquoi une autre?
La porte est fermée c'est le fuego (fuego)
La lumière éteinte c'est le fuego (fuego)
T'es pas une allumeuse, tu sais c'que tu fais
T'inquiète je sais c'que t'as à offrir

[REFRAIN 2]
Juste un POR FAVOR
Et tu le fais comme calor
J'suis le même qu'hier
J'suis le même que t'à l'heure
Juste fais le comme j'attends
De toiiEmbed"
Still Fresh,Promesses (Amour noir),"2 ContributorsPromesses (Amour noir) LyricsHey hey yeah yeah

Du-per tu crois que t'es populaire
T'enchaîne les soirées pompelup
T'es là tu jactes avec tous les mecs
Mais tout ce qu'ils souhaitent c'est te la mettre
Y'a quelques temps c'était moi ton homme
Si j'étais encore là ça serait pas la même
J'ai dû me tirer pour m'en tirer
Si j'étais encore là je te mentirais

Et pour éviter les insomnies
T'as la côte dans le monde de la nuit
Mais t'oublies que dans ce monde y'a pas d'amis

Hmm c'était moi le premier, y'avais personne après moi
Mais j'ai pas tenu mes promesses, j'ai pas tenu mes promesses
A la base t'étais ma promise, y'avais personne après nous
Mais j'ai pas tenu mes promesses, j'ai pas tenu mes promesses
Tu survies, subit sans moi, tu survies, subit sans moi
Sur les réseaux tu dis que ça va
Mais sur les réseaux personne ne te vois vraiment

T'es plus la même, plus la même non
T'es plus la même, t'as changée du tout au tout
Sheitan te tourne autour
Mais t'as souffert à mort
Faut même plus te parler d'amour
T'es la proie de ces mecs sans remords
Mais faut même plus te parler d'amour
Pour nous deux t'avais un plan
Je me suis cassé j'ai tout gâché
Encore un nouveau plan
Tu t'es perdue à trop te lâcher
You might also likeHmm c'était moi le premier, y'avais personne après moi
Mais j'ai pas tenu mes promesses, j'ai pas tenu mes promesses
A la base t'étais ma promise, y'avais personne après nous
Mais j'ai pas tenu mes promesses, j'ai pas tenu mes promesses
Tu survies, subit sans moi, tu survies, subit sans moi
Sur les réseaux tu dis que ça va
Mais sur les réseaux personne ne te vois vraiment

T'avais des plans pour notre avenir
Je me suis cassé j'ai tout gâché
Depuis que je suis plus dans ta vie
T'es partie en couilles tu veux plus te caser
J'entends des histoires sombres
T'enchaîne les mauvais garçons
Instable comme tes relationsEmbed"
Still Fresh,PROMIS TKT,"4 ContributorsPROMIS TKT Lyrics[Paroles de ""PROMIS TKT"" ft. CG6]

[Intro : Still Fresh]
Billie Joe on the beat
Oui

[Couplet 1 : Still Fresh]
Mon bébé, c’est l’heure du crime sur la pendule
Le sang et le [?] sera rependu, bien évidemment tout sera vendu
Comprend pourquoi je n'te répond plus
Tes copines c’est qu'une bande de jalouses, on ira pas loin si tu les écoutes
J’suis au charbon pour que tu n’es plus peur, un million et j'te promets d'plus rentrer tard
Je sais que t’aime pas quand j’traine avec mes lop-sa, mes amigos
Je sais pas dire : ""Je t’aime"", mais je sais remplir le frigo
Tu sais bien que tu vaux plus que ces tasse-pé qui mérite qu’un 7 igo
Première classe, direction Mykonos, on y go

[Refrain : CG6]
C’est promis t’inquiète on s’voit plus tard, là j’dois  faire la monnaie
J’ai besoin d'toi, t’as besoin moment
M’en veux pas quand l’argent sonne, j’répond à l’appel
Désolé si les choses sont comme ça
Et, j’sais plus ou donner de la tête
La cité on a trop aimé (on a trop aimé)
Faut qu’tu comprennes, que j’vais pas passer mon temps à te rassurer
You might also like[Couplet 2 : CG6]
Soit j’suis au studio, soit j’suis dans l’stup
J’suis occupé à faire d'la maille
Bébé prend sur toi, j’sais bien que t’en peux plus
Mais c’est normal si j’réponds pas
J’veux pas confiner sur la paille
Chaque jour je double mon bénef et ma paye
J'te vesqui plus que la flicaille
J’fais pas exprès de pas répondre à tes appels
Attends, stop, mais qui t’as dis d’aller prendre un mec de banlieue
J’suis dans l'block, grossier, impoli comportement très hargneux
J’ai tout en stock, trafique de gue-dro nous on gère à l’aise
Suffit d’un glock, pour faire courir les mecs les plus balaises

[Refrain : CG6]
C’est promis t’inquiète on s’voit plus tard, là j’dois  faire la monnaie
J’ai besoin d'toi, t’as besoin moment
M’en veux pas quand l’argent sonne, j’répond à l’appel
Désolé si les choses sont comme ça
Et, j’sais plus ou donner de la tête
La cité on a trop aimé (on a trop aimé)
Faut qu’tu comprennes, que j’vais pas passer mon temps à te rassurer

[Couplet 3 : CG6]
J’ai pas trop l’temps, on s’voit plus tard
Ça fait deux semaine je luis répète ça
Que des disquettes, pour pas l’avoir
J’préfère mentir pour pas la blesser
En tout cas j’suis discret c’est le plus important
IPhone en mode avion, distant à mort, j’sais qu’elle m’en veux
J’défends ma zone, un peut comme un pivot
J’espère qu’elle va me comprendre, là c’est quand on s’voit ?
J’sais même pas quoi répondre, vu qu’a la puce y a pas d’rebout
Tu carottes ça te rappe, ça tombe bien j’suis rappeur
J’ai pas trop la tête avec les histoires de cœur
J’ai besoin d’elle, tu connais il suffit de s’excuser
Juste avec un petit bouquet de fleur
[Refrain : CG6]
C’est promis t’inquiète on s’voit plus tard, là j’dois  faire la monnaie
J’ai besoin d'toi, t’as besoin moment
M’en veux pas quand l’argent sonne, j’répond à l’appel
Désolé si les choses sont comme ça
Et, j’sais plus ou donner de la tête
La cité on a trop aimé (on a trop aimé)
Faut qu’tu comprennes, que j’vais pas passer mon temps à te rassurer

[Couplet 4 : CG6]
J’suis bloqué au dixième étage
Et là ça ne fait que m’harceler
Elle voudrait la nuit d’hôtel vers Barcelone
Mais j'peux pas bouger n’importe où j’ai le bracelet
Donc je reste dans la zone
On se demande de fois qui a raison
J’ai sa voix, ces cris dans ma tête qui raisonnent
Elle me préfère quand je suis à la maison
Que dehors entrain d’inhaler la résine
Le chemin c’est tout droit, faut jamais douté
T’es pas serin quand même
Mais qui a des dettes ? Tu me demandes pourquoi ? J’peux pas t’expliquer
J’suis devant le miroir mais y a rien qui me reflète
C’est la merde, tout ça, ça mène à perte
L’amour rend aveugle ça fait longtemps que j’ai pas vu mes frères
[Refrain : CG6]
C’est promis t’inquiète on s’voit plus tard, là j’dois  faire la monnaie
J’ai besoin d'toi, t’as besoin moment
M’en veux pas quand l’argent sonne, j’répond à l’appel
Désolé si les choses sont comme ça
Et, j’sais plus ou donner de la tête
La cité on a trop aimé (on a trop aimé)
Faut qu’tu comprennes, que j’vais pas passer mon temps à te rassurerEmbed"
Still Fresh,PSG OM (QUAND T’ES IVRE),"2 ContributorsPSG OM (QUAND T’ES IVRE) Lyrics[Paroles de ""PSG OM (QUAND T’ES IVRE)""]

[Intro]
Oueye

[Refrain]
Comme un PSG OM beaucoup de fautes subies
J'sais pas si je t'aime mais je sais faut qu'j't'oublie
Quand on s'parle c'est plus la même y a beaucoup trop d'sublis
On s'met en mode survie, yeah, yeah
Et tu m'appelles quand t'es ivre
Tu m'demandes c'est quand qu't'es libre
J'te laisse en delivery
J'me protège comme calibré
J'te rappelle si j'ai envie d'me vider sous Cuba Libre

[Couplet unique]
J'sais qu't'as vu mon message putain dis quelque chose
Tu recommences avec tes jeux c'est bon j'passe à autre chose
Un long message d'excuses que t'as écrit dans tes notes
J'le lis en souriant quand j'suis à côté d'une autre
Qu'est-ce tu veux construire avec quelqu'un qui est détruit?
Comment grandir si c'est toujours la faute d'autrui
Moi, j'voulais qu'on s'tire toi c'est sur moi que tu tires
Que d'la douleur qu'on en tire
Viens on arrête de s'mentir, on sait
C'est de pire en pire à chaque fois qu'on essaie
Sans toi c'est le vide mais en vrai avec toi je saigne
C'est l'histoire d'la sorcière déguisée en princesse
J'suis accro mais j'ai pas l'nez plein d'cesse
J'regrette quand j'en fais trop pourquoi j'ai écrit c'long texte
J't'aurais zappée depuis si y avait pas d'question d'sexe
Sorcière déguisée en p'tite princesse
You might also like[Refrain]
Comme un PSG OM beaucoup de fautes subies
J'sais pas si je t'aime mais je sais faut qu'j't'oublie
Quand on s'parle c'est plus la même y a beaucoup trop d'sublis
On s'met en mode survie, yeah, yeah
Et tu m'appelles quand t'es ivre
Tu m'demandes c'est quand qu't'es libre
J'te laisse en delivery
J'me protège comme calibré
J'te rappelle si j'ai envie d'me vider sous Cuba LibreEmbed"
Still Fresh,Quelque part,"4 ContributorsQuelque part Lyrics[Couplet 1]
J'parle de toi comme si t'étais une défunte
Pourtant tu rodes dans la ville
Notre séparation c'est une défaite
Parce que t'es belle et bien en vie
Je nous revois driver, à rêver de driver en rover
Selon mes calculs t'étais celle qui comptait le plus
Y'a du avoir une erreur
A force de s'coller on s'est détaché
Et à tout vouloir contrôler on s'est crashé

[Refrain]
Y'a eu un bug quelque part qu'est ce qui c'est passé
J'reçois des SOS du passé, ouiiii

Tu es surement quelque part
Mais en tout cas tu es loin d'ici x2

Tu es surement quelque part, surement quelque part
Mais en tout cas tu es loin d'ici x2
[Couplet 2]
J'entends que le temps console
Mais ça fait longtemps qu'il me consume et m'consomme
Ma mémoire est inconsolable, mes souvenirs ressortent
Quand on parlait en nous nous
Maintenant je suis seul sur ma route j'doute yeah
Seul comme un jour, doute
Y'en a plein mais elles me dégoûtent toutes yeah
J'avoue ça m'attriste, la drogue l'attise
Pourtant y'a pas de fête
Ça aurait pu m'détruire mais je garde la maîtrise et je m'y fais
You might also like[Refrain]
Y'a eu un bug quelque part qu'est ce qui c'est passé
J'reçois des SOS du passé, ouiiii

Tu es surement quelque part
Mais en tout cas tu es loin d'ici x2

Tu es surement quelque part, surement quelque part
Mais en tout cas tu es loin d'ici x2
[Outro]
Notre séparation c'est une défaite
Y'a du avoir une erreur
Maintenant je suis seul sur ma route j'doute
On s'est crashé

Tu es surement quelque part
Mais en tout cas tu es loin d'ici x2

Tu es surement quelque part, surement quelque part
Mais en tout cas tu es loin d'ici x2

A force de s'coller on s'est détaché
Et à tout vouloir contrôler on s'est crashé
Y'a eu un bug quelque part qu'est ce qui c'est passé
J'reçois des SOS du passé, ouiiii1Embed"
Still Fresh,RALENTIS,"2 ContributorsRALENTIS Lyrics[Paroles de ""RALENTIS""]

[Intro]
Yeah yeah
La vie de ma mère, j'aurais tout fait
J'avais besoin de liberté, oh, j'étouffais
J'prenais de la hauteur sous dizaine de taffes, ouais
En vrai, je m'enfonçais, yeah yeah (oh)

[Couplet 1]
Je prenais de la vitesse mais j'allais trop vite
Que la monnaie dans la tête, que le profit
Mais j'reste professionnel, même si des fois, je perds le sommeil
Car ooney on my mind, que le profit
On m'a dit ""l'chеmin, c'est tout droit, "" je peux pas déviеr
Ils ont fini sous paire de Nike, ceux qui ont défié
J'ai écoulé la blue Magic, comme Paris Fresh est magique
Les filles aiment

[Refrain]
Elle m'parle déjà de m'faire un gosse, baby, ralentis
Elle a fumé tout l'joint, je suis même pas la moitié
Évidemment, je sais tout mais j'ai rien dit
C'est pour sortir de nos tours qu'on est sur l'rainté, ah

[Couplet 2]
La vie de ma mère, j'aurais tout fait
J'avais besoin de liberté, oh, j'étouffais
J'prenais de la hauteur sous dizaine de taffes, ouais
En vrai, je m'enfonçais, yeah yeah
You might also like[Refrain]
Elle m'parle déjà de m'faire un gosse, baby, ralentis
Elle a fumé tout l'joint, je suis même pas la moitié
Évidemment, je sais tout mais j'ai rien dit
C'est pour sortir de nos tours qu'on est sur l'rainté, yeah

[Pont]
Du jour au lendemain, tout peut ger-chan
T'étais si fraîche tellement gée-char
Au lycée, tu nous rendais tous dingues
Putain, qu'est-ce t'as glow down (down)

[Refrain]
Elle m'parle déjà de m'faire un gosse, baby, ralentis
Elle a fumé tout l'joint, je suis même pas la moitié
Évidemment, je sais tout mais j'ai rien dit
C'est pour sortir de nos tours qu'on est sur l'rainté, yeahEmbed"
Still Fresh,RELATIONS,"3 ContributorsRELATIONS Lyrics[Paroles des ""RELATIONS""]

[Intro]
C'est Still Fresh

[Refrain]
J'reste silencieux même si j'ai mal
Tu sais j'ai du mal à m'confier
Je n'sais plus vraiment à qui m'fier
Les vrais, les faux gravitent autour de moi
J'reste silencieux même si j'ai mal
Tu sais j'ai du mal à m'confier
Je n'sais plus vraiment à qui m'fier
Les vrais, les faux gravitent autour de moi
J'reste silencieux même si j'ai mal

[Couplet 1]
Relation gâchée à cause des sous
Plus t'es attaché plus t'es déçu
On va pas s'fâcher, j'passe au dessus ça
Mais j'ferais plus confiance à un sourire, y'a ça de sur
Non t'as pas changé, tu t'es juste révélé
Non j'suis pas tombé, pas besoin d'me relever
Naïveté m'a mis à nu, mèfiance m'a rhabillé
Et plus tu veux m'endormir, plus j'suis éveillé
You might also like[Pont]
Quand les choses sont claires, pas besoin de mots
Quand les gens n'sont pas clairs, pas besoin de monde
Baby baby, c'est la trahison des nôtres qui rend parano

[Rerain]
J'reste silencieux même si j'ai mal
Tu sais j'ai du mal à m'confier
Je n'sais plus vraiment à qui m'fier
Les vrais, les faux gravitent autour de moi
J'reste silencieux même si j'ai mal
Tu sais j'ai du mal à m'confier
Je n'sais plus vraiment à qui m'fier
Les vrais, les faux gravitent autour de moi
J'reste silencieux même si j'ai mal

[Couplet 2]
Mon estime je la confie qu'une fois
Fais l'erreur de trop: t'existe plus, je t'efface
C'est vrai j'suis rancunier des fois je m'en veux
Mais faire confiance ne veut pas dire être aveugle
J'vide mon chargeur, j'vide plus mon sac LV
Pour qu'elle me laisse tranquille, j'lui dis ce qu'elle veut
Boi, on sait c'qu'on mérite quand on sait c'qu'on vaut
C'est bien d'avancer ensemble mais où est-c'qu'on va?
[Pont]
Quand les choses sont claires, pas besoin de mots
Quand les gens n'sont pas clairs, pas besoin de monde
Baby baby, c'est la trahison des nôtres qui rend parano

[Refrain]
J'reste silencieux même si j'ai mal
Tu sais j'ai du mal à m'confier
Je n'sais plus vraiment à qui m'fier
Les vrais, les faux gravitent autour de moi
J'reste silencieux même si j'ai mal
Tu sais j'ai du mal à m'confier
Je n'sais plus vraiment à qui m'fier
Les vrais, les faux gravitent autour de moi
J'reste silencieux même si j'ai mal

[Outro]
Y'a qu'un pas entre ""fidélité"" et ""traîtrise""
La solitude se dessine ella a des traits tristes
Des fois un silence vaut mille mots1Embed"
Still Fresh,Reste avec lui,"1 ContributorReste avec lui Lyrics[Paroles de ""Reste avec lui""]

[Intro]
Ouh-ouh-ouh
Yeah, yeah, yeah
J'ai dû la tej'
Elle faisait trop la belle
Je sais qu'elle regrette
Avec son nouveau mec
J'ai dû la tej'
Elle faisait trop la belle
Je sais qu'elle regrette
Même avec son nouveau mec, yeah

[Pré-refrain]
Tu dis que t'as changé mais reste avec lui
Je sais que tu vas recommencer donc reste avеc lui
Tu frimais quand je te prévenais donc rеste avec lui
Je savais que t'allais revenir reste avec lui

[Refrain]
C'est difficile de me remplacer
Pas difficile de te remplacer
C'est difficile de me remplacer
Pas difficile de te remplacer
C'est difficile de me remplacer, yeah, yeah
Pas difficile de te remplacer, yeah, yeah
You might also like[Couplet unique]
J'ai cru en toi j'avais la foi
Je t'ai prévenu tellement de fois
Mais t'as trop pris la confiance
Tu cachais plus tes défauts
Je crois que je t'ai trop mis à l'aise (mis à l'aise)
Je te donnais de l'amour tu l'as pris pour de la lèche
Maintenant que je suis plus là (oh-eh)
T'as vu mon importance (oh-eh)
Ne m'appelle plus ma (oh-eh)
Je t'ouvrirai plus ma porte non
Non, non je crois que je t'ai trop mis à l'aise (mis à l'aise)
Je te faisais l'amour mais fallait que je te baise

[Pont]
Elle faisait trop la belle (sheesh, sheesh)
Je sais qu'elle regrette
Avec son nouveau mec
J'ai dû la tej'
Elle faisait trop la belle
Je sais qu'elle regrette
Même avec son nouveau mec, yeah

[Pré-refrain]
Tu dis que t'as changé mais reste avec lui
Je sais que tu vas recommencer donc reste avec lui
Tu frimais quand je te prévenais donc reste avec lui
Je savais que t'allais revenir reste avec lui
[Refrain]
C'est difficile de me remplacer
Pas difficile de te remplacer
C'est difficile de me remplacer
Pas difficile de te remplacer
C'est difficile de me remplacer, yeah, yeah
Pas difficile de te remplacer, yeah, yeahEmbed"
