Artist,Title,Lyrics
Claude Bourgeois,Mania,"12 ContributorsMania Lyrics[Paroles de ""Mania""]

[Intro]
Yeah
Yeah, yeah, yeah... Yeah

[Refrain]
Tu m'as dit : ""c'est rien ou la vie""
J'ai baissé les yeux sans faire exprès (uh)
Tu m'as dit l'cash épouse ta nuit
T'es jamais là, toujours dans l'excès
On finit dans la caisse, on baise la nuit
Les regards froids, on était distant
Des boissons fraîches, on avait sip la vie
Oh Nani Mania, on s'épuise tant
Retrouve le goût de la vitamine
Mes amis veulent qu'on s'enfuit d'la ville
J'pourrais pas être l'homme qui comble le vide
Que tes anciens négros partis laissent
On est solo dans le 67000
Mais j'ai des biatchs dans le iPhone 6
Mais tu sais que t'étais l'seule qui m'sauvait quand mes rêves étaient en suspend
Yeah, yeah, yeah

[Couplet 1]
Donnes moi tout c'est pareil
J'ai aperçu la Lune, mis la weed dans l'appareil
Je sais qu'on s'est tout dit au bout du fil d'l'appareil
C'est la nuit, c'est pas la même on adore quand ça s'caresse
On parle de sexe, drogues, vrais billets, d'eau satinée
On adore quand la mer est claire, le sale est sativé
Moi j'adore quand la nuit est blanche elle me fait saliver
Maintenant j'rentre du club sans toi avec la bouteille vidée
C'est pas la même, nan, yeah
You might also like[Pont 1]
Dans l'hôtel on fume la drogue on connaît déjà tout les codes
Comment t'aimes briller dans la pièce
C'est une sale idée
Tu me parle j'fais pas de commentaires
Ok, nous on sait comment faire (Mhm)

[Refrain]
Tu m'as dit : ""c'est rien ou la vie""
J'ai baissé les yeux sans faire exprès (uh)
Tu m'as dit l'cash épouse ta nuit
T'es jamais là, toujours dans l'excès
On finit dans la caisse, on baise la nuit
Les regards froids, on était distant
Des boissons fraîches, on avait sip la vie
Oh Nani Mania, on s'épuise tant
Retrouve le goût de la vitamine
Mes amis veulent qu'on s'enfuit d'la ville
J'pourrais pas être l'homme qui comble le vide
Que tes anciens négros partis laissent
On est solo dans le 67000
Mais j'ai des biatchs dans le iPhone 6
Mais tu sais que t'étais l'seule qui m'sauvait quand mes rêves étaient en suspend
Yeah, yeah, yeah

[Pont 2]
Tout s'en va
Avec toi
Chaque nuit
C'est pas la même qu'hier
Non, c'est pas la même qu'hier
Je te vois, me tourne surtout pas le dos
Nous on a duré pas très longtemps
Pourtant je sais qu'c'est toi
(Nan, nan, nan, nan, nan, nan
Nan, nan, nan, nan, nan, nan)

[Pont 1]
Dans l'hôtel on fume la drogue on connaît déjà tout les codes
Comment t'aimes briller dans la pièce
C'est une sale idée
Tu me parle j'fais pas de commentaires

(Nan, nan, nan, nan, nan, nan)

Dans l'hôtel on fume la drogue on connaît déjà tout les codes
Comment t'aimes briller dans la pièce
C'est une sale idée
Tu me parle j'fais pas de commentaires
Ok, nous on sait comment faire

(Nan, nan, nan, nan, nan, nan)Embed"
Claude Bourgeois,Medusa,"18 ContributorsMedusa Lyrics[Paroles de ""Medusa""]

[Intro]
Tes copines te parlent en vrai mais laisse
Pas notre amour se gâcher
J’ai une peine noire dans le cœur en vrai mais laisse
Pas, tes rêves s’enfuir, se cacher
Fume la drogue, prends des cachets
C’est la nuit faut s’enlacer
Câline tes rêves, les croquer
Ride dans la benz, prends des milliers
Ta passion, c'est mon pilier
Ma boisson, c’est l’océan, babe
À moitié vide pour t’oublier

[Couplet 1]
Eh, c’est la nuit je te désire
Assoiffé dans un désert
Ton million, c’est qu’un plaisir
Dans le cœur, c’est la misère
J’vois océan de saphir
J’ai pas finis mon dessert
Mais j’dois quitter le navire
Je ne suis qu’un ange des airs
Tu m’as dis : ""t’es une âme libre""
Ils te veulent quand t’es désertée
J’veux le chargeur des armes vides
La guerre t'aide à te concerter
Tu veux parler de ma vie
Je crois que t’es pas bien placé
T’es jamais là dans l’ennui
You might also like[Pont]
J’ai versé des larmes pour oublier, mais
J’vois tous leur vice à des kilomètres, eh
J’suis plus le même qu’avant
J’fais du mal quand là j’suis si honnête
J’ai versé des larmes pour oublier, mais
J’vois tous leur vices à des kilomètres
J’suis plus le même qu’avant
Hmmm
(side, side, side, side, side, side)
Eh, eh, mon cœur veut qu’on taille-taille-taille

[Refrain]
Des fois quand j'marche j'sens son parfum
Elle danse sur le pole, j'lance des pourboires
J'me rappelle de son tarpin
Elle s'arrête mais c'est pas pour moi
Ta passion m'donne des pouvoirs
J't'ai fait du mal sans le vouloir
Oh la, y a du bruit dans le couloir
J'veux quitter la réssoi on ride

On tire sur c'qu'on voit au gun automatique
Mon cœur est réparti, la haine nous traumatise
Hmm, oh la les bitch idéalisent
J'vais rentrer dans mon sad moment
La drogue est dans le sac plastique
Hmm
Tes copines te parlent en vrai mais laisse
Pas notre amour se gâcher
J’ai une peine noire dans le cœur en vrai mais laisse
Pas, pas, pas, pas

[Couplet 2]
Ay
T’as les yeux bleus j’vais sentir le mal
J’ai brûlé ton cœur je suis pyromane
La passion ne se vend pas au détail
Mais j'sais comment faire pour diluer ça
Viens dans le bodega
Je vis tard le soir, dépense les billets pour qu'le carré casse
Des mots d'amour, j't'en dis pas des masses
Transforme mon cœur en noir carré d'as
Regarde le ciel comme la dernière fois
Met un diamant au bout de ton doigt
J'pensais qu'on menait le même combat
Mais aujourd'hui tu veux pas qu'on parle
J'crois qu'on est tombé
J'fais qu'détailler, j'ai d'l'argent à nettoyer, j'suis sous l'palier
Hmm, des billets, des billets, des billets
Dessiner ma nuit au débit dans le son
Je veux piller, les récits font de moi se pillier
Y'a qui dans la ce-piè? de la weed tu tiens pas la nuit toi
Dis-moi pourquoi les rues sont froides
J'ai quitté la rée-soi, je n'veux pas qu'on m'en parle
Drogué dans l'bât', j'sais qu'l'éternité est avide
Que l'sentiment d'éblouir la nuit n'est qu'une graine au creux de ma weed
Quand l'ciel décide de bleuter la ville
Bébé, j'suis parti sans l'vouloir, j'désire le pouvoir
L'argent fait la money, oh
J'veux passer chez toi, dis-moi c'est quel étage?
La nuit on fume des grammes on s'aime on s'étale..
On baise dans le noir
Hmm
(side side side side side side)
Eh, eh, mon cœur veut qu’on taille-taille-taille
[Refrain]
Des fois quand j'marche j'sens son parfum
Elle danse sur le pole, j'lance des pourboires
J'me rappelle de son tarpin
Elle s'arrête mais c'est pas pour moi
Ta passion m'donne des pouvoirs
J't'ai fait du mal sans le vouloir
Oh la, y a du bruit dans le couloir
J'veux quitter la réssoi on ride
On tire sur c'qu'on voit au gun automatique
Mon cœur est réparti, la haine nous traumatise
Hmm, oh la les bitch idéalisent
J'vais rentrer dans mon sad moment
La drogue est dans le sac plastique
Hmm

[Outro]
Tes copines te parlent en vrai mais laisse
Pas notre amour se gâcher
J’ai une peine noire dans le cœur en vrai mais laisse
Pas, tes rêves s’enfuir, se cacher
Fume la drogue, prends des cachets
C’est la nuit faut s’enlacer
Câline tes rêves, les croquer
Ride dans la benz, prends des milliers
Ta patience c'est mon pilier
Ma boisson c’est l’océan babe
A moitié vide pour t’oublier

J'suis plus le même qu'avant
J'vois tout leur vices a des kilomètres
J'suis plus le même qu'avant2Embed"
Claude Bourgeois,MISÉRABLE,"10 ContributorsMISÉRABLE Lyrics[Paroles de ""MISÉRABLE""]

[Couplet 1]
Au départ ce n'était qu'une histoire de plus
J'étais pas censé être dans une folie
Sûrement parc'que j'choisis les plus jolies
Elle est partie un matin loin dans ce bus, yeah yeah
Elle trompe l'oeil comme cette fille qui est riche
Alors qu'elle se balade dans les taudis
C'est tellement noir, je sais qu'elle m'a maudit
Par les penséеs (Aïe aïe aïe)
J'aimе trop dépenser (Pour elle)
Dans la Audi (à bout de souffle)
J'l'ai sentie passer tout près
Part dans la city
Contrôle par les condés
D'après c'qu'on m'dit elle s'en fout
Mais j'tuerais sûrement pour elle
Dans ma folie, ouh
Mon coeur aussi fond
En Jack, Hennesssy
J'vais partir d'ici là
Sans toi aucune faim
Pour trouver mes réponses
Nan j'crois qu'c'est ma ride
You might also like[Pont: Ashh]
Fuck
Réponds, réponds
Pfff, allô ?

[Refrain]
C'est l'maille, c'est l'maille, tard le soir
C'est l'maille, c'est l'maille, c'est l'maille, tard le soir
J's'rai plus jamais comme toi (Je ne sais plus quoi dire)
Je fume dans le dortoir (Je ne sais plus quoi penser)
Même si tu n'm'attends pas, l'amour ne me tente pas
Je crie, tu n'm'entends pas

[Couplet 2]
Eh, une baise et j'pouvais plus m'en passer
Et j'ai fini le coeur cassé, ah
Ne me prends pas pour un misérable
J'ai vu ton cul et j'suis passé rouge
Rien que j'y pensais, hmm
Je veux foncer sur la nationale
Shoot le shérif et paix à son âme
J'n'ai que des plaies, opération (Ouais)
Je n'peux boire avec modération
J'veux brûler tes rêves et tes passions
On s'retrouve à Anvers ou Nation
J'fais ça à l'envers à l'occasion
J'ride dans un bolide en location, noir
Dans les rues d'ta ville c'est bre-som, noir
On m'demande des papiers qu'j'ai pas sur moi
[Pont: Ashh & Femme]
Réponds, réponds, allez !
Hey, j'suis pas disponible pour le moment alors laisse un message
Femme, femme

[Refrain]
C'est l'maille, c'est l'maille, tard le soir
C'est l'maille, c'est l'maille, c'est l'maille, tard le soir
J's'rai plus jamais comme toi (Je ne sais plus quoi dire)
Je fume dans le dortoir (Je ne sais plus quoi penser)
Même si tu n'm'attends pas, l'amour ne me tente pas
Je crie, tu n'm'entends pas

[Outro]
Là j'fume en douce, un peu à l'envers
J'sais comment faire, ouais j'ai le juice
Dans la poche arrière, bip dans le rétro yeah
Y'a les douze, avant qu'on m'enferme
Il faut qu'm'en aille tout d'suite, avant qu'on m'enferme
Bip dans le rétro, y'a les-
ViolenceEmbed"
Claude Bourgeois,Motel,"40 ContributorsMotel Lyrics[Paroles de ""Motel""]

[Intro]
Who wants to know
All that is gold is rusted
Who wants to know
Laisse même tes ffaires-a, laisse-moi gérer ça
On a du temps à gagner
All that is gold is rusted
Yeah

[Couplet 1]
Viens prendre le large avec moi
Laisse même tes ffaires-a, laisse-moi gérer ça
On a du temps à gagner, des billets à prendre
Calé sur la mer, le gun calé sur la tempe
Bébé j’pourrais pas attendre
Quand la nuit m'aperçoit
J’repense à nos exploits
Nos merveilles nos réssoi
J’veux recommencer là
Mêmes parfums, mêmes endroits
Laisse tomber les cours, on sera jamais calés en droit

[Refrain]
Tu veux qu’on fume la bonne kush
Ma main passant dans tes cheveux
J’y passerais bien la nuit
La journée, même la vie
Tu veux des balades nocturnes
À boire l’amour comme opium
À s’droguer pour la même pure
Même vue, même vie
À se dope, à s’tuer ensemble
You might also like[Pont]
Who wants to know
All that is gold is rusted
Who wants to know
All that is gold is rusted
Who wants to know
All that is gold is rusted
[Couplet 2]
On n'est plus les mêmes, on n'a plus le nerf
Y'a plus de larmes en perles sur ton blouson laine
On laisse passer le temps, on reprend, on sait qu’on s’aime
La nuit m’apprend la ride, m’épargne de ses conseils
À cruise encore le soir pour qu’apparaisse la flamme
J’aimerais tuer la diablesse qui est dans la femme
Tes copines restent là par ce que j’suis dans la fête
Ohh, ohh, j’prend ton coeur, m’enfuis avec
Nous, nous, on est pas des amoureux du bas
J’veux d’toi les yeux fermés, j’entend pas quand tu parles
Qui nie la voix, la jalousie, la haine, l’amour, la tempête
Les cris de joie, les grandes blessures, la guerre, la foire en grande perte
Non, non la vie sans toi je n’connais pas
J’avoue, j’captais des pétasses, c’était au départ
Maintenant on danse sur la musique
Tu ris sur l’air de trompette
Tu veux qu’on cruise, qu’on baise
Tu laisses ton rouge à lèvres sur mon pet'
[Refrain]
Tu veux qu’on fume la bonne kush
Ma main passant dans tes cheveux
J’y passerais bien la nuit
La journée, même la vie
Tu veux des balades nocturnes
À boire l’amour comme opium
À s’droguer pour la même pure
Même vue, même vie
À se dope, à s’tuer ensemble

[Outro]
Who wants to know
All that is gold is rusted
Who wants to know
All that is gold is rusted
Who wants to know
All that is gold is rusted
Who wants to know
All that is gold is rusted
Who wants to know
All that is gold is rusted
Who wants to know
All that is gold is rusted11Embed"
Claude Bourgeois,​​​​​​nebula,"11 Contributors​​​​​​nebula Lyrics[Paroles de ""nebula""]

[Couplet 1]
L'été j'deviens fou, j'suis dans l'excès, le cœur un peu blessé, la vie qui va trop vite
J'finis sur une plage loin d'la cité, j'oublie qu'j'ai mérité tout c'qu'on s'était promis
Pour t'aimer, avant moi j'hésitais, j'croyais pas en nous mais ce soir j'ai des idées
J'sais pas si dieu entend nos pleurs et les prières que t'aimais tellement nous réciter
Maintenant j'vois les vagues faire des aller-r'tours, j'suis dans l'Sud, à Assinie avec une brune et un cul qui m'tournera sûrement autour, ça m'fait du bien
Là c'est bleu, j'vois l'univers qui souffle, j'apprécie le vent
Crois-moi, ça crée du lien
Faut pas sexualiser la night, j'regarde l'ex qui m'a mis des balafres
Cette [?] qui a volé son cœur mais ma peine et la sienne, elles sont incomparables
La nuit, j'ride, j'écris que des balades, j'en fume trois comme si t'étais pas là
Près des vagues, je fuse dans une bleue nebula et puis là j'hallucine, j'vois flotter lampadaires de Paname

[Refrain]
J'suis comme un funambule sur des barbelés, j'ai passé ma drogue dans la feuille
Maintenant j'entends les racistes veulent tous nous harceler
J'vois des lueurs qui passent et le soleil se lever, doucement vient me brûler les ailes
Fais-moi croire que la nuit est belle, fais-moi croire que j'suis l'même, han han han

[Post refrain]
Aïe aïe aïe, plus dans mon side (eh!)
Aïe aïe aïe, plus dans mon side
Aïe aïe aïe, plus dans mon side
Aïe aïe aïe, aïe
You might also like[Couplet 2]
J'entends mon saxophone, ma latina rigole au bout du fil [?]
J'vais te faire du sexe au phone, c'est la night, j'ai besoin de vivre
Là j'suis sur la mer, loin du périph', d'la métropole, ma nouvelle chérie fait un strip
Ma main dans le zip et quand son cul est au Nord, va falloir la mettre au pôle
J'gratte un verset, j'pète un bon bail, liqueur versée avec la bitch qui m'accompagne
J'finis vexé dans mes lexus ou dans une benz [?] comme un combat
À mes soucis sur les sourcils n'apparaissent plus, j'touche la mer bleue et sa pussy
Là, je souscris à l'amertume et la même thune sur le piano de Debussy
J'veux sentir qu'tu veux rester, bitch un resto parce que je demande un peu de respect
Mon veston et ma [?] sur les toits j'monte, c'est d'la nouvelle cali que j'ai testé
Tous les soirs, les soirs je fume, main sur la way c'est loin qu'je fuse
Elle veut qu'on (tss) et aah, j'refuse
J'aime quand le soleil écarte ta brume, m'envoie pas d'messages chérie garde ta plume (sûrement pour le prochain)

[Refrain]
J'suis comme un funambule sur des barbelés, j'ai passé ma drogue dans la feuille
Maintenant j'entends les racistes veulent tous nous harceler
J'vois des lueurs qui passent et le soleil se lever, doucement vient me brûler les ailes
Fais-moi croire que la nuit est belle, fais-moi croire que j'suis l'même, han han han

[Post refrain]
Aïe aïe aïe, plus dans mon side (eh!)
Aïe aïe aïe, plus dans mon side
Aïe aïe aïe, plus dans mon side
Aïe aïe aïe, aïeEmbed"
Claude Bourgeois,Nenufar,"14 ContributorsNenufar Lyrics[Paroles de ""Nenufar""]

[Refrain]
Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir

[Couplet 1]
J'me rappelle des étoiles
La poussière sur tes posters
Tout l'été avec toi
Fais l'amour à un gangster
On baisait dans ta room, babe
On fumait tout ça dans ta room, babe
On s'est posé sous la moon, baby
Drogue jetée dans la poubelle
Dis-moi si on part maintenant
On fait des tours dans l'allée
On s'connaît depuis des années

[Refrain]
Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir
(Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir
Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir
Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir
Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir)
You might also like[Couplet 2]
Pressé par l'orage, on pèche la ZZ, yeah
Bloqué dans la room du sex en excès
Drogue pure noire quand on s'exerce, yeah
S'enfuir on peut essayer
Maintenant dis-moi si j'arrête
Tout s'allume comme ta cigarette
Ton regard dans ma tire, tu veux qu'on roule sur des kilomètres
Dis-moi si on part maintenant
Qu'on fonce à deux sur la way
J'te désire depuis des années

[Refrain]
Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir
(Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir
Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir
Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir
Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir
Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir
Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir)Embed"
Claude Bourgeois,Nikita,"11 ContributorsNikita Lyrics[Paroles de ""Nikita""]

[Couplet 1]
J'ai regardé ta vie et tes faits et gestes
Entre dans mes nuits, caresser mes rêves
T'as du Hennessy frais sur le bout des lèvres
J'suis plus qu'ailleurs avec toi
J'essaie d'oublier quand tu t'en vas
J'essaie de t'aimer quand tu reviens
Le temps décide, quand c'est la vie qui dessine
On est plus que deux, t'embête pas

[Refrain]
C'est pas la pluie qui manque, on doit s’abriter
C'est pas un d'nous qui rentre on s'est qualifié
Mais je sais qu'on y passera
J'aimerais qu'on n'se réveille pas
C'est une passion dotée d'une grande qualité
C'est la routine, tuée par banalité
Elle n'aura pas la vie qu't'as
Femme de l'ombre, Nikita

[Couplet 2]
Des sentiments jetés par la fenêtre
On jure sur la femme qui nous a fait naître
J'suis persuadé qu'on est tous pareils
J'ai caché ma peine dans mes histoires
Désolé si tu lis ça
Mon cœur c'est pas une fleur fanant
Quand le temps n'existe pas
Nikita n'est pas meilleure que moi
Brûle la routine pour s'enfuir dans le noir, yah, yah
J'suis dans la suite j'attends ton appel
Salutation, mon cœur s'est enfui
Elle est surement dehors comme hier
Jolie poupée qui salit l'ennui
J'repense à toi après un verre
Canon posé sur la pe-tem
Je sais qu'nos vies sont pas les mêmes
Mais j't'ai vu m'aimer à mort en si peu d'temps
You might also like[Outro]
Je te veux nuits et jours
C'est pas un rêve d'un soir
C'est la nuit, on a des rides à s'enlacer sur le boulevard
Je te veux nuits et jours
Moi, j'suis le même que toi
Et je ne passerai c'soir
Sans que tu puisses t'en apercevoir
Oh oh oh oh oh
Oh oh oh oh oh
Oh oh ouh oh oh
Ouh oh oh
Oh oh oh oh oh
Femme de l'ombre, NikitaEmbed"
Claude Bourgeois,Nocturne,"7 ContributorsNocturne Lyrics[Paroles de ""Nocturne""]

[Couplet 1]
Chérie monte dans la Maybach
Tu sais qu'on a des choses à faire
Avant que tu partes au loin, au loin
Mais tu me regardes d'un air vague
T'es prête à prendre toutes tes affaires
Et tu m'reproche toutes les hoes ou ma dose pendant qu'j'tire sur le blunt
Et j'ridais dans ma ville avec tous mes nègres, six, sept ou huit filles
T'es pas d'accord parce qu'on le sait mais tu me l'as déjà dit
Fucking pétasse que j'appelle avant qu'elle m'demande mon avis
Oui j'ridais dans la tire, tu prétends qu'y a les autres cheek et qu'l'argent qui m'attire
Mais j'veux une belle beach comme à Santa
Et j'sais qu't'es prête à prendre le large, avec un seul nigga

[Couplet 2]
Après minuit tu me rejoins, on fume un gros joint
J'adore sentir ton parfum quand t'es sur moi, tes caresses j'peux sentir, c'est le soir
Et je sais qu'on s'est perdu, qu'on s'est retrouvé dans l'coin
Et quand ton esprit perdure j'peux ressentir l'désespoir dans tes yeux ok
Tu veux m'quitter, mais c'est en bas du bat' des grands d'ma cité
Regard du genre téma j'veux même pas insister
Tu sais que j'veux du gent-ar en grande quantité, je sais quand le temps y est
J'fais des erreurs d'idées, mauvaises
Après ça j'dirai qu'j'ai même pas tilté
Pour que tu m'répètes que nous c'est d'l'Antiquité, avant de mal m'imiter
J'te veux nuit et jour dans mes bras, j'te regarde, j'sais qu'c'est toiYou might also like1Embed"
Claude Bourgeois,Nostalgie,"21 ContributorsNostalgie Lyrics[Paroles de ""Nostalgie""]

[Couplet 1]
J'ai demandé à la lune si elle voulait m'bercer le soir
Elle m'a dit : ""J'ai pas l’habitude de croiser des négros comme toi""
Maman n’sait pas que je fume la pure, elle voudrait pas me voir en bas
Finir comme les mecs de ma ue-r avec du Jack dans le coca
Mais tous les jours, j'pense qu'à faire de la thune, à prendre les chicks dans la rée-soi
J’avoue que j’perds de l’altitude quand j'lean le sirop violet noir

[Refrain]
Lalalala, lalalala, yeah
Lalalala, hey, lalalala

[Couplet 2]
Et j'ai demandé a cette brune si on pouvait s'voir quelques soirs
Elle m'a dit : ""Claude, mais oui, bien sûr, j'adore quand tu m’prends sous tes draps""
Mais toi et moi, c’est pas une histoire sûre, t'as vu les filles qui tournent autour de toi
Tes yeux reflètent ton amertume, faudrait peut-être qu’on s’arrête la

[Refrain]
Lalalala, hey, lalalala
Lalalala-la, lalalala, hey, hey, hey

[Couplet 3]
Tous les jours on lean, mane, prêt à couper l’business à l’Opinel
On ride, on fait en finesse, millionnaire en vitesse, avant qu'nos fils naissent
C'est pas la même que nous les gars, on cruise encore le soir
On met les bad bitchs dans la tire, négro, tu les tires en bas
On prend le temps de boire, on fume la kush au square, on rêve de millions noirs
Nos cœurs encore s’emballent, on prie on vit que le soir
J'vais loin toutes les nuits, j'y pense, j'préfère pas me faire mal
Mais j'bois et je rentre dans la danse, quel cauchemar infernal
Toujours et toujours plus fort, j'ai raison donc j’ferais toujours à tord, mane, mane
Je sais qu'on va trop vite, alors je fais le vide, les larmes qu'on laisse
Évite les drames, on prend des risques, tu sais on avance encore
You might also like[Pont]
Hey, hey, hey, hey, hey
Yeah
Tu sais on avance encore, oh, oh
Ah, ah

[Outro]
Lalalala (ouh), ah
Lalalala, mane, mane, mane4Embed"
Claude Bourgeois,NOVEMBRE,"15 ContributorsTranslationsDeutschNOVEMBRE Lyrics[Paroles de ""NOVEMBRE""]

[Intro]
Yeah yeah yeah
Yeah yeah yeah
Yeah yeah yeah

[Couplet 1]
J'aimerais être jeune pour toujours, ce sentiment d'liberté
Nostalgie, ma chienne de vie, quand il pleut sur la baie vitrée
Hmm, j'écris des chansons d'amour mais qui va les écouter ?
J'entends les voitures dans la ville, là, j'suis plus dans ma cité
Hey, hey, c'est un mois de novembre, la nuit, la pluie tape sur les toits
Je sors d'un rêve, t'es maquillée, un diamant sur le doigt
Des souvenirs que j'aimerais oublier comme quand tu souriais
Quand l'soleil ne se lève pas

[Pré-refrain]
On s'est enfuis avec un sac, juste un peu de liquide
En nuit d'été dans l'océan, j'sèche mon polo Dickies
J'ai des photos de toi déshabillée, on était alliés
Avant d'rater ce virage

[Refrain]
Laisse-moi toucher ton visage
Blesse-moi et j'saurais que l'enfer est bien réel, yeah yeah
On fonce dans la BM et dans le noir, t'as des flammes au bout des ailes
Et dans la nuit, j'pourrais te voir dans le ciel quand l'soleil ne brûle pas
You might also like[Couplet 2]
Les draps au sol, tes cheveux bruns, j'recompte la somme, j'allume ma p'tite weed
Eh, j'suis dans ton âme, j'entends des bruits, c'est noir, ta voix caresse ma p'tite vie
Ouais ouais, le temps s'arrête et la lune passe un peu plus vite et laisse ma rue noire
Ah, et j'fais des cauchemars, des visions de toi qui marchais dans le couloir
Des vallées vastes et pour les voir, je n'ai que ta lumière
Des fois, j't'efface mais les souvenirs reviennent comme hier
Et dans le loft, fais-le vite, j'suis dans le love, sers-moi à boire
Là, j'suis mort, fume dans l'appart', dans les passages
J'retrouve tes bijoux emmêlés à ta lingerie
Et là, j'ai pris des drogues, j'monte et j'atterris
Et j'repense à ton corps magnifique, j'aurais tout essayé
J'aurais tout essayé

[Refrain]
Laisse-moi toucher ton visage
Blesse-moi et j'saurai que l'enfer est bien réel, yeah yeah
On fonce dans la BM et dans le noir, t'as des flammes au bout des ailes
Et dans la nuit, j'pourrais te voir dans le ciel quand l'soleil ne brûle pas

[Outro]
Et là, j'suis seul dans l'équipe, seul dans l'équipe
Et ouais, j'suis seul dans les kilos, seul dans la nuit noire
Et là, j'suis seul dans l'équipe, seul dans l'équipe
Et ouais, j'suis seul dans les kilos, seul dans la nuit noire1Embed"
Claude Bourgeois,OK,"2 ContributorsOK Lyrics[Paroles de ""OK"" ft. Slither]

[Intro : Ashh]
Hey, hey, hey
Okay
Ouais, ah, ah
Okay
Ouh, check
Hey

[Refrain : Ashh]
En Benz, okay (Okay, okay), dans sa pussy, okay (Okay, okay)
Nuit noire, je sip, okay (Okay) et la GT siffle, okay (Okay)
On éteint l'asile, okay, des drogues et j'suis amnésique, okay (Tou-tou-tou-touh)
Dans ses bas-résilles, okay, j'la baise et les voisins dorment, okay

[Couplet 1 : Ashh]
Et j'suis grave louche, sip par le nez (Okay), quand on fuck et j'l'attrape par le V
T'aimerais savoir money que je fais, okay, sape, ça fait de l'effet
Prends une photo avec ton Koda, j'ai des drugs, des tics et des tacs
J'fais un juke et j'ai sucré l'État, dans l'appart', on a tiré des 'tasses (Touah)
Dans l'pouf d'la nuit, le gain d'mélo' passe sur la basse
Dans le building, j'ai croisé le pôle, j'sors pas tant qu'y a pas mon nom sur la place (Ouh, hey)
Hey, j'ai des Russes comme Poutine, okay et le sol s'engloutie, elle twerke et ses fesses applaudissent

[Refrain : Ashh]
En Benz, okay (Okay, okay), dans sa pussy, okay (Okay, okay)
Nuit noire, je sip, okay (Okay) et la GT siffle, okay (Okay)
On éteint l'asile, okay, des drogues et j'suis amnésique, okay (Tou-tou-tou-touh)
Dans ses bas-résilles, okay, j'la baise et les voisins dorment, okay
You might also like[Couplet 2 : Slither]
[?]

[Refrain : Ashh]
En Benz, okay (Okay, okay), dans sa pussy, okay (Okay, okay)
Nuit noire, je sip, okay (Okay) et la GT siffle, okay (Okay)
On éteint l'asile, okay, des drogues et j'suis amnésique, okay (Tou-tou-tou-touh)
Dans ses bas-résilles, okay, j'la baise et les voisins dorment, okayEmbed"
